time,ph1_1,ph1_2,ph1_3,ph3_1,ph3_2,ph3_3,ph5_1,ph5_2,ph5_3,ph7_1,ph7_2,ph7_3,ph9_1,ph9_2,ph9_3,ph11_1,ph11_2,ph11_3
89.4,1.80913,2.52276,1.60857,1.49476,1.19096,1.11881,0.42024,0.5146,0.34328,0.52149,0.69109,0.51334,0.45971,0.51562,0.42198,0.51852,0.50988,1.09483
89.50001,1.79915,2.51423,1.59921,1.51584,1.18316,1.1087,0.42406,0.51875,0.35003,0.5315,0.71638,0.52075,0.46402,0.51359,0.43138,0.52259,0.48884,1.11314
89.60001,1.79349,2.47801,1.56808,1.51793,1.16856,1.09341,0.42376,0.52316,0.3565,0.53476,0.67551,0.51518,0.46395,0.52083,0.43526,0.56212,0.48491,1.10096
89.7,1.79848,2.47835,1.5692,1.53416,1.14942,1.06704,0.42802,0.52654,0.34655,0.53053,0.69631,0.5073,0.44858,0.51289,0.43175,0.56857,0.48546,1.06993
89.8,1.78945,2.45888,1.58303,1.53691,1.15167,1.10433,0.40503,0.54573,0.35194,0.51861,0.70756,0.52421,0.45254,0.52617,0.42356,0.56448,0.4836,1.07767
89.9,1.78757,2.50792,1.60907,1.54174,1.1938,1.14298,0.42704,0.53513,0.35198,0.48725,0.69597,0.51886,0.45478,0.5218,0.41919,0.54611,0.47177,1.0511
90.00001,1.77244,2.51689,1.63945,1.54918,1.19659,1.13234,0.43258,0.53745,0.33354,0.46729,0.66716,0.52867,0.46816,0.53132,0.43254,0.5436,0.48658,1.05631
90.10001,1.80468,2.51132,1.64611,1.61278,1.21862,1.18057,0.43596,0.52295,0.34814,0.47685,0.64926,0.54314,0.44701,0.52339,0.42028,0.5395,0.50514,1.07093
90.2,1.77943,2.49389,1.64933,1.62192,1.21062,1.17564,0.42172,0.52899,0.34488,0.49131,0.65341,0.53819,0.45314,0.52401,0.43739,0.5278,0.51927,1.09748
90.3,1.73198,2.51765,1.69146,1.63103,1.20319,1.14006,0.42724,0.52042,0.35758,0.50119,0.65999,0.52747,0.44225,0.51221,0.44014,0.54653,0.53302,1.10697
90.4,1.74814,2.50753,1.62916,1.64239,1.2072,1.15168,0.43392,0.53303,0.34523,0.50302,0.66085,0.52921,0.43361,0.53622,0.46087,0.53553,0.52899,1.08546
90.50001,1.78723,2.48942,1.61032,1.62913,1.17188,1.13683,0.43431,0.54518,0.34811,0.509,0.65352,0.52175,0.43271,0.53726,0.44979,0.5374,0.52994,1.07363
90.60001,1.78741,2.46076,1.68493,1.59865,1.13086,1.11667,0.43149,0.53377,0.35008,0.50325,0.65864,0.52084,0.45114,0.55239,0.42506,0.52963,0.52442,1.08062
90.7,1.80906,2.42765,1.64584,1.61496,1.09782,1.08768,0.43826,0.52004,0.33966,0.50018,0.66684,0.5226,0.44797,0.5233,0.4186,0.53484,0.49595,1.08352
90.8,1.75369,2.46368,1.65581,1.65819,1.12186,1.10032,0.42768,0.50977,0.35735,0.53366,0.67649,0.54385,0.4378,0.5335,0.42615,0.50496,0.48715,1.07807
90.9,1.70904,2.43921,1.67918,1.6334,1.15738,1.14354,0.41681,0.52866,0.3395,0.51823,0.68945,0.53744,0.45598,0.52223,0.42265,0.5313,0.47386,1.05331
91.00001,1.69005,2.46798,1.66773,1.65503,1.17089,1.12247,0.41019,0.51326,0.33553,0.51348,0.67805,0.53726,0.45407,0.51195,0.44465,0.51675,0.4743,1.07898
91.10001,1.68653,2.41609,1.68844,1.62542,1.13382,1.11924,0.4205,0.52273,0.3351,0.50531,0.67977,0.53184,0.44859,0.52256,0.44104,0.52394,0.50136,1.05449
91.2,1.67253,2.45493,1.67991,1.64365,1.15967,1.11422,0.42017,0.50835,0.34187,0.51063,0.6531,0.53516,0.46238,0.53935,0.44431,0.52849,0.50554,1.07597
91.3,1.64365,2.42346,1.7067,1.67421,1.2002,1.1165,0.4277,0.51315,0.33718,0.49426,0.65557,0.54988,0.45556,0.52959,0.445,0.53477,0.49204,1.05523
91.4,1.65372,2.44198,1.7007,1.69746,1.21059,1.14053,0.4149,0.52993,0.35748,0.48476,0.63146,0.53762,0.45147,0.53489,0.43265,0.50799,0.51379,1.06875
91.50001,1.69801,2.43327,1.6955,1.69912,1.17236,1.09602,0.40698,0.56149,0.35891,0.51241,0.6396,0.53538,0.44017,0.53031,0.43574,0.50797,0.49002,1.07859
91.60001,1.68365,2.4229,1.64117,1.69348,1.16516,1.07524,0.43462,0.53031,0.34216,0.50295,0.64896,0.5401,0.45036,0.52511,0.432,0.50089,0.47884,1.07377
91.7,1.73382,2.42092,1.58847,1.71262,1.16577,1.0684,0.4226,0.52007,0.35665,0.50823,0.67478,0.53294,0.44698,0.56338,0.43077,0.52052,0.49231,1.07325
91.8,1.72422,2.42247,1.65447,1.685,1.17371,1.07166,0.43135,0.54395,0.35434,0.51272,0.6867,0.52143,0.44684,0.55709,0.43582,0.49884,0.49229,1.0598
91.9,1.76173,2.36498,1.62194,1.71319,1.16417,1.08251,0.41653,0.54318,0.35355,0.50533,0.67448,0.53579,0.43376,0.56365,0.43094,0.5047,0.51964,1.0424
92.00001,1.8181,2.41543,1.5955,1.70863,1.15941,1.09043,0.40539,0.52656,0.37037,0.51284,0.63261,0.52603,0.43433,0.55845,0.43033,0.49043,0.51329,1.05312
92.10001,1.86119,2.42609,1.58163,1.7223,1.1741,1.05612,0.41241,0.52029,0.34836,0.49921,0.6421,0.51368,0.43211,0.54544,0.44221,0.5059,0.50785,1.04508
92.2,1.83365,2.37245,1.60393,1.72033,1.16016,1.09566,0.42349,0.52916,0.36532,0.50696,0.6243,0.50177,0.42223,0.54058,0.44572,0.51074,0.49519,1.07933
92.3,1.88512,2.3929,1.6244,1.72044,1.17175,1.11056,0.43381,0.51429,0.35174,0.5102,0.62963,0.51108,0.43468,0.53615,0.43648,0.51146,0.50185,1.06048
92.4,1.85119,2.43462,1.62143,1.69892,1.2036,1.10855,0.43256,0.53259,0.34485,0.53026,0.63508,0.52078,0.44151,0.51434,0.4295,0.51509,0.51068,1.03672
92.50001,1.86086,2.39115,1.58582,1.69133,1.15826,1.11068,0.41807,0.5359,0.34311,0.51126,0.64564,0.53107,0.4279,0.5177,0.42858,0.52589,0.5021,1.06418
92.60001,1.85358,2.40866,1.61075,1.73807,1.17339,1.13092,0.40183,0.53412,0.34727,0.49882,0.63504,0.5041,0.43174,0.52347,0.42043,0.51114,0.4991,1.0831
92.7,1.86148,2.41068,1.58791,1.72111,1.23513,1.09432,0.40615,0.53628,0.34642,0.50488,0.66345,0.50556,0.42817,0.51588,0.42086,0.5327,0.51253,1.03709
92.8,1.8259,2.33585,1.58748,1.707,1.19685,1.08421,0.41382,0.53304,0.34332,0.49316,0.65663,0.52321,0.43603,0.54323,0.42808,0.53618,0.53052,1.04043
92.9,1.86732,2.3585,1.56428,1.71772,1.1797,1.07214,0.41919,0.54175,0.34773,0.51811,0.63432,0.50151,0.43511,0.52079,0.42711,0.53498,0.51821,0.99909
93.00001,1.86516,2.35711,1.55148,1.69532,1.22646,1.05963,0.42863,0.53996,0.36246,0.51455,0.60407,0.50855,0.42616,0.53679,0.42841,0.52647,0.50664,1.01654
93.10001,1.84579,2.40855,1.57163,1.68362,1.23635,1.05657,0.42241,0.53991,0.35519,0.5151,0.6102,0.49953,0.42206,0.53232,0.41341,0.51906,0.50119,1.04847
93.2,1.87772,2.39306,1.53463,1.69293,1.24134,1.07438,0.43404,0.52769,0.35031,0.53077,0.62108,0.49708,0.4189,0.52342,0.42331,0.53738,0.4794,1.06951
93.3,1.87554,2.34444,1.61758,1.71022,1.22678,1.07965,0.41292,0.52442,0.3603,0.52029,0.62058,0.51008,0.40717,0.53224,0.41619,0.5313,0.47117,1.07506
93.4,1.89407,2.3869,1.59867,1.74289,1.21856,1.06254,0.41079,0.54454,0.3511,0.49011,0.59141,0.50601,0.42711,0.54104,0.42628,0.53012,0.48394,1.06841
93.50001,1.91664,2.3928,1.62525,1.70121,1.23242,1.05489,0.42263,0.55584,0.35339,0.50989,0.58949,0.52315,0.41952,0.53731,0.42394,0.53832,0.49727,1.04232
93.60001,1.9051,2.42076,1.63109,1.68864,1.23489,1.06885,0.42307,0.55615,0.35751,0.48424,0.60359,0.51314,0.41561,0.52606,0.43561,0.51797,0.49719,1.04973
93.7,1.90962,2.4668,1.63402,1.66737,1.2426,1.07681,0.42099,0.53143,0.34858,0.51449,0.58541,0.51238,0.42977,0.52301,0.42726,0.51054,0.47867,1.04812
93.8,1.94019,2.50379,1.61231,1.63282,1.23254,1.09109,0.40409,0.53054,0.3531,0.52012,0.57945,0.50966,0.43639,0.52991,0.43296,0.52288,0.48312,1.04598
93.9,1.92385,2.52488,1.59692,1.65194,1.20449,1.08331,0.41414,0.52085,0.36203,0.51483,0.58179,0.52727,0.43176,0.54279,0.43637,0.53317,0.50832,1.06388
94.00001,1.89224,2.53158,1.62071,1.67227,1.18918,1.08192,0.42084,0.5196,0.3547,0.5167,0.61929,0.51241,0.43984,0.55133,0.43332,0.54499,0.49271,1.0381
94.10001,1.92901,2.49066,1.62858,1.67689,1.21022,1.13085,0.42403,0.52685,0.35577,0.48996,0.59273,0.50681,0.43528,0.56373,0.4169,0.55626,0.51553,1.05009
94.2,1.92593,2.49599,1.64669,1.649,1.21965,1.11074,0.43027,0.52649,0.35498,0.47829,0.59629,0.52071,0.44095,0.57315,0.42046,0.52587,0.51831,1.05215
94.3,1.93852,2.51732,1.64554,1.66412,1.196,1.13811,0.42785,0.52848,0.35551,0.48235,0.5675,0.51638,0.45029,0.55405,0.4273,0.52517,0.51257,1.05967
94.4,1.95299,2.5396,1.68657,1.61069,1.20884,1.13988,0.43091,0.51281,0.35733,0.47611,0.58067,0.5304,0.44299,0.54821,0.42358,0.5244,0.49716,1.05386
94.50001,1.94367,2.50248,1.68806,1.64507,1.23537,1.13542,0.42911,0.52303,0.35431,0.47548,0.58795,0.53405,0.43039,0.53323,0.41471,0.55152,0.49938,1.02131
94.60001,1.90743,2.49702,1.70201,1.59593,1.22823,1.13935,0.43638,0.51422,0.35196,0.49641,0.60628,0.537,0.44534,0.5311,0.42482,0.56484,0.50797,0.98909
94.7,1.96179,2.50816,1.73585,1.62608,1.26684,1.12824,0.43114,0.54306,0.35196,0.47532,0.568,0.54065,0.43988,0.53456,0.40826,0.55693,0.50427,0.96809
94.8,1.99142,2.52937,1.73508,1.59241,1.23504,1.14715,0.44773,0.52111,0.3739,0.48522,0.60104,0.55268,0.43418,0.50821,0.41764,0.57405,0.50489,0.98717
94.9,1.96335,2.52894,1.77043,1.62414,1.21736,1.11322,0.43316,0.51977,0.34918,0.48877,0.58945,0.54494,0.43688,0.53046,0.43098,0.58875,0.50783,0.98181
95.00001,1.98927,2.50764,1.75895,1.65087,1.21086,1.10051,0.43408,0.52554,0.35355,0.49575,0.59604,0.54795,0.43962,0.53232,0.43168,0.53978,0.4977,0.96149
95.10001,1.984,2.52792,1.76111,1.61586,1.16681,1.10739,0.43735,0.55003,0.36975,0.50599,0.61476,0.53936,0.43457,0.53938,0.42801,0.54666,0.48885,0.96165
95.2,2.01026,2.53553,1.76048,1.57797,1.15368,1.1133,0.44124,0.58583,0.38498,0.49502,0.62238,0.5498,0.44166,0.53593,0.41903,0.53898,0.50404,0.94478
95.3,2.00933,2.4865,1.77256,1.58324,1.14632,1.16611,0.46094,0.57847,0.378,0.50053,0.59923,0.54753,0.4311,0.53608,0.41565,0.5236,0.5081,0.98882
95.4,2.00643,2.54909,1.78994,1.57235,1.15046,1.12127,0.46906,0.56339,0.35541,0.54425,0.61119,0.55518,0.43942,0.53941,0.41143,0.53711,0.49458,1.00233
95.50001,1.99869,2.5621,1.78096,1.56678,1.15187,1.09549,0.46625,0.56611,0.37576,0.54165,0.6227,0.55733,0.43735,0.53767,0.42926,0.54586,0.49548,1.00125
95.60001,1.99328,2.5563,1.76055,1.55243,1.13196,1.10063,0.46985,0.5595,0.36926,0.55875,0.61955,0.55962,0.43327,0.53575,0.43187,0.52865,0.49879,0.95819
95.7,2.0161,2.58021,1.755,1.56087,1.1634,1.0852,0.45821,0.55478,0.37456,0.54774,0.61799,0.55393,0.45182,0.52821,0.42378,0.53851,0.49541,0.98373
95.8,1.99825,2.55469,1.77325,1.59165,1.18216,1.11296,0.47919,0.55491,0.36725,0.54569,0.59732,0.5395,0.43326,0.54323,0.44047,0.49859,0.49624,0.97496
95.9,2.03141,2.5345,1.87044,1.59369,1.20747,1.09075,0.48023,0.57388,0.36575,0.55146,0.60992,0.52412,0.43184,0.54094,0.43189,0.51036,0.50375,0.95658
96.00001,2.02457,2.54085,1.88209,1.56644,1.17252,1.08157,0.47687,0.55989,0.36424,0.52839,0.61621,0.53366,0.42703,0.53838,0.42317,0.50618,0.49634,0.9365
96.10001,1.97446,2.55925,1.8906,1.54731,1.17674,1.08055,0.47684,0.56887,0.36813,0.5411,0.6281,0.55271,0.43292,0.54636,0.43139,0.51025,0.48045,0.98387
96.2,1.99596,2.55492,1.90695,1.56355,1.16437,1.12415,0.47697,0.57354,0.36372,0.52575,0.61547,0.5543,0.43961,0.54105,0.43435,0.51078,0.48696,1.02714
96.3,1.98946,2.56368,1.97534,1.52164,1.17393,1.12717,0.4848,0.56862,0.36971,0.53997,0.60145,0.56018,0.44309,0.5456,0.42517,0.51281,0.47473,0.99183
96.4,1.96257,2.53779,1.97587,1.49012,1.15584,1.1405,0.47501,0.56497,0.36861,0.52972,0.62634,0.55202,0.4471,0.53342,0.43808,0.51146,0.48841,0.96682
96.50001,1.96758,2.54611,2.00929,1.47976,1.11404,1.1554,0.48774,0.59288,0.36323,0.53231,0.62651,0.5497,0.45617,0.53421,0.4439,0.49952,0.50178,0.97594
96.60001,2.05613,2.57434,1.99059,1.51806,1.1842,1.12834,0.48654,0.56335,0.37431,0.55293,0.60684,0.56333,0.45036,0.53149,0.4315,0.49976,0.50167,0.99116
96.7,2.09333,2.55231,1.96815,1.51271,1.20704,1.08653,0.47821,0.55495,0.37644,0.5761,0.60305,0.55036,0.44455,0.54184,0.44212,0.50622,0.48354,0.97664
96.8,2.08659,2.57438,1.96972,1.52436,1.20785,1.1056,0.47632,0.58442,0.35749,0.57044,0.57504,0.54409,0.4444,0.53373,0.44555,0.52671,0.46947,0.95759
96.9,2.06822,2.59508,1.92087,1.54553,1.18802,1.12118,0.47621,0.58515,0.33585,0.55779,0.60103,0.53721,0.43905,0.56419,0.42964,0.5345,0.45149,0.96668
97.00001,2.13894,2.61006,1.92611,1.61324,1.18211,1.10717,0.45942,0.58827,0.34217,0.56793,0.58829,0.52648,0.44855,0.54847,0.44656,0.53786,0.44641,0.94113
97.10001,2.12024,2.63854,1.88301,1.5942,1.19358,1.13654,0.46948,0.59876,0.33561,0.56697,0.59025,0.52284,0.44555,0.54066,0.42352,0.53707,0.45293,0.97439
97.2,2.09857,2.69175,1.90636,1.60626,1.14574,1.1336,0.48148,0.57169,0.33106,0.5566,0.58204,0.52278,0.45598,0.5638,0.41085,0.52226,0.45084,0.94789
97.3,2.06895,2.65943,1.86827,1.60251,1.16933,1.16533,0.48083,0.57995,0.34485,0.55033,0.59949,0.51071,0.46586,0.55437,0.42898,0.52304,0.45407,0.9583
97.4,2.05702,2.61464,1.88415,1.63997,1.19127,1.20646,0.47273,0.58987,0.36211,0.54497,0.59199,0.53011,0.45548,0.54188,0.42405,0.52402,0.46743,0.98183
97.50001,2.00744,2.6482,1.91154,1.65945,1.16265,1.243,0.46205,0.59891,0.3657,0.55642,0.6026,0.51462,0.43903,0.53348,0.43678,0.50545,0.45393,0.94664
97.60001,2.00961,2.607,1.90546,1.64572,1.21557,1.188,0.46202,0.5872,0.35365,0.54026,0.64565,0.53266,0.43083,0.53711,0.43356,0.51443,0.46741,0.96477
97.7,1.9876,2.61057,1.93858,1.67939,1.19666,1.23994,0.47094,0.59184,0.34126,0.54039,0.60004,0.53519,0.43527,0.54401,0.42091,0.51213,0.45831,1.0008
97.8,2.02535,2.59275,1.94206,1.67104,1.19218,1.21971,0.47648,0.58423,0.3589,0.55362,0.57176,0.53584,0.44858,0.53135,0.42329,0.50758,0.46002,0.98841
97.9,2.00154,2.62718,1.93638,1.67667,1.2138,1.23505,0.46203,0.56514,0.35691,0.56318,0.58554,0.56679,0.42505,0.54538,0.42472,0.51502,0.45581,1.02827
98.00001,2.04129,2.62261,1.96598,1.6833,1.22002,1.22476,0.46646,0.56697,0.35394,0.5521,0.56511,0.54676,0.43332,0.55392,0.41953,0.50687,0.45652,1.03261
98.10001,2.06321,2.5907,1.94582,1.68382,1.21205,1.17844,0.46901,0.55773,0.34727,0.5458,0.57436,0.54504,0.43395,0.54409,0.41078,0.51093,0.46632,1.02716
98.2,2.05654,2.60345,1.93585,1.67745,1.24049,1.18073,0.47799,0.54255,0.34583,0.52037,0.62203,0.53584,0.45275,0.54421,0.42091,0.53147,0.47722,0.99673
98.3,2.07373,2.61299,1.94449,1.65289,1.2192,1.22357,0.47941,0.54008,0.3516,0.5248,0.60671,0.52195,0.43558,0.53963,0.40846,0.51307,0.4812,1.02951
98.4,2.04562,2.59711,1.90177,1.63174,1.18694,1.22304,0.4883,0.55631,0.34677,0.52254,0.59094,0.5268,0.45014,0.51502,0.39642,0.5375,0.49002,1.03127
98.50001,2.07428,2.59148,1.88448,1.61918,1.15661,1.22941,0.47511,0.55658,0.35,0.52,0.60178,0.53145,0.4612,0.54992,0.41517,0.52083,0.49586,1.02604
98.60001,2.08148,2.65173,1.92631,1.67065,1.18291,1.25927,0.46607,0.5826,0.34046,0.52358,0.56831,0.52472,0.44433,0.54,0.41788,0.54531,0.49651,1.01424
98.7,2.01412,2.61453,1.93869,1.68368,1.17032,1.25172,0.46967,0.55802,0.34297,0.50734,0.5717,0.51827,0.42771,0.55261,0.40862,0.54966,0.49328,1.03696
98.8,2.0125,2.66104,1.91861,1.64745,1.18386,1.25408,0.46347,0.57326,0.33288,0.50025,0.6017,0.52873,0.4264,0.56421,0.42736,0.53135,0.47947,1.00879
98.9,2.01479,2.65064,1.91899,1.65242,1.15986,1.26639,0.46064,0.56481,0.33252,0.51385,0.5948,0.52112,0.42967,0.54754,0.41007,0.54426,0.49862,0.9949
99.00001,2.05139,2.66906,1.93311,1.65611,1.16577,1.25492,0.46079,0.56866,0.33851,0.50954,0.60348,0.5331,0.41597,0.53496,0.40008,0.51394,0.5093,0.97128
99.10001,2.02516,2.62369,1.90507,1.65787,1.15023,1.29412,0.46117,0.57234,0.33362,0.52823,0.62853,0.54153,0.4207,0.53341,0.40855,0.52631,0.49817,0.98451
99.2,2.02117,2.63482,1.91739,1.71118,1.17328,1.3001,0.45844,0.56651,0.32602,0.5384,0.60958,0.56075,0.43435,0.52746,0.41885,0.54487,0.48904,0.97132
99.3,2.03388,2.56722,1.91915,1.65766,1.17078,1.31201,0.4644,0.57505,0.33395,0.53558,0.62524,0.54829,0.41641,0.51637,0.43273,0.52794,0.48835,0.99518
99.4,1.98815,2.56443,1.9616,1.7111,1.15173,1.30813,0.46125,0.56404,0.33255,0.50505,0.63282,0.54528,0.41754,0.51428,0.4157,0.51467,0.48435,1.02902
99.50001,1.99951,2.53919,1.9424,1.77501,1.12383,1.29103,0.46351,0.5827,0.344,0.53567,0.61946,0.55823,0.4256,0.50789,0.42218,0.51033,0.47723,1.00163
99.60001,1.99787,2.5981,1.94102,1.81386,1.0763,1.3202,0.46498,0.57391,0.32469,0.52677,0.59426,0.53693,0.42899,0.5035,0.42076,0.52637,0.4801,1.01728
99.7,2.01903,2.59332,1.88873,1.81403,1.07788,1.32789,0.46797,0.61335,0.33337,0.53064,0.61266,0.55622,0.44167,0.50483,0.4189,0.51986,0.48809,1.02137
99.8,2.02884,2.5624,1.87008,1.81223,1.13674,1.31578,0.47073,0.59595,0.34996,0.53271,0.60911,0.55428,0.44937,0.5019,0.41344,0.54417,0.49841,1.04777
99.9,2.05248,2.53505,1.87736,1.84812,1.09742,1.33385,0.47982,0.60636,0.35415,0.52985,0.6065,0.56212,0.45021,0.51974,0.42339,0.52076,0.49599,1.05724
100.00001,2.02417,2.48895,1.89439,1.84013,1.09218,1.33549,0.481,0.59917,0.35338,0.52977,0.60623,0.56314,0.4349,0.53098,0.42723,0.51079,0.47207,1.12252
100.10001,1.95676,2.51324,1.91175,1.81478,1.11251,1.30508,0.48597,0.61271,0.34992,0.51218,0.62598,0.55264,0.43721,0.53977,0.43317,0.4995,0.48771,1.10092
100.2,1.99044,2.51223,1.92385,1.78814,1.13863,1.30429,0.47605,0.60002,0.35035,0.50762,0.60427,0.52395,0.43006,0.5329,0.429,0.50393,0.48709,1.06683
100.3,2.05114,2.52121,1.94825,1.76142,1.10819,1.34028,0.4807,0.60031,0.35291,0.50356,0.61224,0.53635,0.4232,0.54825,0.43104,0.50891,0.49382,1.06327
100.4,2.09758,2.53202,1.97941,1.77716,1.1151,1.34187,0.47006,0.60986,0.34553,0.49845,0.61546,0.52768,0.41789,0.5437,0.42802,0.51589,0.4853,1.03957
100.50001,2.04914,2.55287,1.97402,1.75694,1.0811,1.3158,0.47583,0.6065,0.35269,0.52031,0.62278,0.52098,0.42429,0.54721,0.41238,0.50726,0.5059,1.02199
100.60001,2.06447,2.52958,1.94,1.75523,1.1177,1.29209,0.46676,0.58399,0.34848,0.52296,0.65129,0.5271,0.426,0.53748,0.42019,0.51269,0.49519,1.02875
100.7,2.05173,2.59061,1.93933,1.75351,1.15818,1.2875,0.45587,0.59433,0.33482,0.50333,0.60337,0.52747,0.42197,0.53801,0.44024,0.49583,0.48976,0.99927
100.8,2.01947,2.64116,1.89337,1.76379,1.14403,1.26263,0.47134,0.59893,0.33994,0.50021,0.62103,0.54666,0.41854,0.52516,0.43011,0.49487,0.49032,0.99475
100.9,2.0459,2.58013,1.92284,1.71089,1.17246,1.25694,0.47375,0.57849,0.34467,0.48322,0.61709,0.57826,0.44168,0.53871,0.42618,0.48175,0.49469,0.98722
101.00001,1.97889,2.59451,1.91514,1.7084,1.14697,1.23815,0.47014,0.5835,0.34532,0.49656,0.61134,0.59066,0.4376,0.54676,0.438,0.48912,0.48843,0.98635
101.10001,2.06543,2.5944,1.89271,1.6476,1.16454,1.23755,0.46682,0.58717,0.36065,0.51195,0.62722,0.58981,0.4456,0.53427,0.44358,0.48798,0.50371,0.99744
101.2,2.10673,2.58253,1.89963,1.69288,1.16907,1.22489,0.4508,0.58034,0.36624,0.52621,0.61531,0.58893,0.44087,0.54048,0.42858,0.50232,0.49928,1.03112
101.3,2.10207,2.56896,1.85539,1.72824,1.18898,1.24352,0.44877,0.57971,0.35354,0.51985,0.60895,0.56842,0.42687,0.54402,0.43758,0.49794,0.49748,1.00833
101.4,2.10666,2.5599,1.90705,1.70794,1.16925,1.23773,0.45488,0.57735,0.36737,0.5217,0.62634,0.57642,0.44487,0.54919,0.43801,0.5216,0.47903,1.03488
101.50001,2.14321,2.56769,1.92329,1.69557,1.1712,1.27928,0.44808,0.55994,0.35652,0.50285,0.62621,0.57333,0.43577,0.55634,0.43653,0.51838,0.4898,1.0677
101.60001,2.15506,2.60793,1.88825,1.70375,1.17933,1.26066,0.45514,0.56343,0.35017,0.51762,0.64201,0.59694,0.42119,0.54603,0.44479,0.52819,0.49548,1.05735
101.7,2.14874,2.64076,1.89388,1.7189,1.2101,1.28627,0.4614,0.58266,0.36066,0.50798,0.64619,0.59577,0.42991,0.5424,0.43657,0.50144,0.47126,1.05767
101.8,2.11209,2.60511,1.93097,1.74649,1.18628,1.2987,0.45729,0.58271,0.35892,0.50499,0.66244,0.61043,0.42194,0.54598,0.43598,0.50548,0.47053,1.0661
101.9,2.10648,2.57622,1.93972,1.74803,1.20479,1.26969,0.45324,0.58444,0.35197,0.51366,0.64076,0.60326,0.43719,0.54355,0.41013,0.51657,0.47563,1.05193
102.00001,2.1043,2.55515,1.95246,1.72438,1.18253,1.23525,0.47406,0.58201,0.35527,0.5415,0.64665,0.5882,0.42424,0.54228,0.41828,0.50156,0.48454,1.022
102.10001,2.13019,2.55083,1.95745,1.71051,1.1836,1.23918,0.47571,0.569,0.35853,0.52772,0.6462,0.57311,0.42907,0.53086,0.42652,0.5054,0.48005,1.00838
102.2,2.09379,2.55376,1.96311,1.69316,1.18261,1.21383,0.47687,0.56611,0.34969,0.55132,0.6143,0.58158,0.41367,0.51833,0.4363,0.49912,0.49756,1.03057
102.3,2.0851,2.56701,1.97256,1.6322,1.18024,1.15536,0.46514,0.56726,0.35159,0.54652,0.64829,0.56502,0.43264,0.5199,0.43863,0.51899,0.51227,1.01262
102.4,2.06906,2.58605,1.92613,1.63064,1.17224,1.15319,0.46101,0.56347,0.34975,0.53535,0.63653,0.57222,0.44947,0.52158,0.45233,0.52614,0.49747,0.9936
102.50001,2.038,2.60357,1.96021,1.63439,1.20052,1.19888,0.458,0.54947,0.3513,0.54151,0.66462,0.56127,0.45294,0.53073,0.44315,0.51445,0.49088,0.97386
102.60001,2.04177,2.5807,1.92139,1.6239,1.17258,1.19177,0.45208,0.55288,0.36322,0.54529,0.64302,0.56049,0.44542,0.53593,0.4612,0.52283,0.50382,0.9899
102.7,2.08886,2.5955,1.91376,1.66621,1.17242,1.22751,0.46674,0.55072,0.3474,0.56859,0.64864,0.57774,0.44642,0.5107,0.43792,0.52154,0.51218,1.01226
102.8,2.05582,2.61721,1.89672,1.63656,1.1716,1.22177,0.48152,0.56784,0.3399,0.54243,0.6263,0.56903,0.44107,0.52364,0.44085,0.51899,0.53405,0.99859
102.9,2.059,2.63349,1.92592,1.70409,1.17086,1.235,0.47372,0.54446,0.33781,0.54649,0.63769,0.5811,0.45505,0.52309,0.44739,0.50584,0.54382,1.02114
103.00001,2.07734,2.6798,1.9447,1.74137,1.20232,1.23249,0.49294,0.56783,0.36026,0.53974,0.61722,0.56866,0.4414,0.51859,0.45648,0.51092,0.52819,1.01608
103.10001,2.08675,2.64761,1.96527,1.77229,1.24823,1.19251,0.47328,0.55077,0.35257,0.54859,0.6169,0.59165,0.4347,0.52151,0.46446,0.50215,0.52521,1.0491
103.2,2.08208,2.6326,2.01069,1.76735,1.25562,1.17915,0.48291,0.54752,0.36136,0.55989,0.66407,0.5895,0.42381,0.52561,0.44708,0.50058,0.52847,1.04026
103.3,2.08866,2.66497,1.98384,1.76659,1.22077,1.16968,0.47631,0.55874,0.37042,0.56819,0.6698,0.58508,0.42245,0.52551,0.43831,0.48221,0.50149,1.04126
103.4,2.10605,2.66712,1.9409,1.74126,1.2432,1.1813,0.48332,0.55058,0.39255,0.59872,0.65369,0.58669,0.43477,0.54694,0.42303,0.47599,0.50023,1.0237
103.50001,2.11512,2.66371,1.94116,1.75881,1.26337,1.21621,0.47853,0.56003,0.36433,0.61021,0.65611,0.59332,0.44021,0.53609,0.4205,0.46941,0.50198,1.05052
103.60001,2.09881,2.647,1.96982,1.70614,1.21686,1.21339,0.47721,0.54074,0.38693,0.60975,0.65487,0.60801,0.42465,0.54086,0.42027,0.48292,0.48198,1.05645
103.7,2.12754,2.6192,1.95063,1.683,1.21596,1.16777,0.47491,0.54696,0.37628,0.61085,0.66216,0.59854,0.43567,0.54298,0.43425,0.47164,0.48614,1.0655
103.8,2.13421,2.6539,1.92249,1.69146,1.23852,1.15535,0.48895,0.54239,0.36846,0.58946,0.65893,0.59427,0.42514,0.53598,0.41181,0.47216,0.49969,1.05507
103.9,2.10262,2.61284,1.91099,1.67812,1.25244,1.19706,0.49131,0.54377,0.37801,0.58313,0.65544,0.61321,0.44471,0.54494,0.4289,0.49077,0.51642,1.01439
104.00001,2.02756,2.65342,1.89576,1.74144,1.24165,1.18186,0.48461,0.55989,0.37058,0.58692,0.64499,0.61067,0.43011,0.54738,0.42939,0.48482,0.52375,1.01461
