time,ph1_1,ph1_2,ph1_3,,,ph3_1,ph3_2,ph3_3,,,ph5_1,ph5_2,ph5_3,,,ph7_1,ph7_2,ph7_3,,,ph9_1,ph9_2,ph9_3,,,ph11_1,ph11_2,ph11_3
415,1691.532,1682.618,1661.661,,,1637.453,1640.135,1623.54,,,1583.454,1571.85,1548.693,,,1570.199,1595.874,1602.767,,,1566.366,1534.552,1576.811,,,1645.346,1655.996,1656.188
415.1,1683.136,1679.131,1671.031,,,1637.901,1633.713,1624.114,,,1581.577,1563.014,1553.794,,,1569.141,1599.004,1593.449,,,1564.141,1540.483,1571.849,,,1635.792,1646.728,1667.427
415.2,1681.171,1686.554,1669.815,,,1646.368,1630.972,1636.822,,,1585.304,1574.597,1540.423,,,1566.578,1609.223,1604.167,,,1556.449,1539.033,1581.837,,,1641.032,1652.014,1669.998
415.3,1682.916,1685.098,1660.405,,,1630.137,1636.593,1622.867,,,1584.124,1573.076,1543.288,,,1561.243,1602.079,1607.793,,,1568.358,1535.151,1570.031,,,1636.066,1647.854,1669.773
415.4,1689.251,1684.244,1662.682,,,1641.021,1632.912,1629.239,,,1583.865,1563.204,1541.873,,,1564.59,1595.612,1609.671,,,1557.02,1545.538,1564.666,,,1648.364,1657.057,1663.582
415.5,1683.59,1696.666,1654.847,,,1633.369,1629.772,1623.185,,,1582.842,1565.712,1543.527,,,1563.399,1601.94,1604.561,,,1565.144,1536.441,1575.535,,,1640.87,1651.847,1668.113
415.6,1683.492,1694.464,1652.528,,,1637.564,1624.667,1631.396,,,1587.914,1571.431,1544.129,,,1570.597,1607.757,1605.499,,,1567.921,1540.947,1577.106,,,1651.776,1655.159,1661.154
415.7,1678.709,1695.125,1649.013,,,1631.365,1628.193,1630.427,,,1582.475,1578.654,1546.918,,,1560.885,1603.491,1614.062,,,1577.141,1544.848,1574.087,,,1653.352,1664.919,1653.531
415.8,1685.253,1686.105,1656.165,,,1641.754,1627.057,1626.735,,,1580.63,1568.119,1544.721,,,1567.571,1600.962,1611.815,,,1566.451,1530.716,1567.314,,,1649.636,1668.065,1669.559
415.9,1687.472,1702.223,1651.796,,,1634.249,1626.25,1633.628,,,1574.342,1581.716,1549.77,,,1569.319,1599.856,1601.243,,,1566.74,1541.779,1574.424,,,1637.121,1667.664,1662.094
416,1686.262,1693.144,1656.596,,,1642.131,1631.055,1626.631,,,1588.02,1576,1560.825,,,1559.515,1602.062,1605.355,,,1569.721,1540.287,1562.822,,,1650.33,1665.172,1666.51
416.1,1687.119,1682.304,1649.043,,,1640.278,1621.12,1631.438,,,1584.774,1576.474,1552.007,,,1558.146,1606.434,1610.8,,,1564.617,1532.489,1581.087,,,1656.898,1668.386,1665.581
416.2,1689.52,1686.827,1650.524,,,1633.009,1621.059,1629.584,,,1588.042,1570.37,1551.915,,,1558.314,1602.48,1603.922,,,1575.407,1542.517,1567.306,,,1639.477,1658.904,1663.251
416.3,1690.735,1691.931,1657.066,,,1637.045,1631.852,1616.869,,,1587.724,1579.603,1553.104,,,1554.066,1601.352,1603.114,,,1577.477,1541.855,1568.882,,,1647.865,1659.392,1668.307
416.4,1682.663,1694.815,1650.405,,,1635.702,1620.225,1629.956,,,1589.483,1577.805,1552.884,,,1546.821,1602.799,1604.122,,,1569.559,1539.674,1573.588,,,1636.614,1658.106,1658.9
416.5,1686.173,1696.38,1657.699,,,1645.385,1637.335,1626.623,,,1584.002,1578.555,1554.122,,,1553.427,1604.197,1606.499,,,1567.783,1540.852,1568.043,,,1646.544,1652.298,1660.026
416.6,1683.155,1705.927,1659.994,,,1628.066,1625.092,1629.373,,,1583.604,1567.667,1563.516,,,1557.859,1592.234,1598.359,,,1572.245,1541.227,1569.494,,,1648.639,1653.869,1662.359
416.7,1689.096,1702.745,1663.86,,,1633.588,1637.039,1630.165,,,1581.337,1576.243,1556.613,,,1561.634,1605.357,1598.519,,,1580.028,1533.737,1571.272,,,1644.48,1657.765,1655.635
416.8,1682.795,1692.905,1661.511,,,1630.667,1624.354,1628.838,,,1582.205,1567.882,1557.232,,,1554.701,1606.515,1600.526,,,1579.45,1541.256,1571.109,,,1650.749,1655.584,1658.315
416.9,1678.667,1683.368,1663.989,,,1629.257,1629.942,1621.514,,,1586.216,1567.89,1547.666,,,1568.41,1601.523,1587.89,,,1567.824,1537.012,1577.758,,,1650.079,1662.807,1660.067
417,1691.982,1681.732,1663.843,,,1629.563,1637.01,1622.281,,,1590.519,1566.406,1555.101,,,1564.612,1593.969,1601.367,,,1567.245,1536.158,1581.357,,,1645.761,1664.661,1663.679
417.1,1678.324,1694.117,1668.576,,,1624.854,1631.409,1625.482,,,1578.355,1567.283,1552.946,,,1553.455,1602.793,1603.709,,,1569.191,1533.637,1580.879,,,1649.129,1661.748,1668.372
417.2,1678.607,1695.311,1662.74,,,1633.281,1633.482,1614.612,,,1584.864,1575.167,1545.923,,,1568.808,1591.684,1602.988,,,1570.149,1532.855,1579.787,,,1652.236,1661.696,1662.003
417.3,1686.297,1696.739,1668.084,,,1632.35,1627.715,1621.98,,,1590.441,1576.916,1546.128,,,1564.192,1604.895,1595.518,,,1569.922,1525.134,1582.115,,,1651.873,1653.276,1647.775
417.4,1684.989,1694.89,1667.542,,,1642.156,1629.091,1622.428,,,1587.107,1572.047,1541.582,,,1568.842,1597.625,1600.179,,,1571.134,1537.132,1584.89,,,1646.085,1658.262,1649.453
417.5,1681.075,1695.879,1665.315,,,1638.129,1637.37,1629.39,,,1586.605,1570.905,1556.906,,,1569.44,1592.419,1601.234,,,1574.111,1536.118,1580.325,,,1649.591,1663.244,1657.88
417.6,1683.283,1684.804,1655.714,,,1630.089,1633.744,1625.384,,,1581.272,1566.905,1548.02,,,1576.365,1601.431,1602.987,,,1571.207,1536.246,1589.971,,,1655.936,1659.023,1661.298
417.7,1686.237,1698.486,1662.213,,,1634.308,1639.384,1623.962,,,1589.127,1573.111,1548.153,,,1577.401,1607.86,1604.376,,,1565.618,1536.432,1589.474,,,1643.365,1664.65,1662.487
417.8,1685.536,1691.03,1659.579,,,1630.862,1634.377,1619.127,,,1586.763,1578.592,1556.002,,,1575.396,1595.132,1591.732,,,1561.669,1531.047,1580.958,,,1647.471,1663.49,1649.949
417.9,1681.097,1687.47,1667.165,,,1630.447,1635.101,1615.566,,,1595.76,1567.964,1558.725,,,1568.967,1595.866,1594.327,,,1567.554,1533.076,1589.773,,,1653.852,1666.484,1664.418
418,1682.703,1686.33,1672.623,,,1634.284,1625.095,1621.999,,,1589.826,1572.413,1560.385,,,1564.695,1592.376,1599.269,,,1566.202,1531.261,1575.69,,,1642.489,1669.971,1657.478
418.1,1688.632,1686.587,1652.4,,,1628.995,1628.851,1621.858,,,1585.701,1566.552,1556.652,,,1559.657,1592.084,1605.47,,,1564.849,1533.225,1585.142,,,1641.135,1664.852,1656.546
418.2,1680.349,1686.099,1658.976,,,1626.548,1629.575,1617.38,,,1590.869,1574.096,1547.75,,,1571.165,1602.84,1607.164,,,1561.09,1537.621,1589.254,,,1650.315,1664.761,1659.502
418.3,1693.448,1691.196,1654.955,,,1619.764,1620.341,1629.742,,,1588.79,1573.866,1557.177,,,1572.926,1602.171,1601.495,,,1567.596,1527.796,1593.901,,,1644.978,1656.46,1657.194
418.4,1686.55,1693.842,1660.694,,,1631.254,1621.651,1622.23,,,1581.241,1573.041,1546.758,,,1565.556,1595.294,1596.328,,,1567.872,1534.474,1586.382,,,1640.263,1668.715,1659.548
418.5,1681.879,1696.028,1662.149,,,1623.695,1632.077,1624.842,,,1584.772,1570.719,1550.043,,,1570.406,1602.502,1600.841,,,1562.805,1532.201,1584.375,,,1637.312,1654.594,1656.075
418.6,1690.078,1700.004,1655.733,,,1620.89,1633.482,1622.96,,,1590.889,1562.042,1548.964,,,1562.832,1594.693,1601.528,,,1560.758,1533.884,1581.907,,,1638.88,1662.985,1661.768
418.7,1691.843,1693.756,1650.935,,,1633.951,1631.127,1622.532,,,1603.578,1574.315,1543.632,,,1569.62,1600.246,1595.182,,,1568.611,1533.041,1583.114,,,1630.861,1666.894,1670.249
418.8,1686.921,1682.953,1652.674,,,1624.765,1629.921,1628.103,,,1598.089,1567.478,1561.8,,,1566.163,1597.821,1592.495,,,1556.15,1534.905,1579.023,,,1639.36,1661.958,1665.457
418.9,1694.346,1686.249,1649.546,,,1634.316,1638.161,1612.708,,,1601.805,1562.7,1557.529,,,1572.41,1601.034,1598.78,,,1567.418,1536.168,1582.245,,,1641.725,1657.301,1658.067
419,1690.688,1684.761,1651.031,,,1634.649,1631.337,1619.848,,,1598.979,1560.039,1547.874,,,1572.256,1585.231,1604.858,,,1566.766,1534.53,1582.478,,,1638.228,1659.608,1672.471
419.1,1685.4,1679.185,1652.109,,,1629.589,1648.349,1622.196,,,1585.965,1572.186,1554.354,,,1570.72,1598.465,1595.563,,,1560.448,1542.009,1583.488,,,1638.39,1656.078,1670.467
419.2,1685.385,1691.045,1653.063,,,1628.714,1637.224,1621.561,,,1590.38,1570.055,1552.138,,,1571.687,1593.157,1596.912,,,1567.469,1544.134,1592.898,,,1638.54,1662.647,1671.89
419.3,1685.045,1683.251,1655.034,,,1639.615,1641.571,1620.659,,,1582.7,1566.576,1550.848,,,1574.68,1585.902,1594.797,,,1565.889,1536.184,1588.735,,,1630.618,1666.781,1670.853
419.4,1677.219,1687.009,1654.047,,,1622.816,1643.022,1614.689,,,1590.444,1567.844,1558.386,,,1573.783,1592.466,1592.786,,,1570.558,1538.826,1582.768,,,1634.017,1659.705,1666.382
419.5,1684.608,1690.712,1659.126,,,1633.034,1637.712,1619.365,,,1589.756,1568.228,1553.036,,,1565.275,1598.25,1600.744,,,1562.44,1536.152,1584.49,,,1640.031,1660.472,1668.57
419.6,1685.671,1685.334,1654.858,,,1628.835,1645.488,1619.005,,,1577.445,1567.925,1552.577,,,1570.931,1584.068,1599.679,,,1560.647,1536.25,1576.832,,,1645.572,1655.988,1661.976
419.7,1682.701,1693.07,1657.261,,,1630.744,1639.604,1628.69,,,1586.957,1564.561,1562.213,,,1566.856,1593.768,1600.946,,,1565.044,1531.344,1588.417,,,1636.863,1654.607,1662.236
419.8,1684.321,1685.344,1651.043,,,1634.286,1635.906,1636.409,,,1570.97,1570.317,1556.919,,,1566.632,1592.381,1603.364,,,1561.23,1533.919,1583.79,,,1639.974,1656.612,1664.972
419.9,1681.959,1692.851,1656.459,,,1623.261,1631.832,1627.609,,,1581.682,1568.641,1550.655,,,1557.019,1599.195,1599.669,,,1575.965,1538.504,1578.28,,,1643.399,1668.026,1664.332
420,1687.489,1691.03,1657.693,,,1628.384,1637.478,1628.95,,,1587.62,1571.179,1553.594,,,1565.736,1597.544,1597.497,,,1567.689,1537.105,1579.901,,,1652.649,1659.655,1662.399
420.1,1679.8,1684.025,1643.709,,,1620.945,1640.389,1640.752,,,1575.455,1569.93,1558.75,,,1560.285,1592.824,1593.738,,,1574.752,1538.177,1585.34,,,1645.772,1659.265,1656.56
420.2,1688.858,1692.531,1656.259,,,1628.254,1641.386,1628.621,,,1588.26,1573.052,1569.304,,,1557.772,1591.854,1597.07,,,1574.625,1522.659,1575.242,,,1644.605,1654.535,1657.218
420.3,1683.198,1690.62,1663.058,,,1628.345,1653.949,1639.325,,,1585.372,1574.045,1565.232,,,1577.388,1588.409,1591.329,,,1576.365,1521.058,1568.167,,,1644.63,1662.113,1653.616
420.4,1691.095,1682.978,1664.328,,,1629.613,1645.692,1627.811,,,1580.475,1565.514,1560.821,,,1566.867,1595.422,1599.006,,,1580.798,1539.94,1567.793,,,1633.151,1658.132,1659.927
420.5,1689.37,1689.028,1653.946,,,1634.499,1651.012,1630.33,,,1580.977,1573.098,1563.603,,,1561.64,1590.406,1598.889,,,1573.923,1542.596,1574.08,,,1633.588,1660.236,1666.669
420.6,1673.607,1704.16,1659.545,,,1633.786,1646.814,1624.868,,,1590.69,1565.943,1558.994,,,1570.105,1595.304,1606.124,,,1573.346,1534.053,1575.304,,,1641.999,1653.291,1660.401
420.7,1682.442,1691.667,1657.684,,,1624.708,1638.847,1631.676,,,1589.826,1566.306,1556.077,,,1572.968,1591.753,1604.763,,,1563.48,1540.887,1567.045,,,1640.594,1656.967,1667.229
420.8,1681.283,1695.818,1663.363,,,1623.599,1651.247,1628.357,,,1585.001,1576.027,1554.889,,,1564.979,1588.676,1611.309,,,1563.031,1543.069,1565.567,,,1642.344,1661.787,1657.318
420.9,1680.064,1698.206,1656.61,,,1629.692,1644.825,1622.411,,,1576.009,1574.665,1559.375,,,1562.227,1587.163,1610.314,,,1570.743,1536.612,1570.56,,,1633.464,1661.691,1660.94
421,1686.811,1691.531,1648.119,,,1635.662,1631.805,1626.42,,,1577.438,1578.614,1548.257,,,1572.497,1578.76,1611.579,,,1570.694,1550.337,1565.175,,,1640.615,1663.216,1656.673
421.1,1687.671,1692.463,1660.045,,,1622.027,1631.476,1631.073,,,1577.757,1572.344,1548.384,,,1560.631,1587.401,1603.795,,,1571.096,1545.218,1575.407,,,1646.387,1654.744,1655.565
421.2,1691.336,1693.514,1658.787,,,1628.463,1629.417,1635.371,,,1591.025,1568.825,1565.712,,,1558.521,1587.306,1600.263,,,1581.357,1537.482,1572.983,,,1652.876,1662.401,1656.166
421.3,1693.629,1693.556,1650.13,,,1625.184,1621.411,1627.619,,,1587.533,1575.197,1553.767,,,1559.918,1582.372,1597.942,,,1571.104,1542.738,1575.904,,,1655.729,1656.783,1654.651
421.4,1680.374,1696.275,1657.587,,,1629.359,1633.232,1625.228,,,1580.902,1576.386,1557.328,,,1565.836,1588.682,1602.66,,,1569.499,1541.546,1576.178,,,1648.851,1664.434,1657.331
421.5,1690.375,1687.449,1662.36,,,1627.272,1622.993,1630.66,,,1590.588,1571.715,1549.201,,,1565.596,1588.165,1605.087,,,1560.842,1544.059,1574.604,,,1638.508,1664.082,1659.756
421.6,1683.193,1687.477,1655.553,,,1637.364,1624.399,1619.201,,,1589.339,1562.675,1563.503,,,1568.347,1596.716,1595.976,,,1567.542,1537.004,1564.792,,,1642.399,1669.91,1657.219
421.7,1671.895,1692.159,1656.102,,,1631.796,1626.561,1631.643,,,1591.662,1568.591,1555.812,,,1575.435,1597.208,1596.332,,,1557.719,1541.098,1574.925,,,1645.89,1663.343,1659.387
421.8,1683.669,1693.257,1658.993,,,1624.521,1617.554,1623.404,,,1596.244,1576.758,1559.104,,,1577.041,1590.762,1601.816,,,1561.537,1541.5,1581.279,,,1645.579,1655.444,1652.075
421.9,1688.31,1690.743,1659.572,,,1628.644,1627.352,1628.69,,,1589.535,1570.696,1563.976,,,1562.007,1592.398,1601.828,,,1576.07,1556.526,1575.33,,,1640.469,1660.858,1658.947
422,1681.483,1685.431,1651.335,,,1627.77,1625.121,1624.635,,,1590.382,1563.661,1560.205,,,1567.29,1606.409,1593.134,,,1576.561,1542.407,1571.126,,,1644.582,1652.388,1650.581
422.1,1684.785,1683.425,1669.077,,,1635.878,1637.299,1620.172,,,1597.226,1571.697,1566.381,,,1568.745,1598.747,1600.38,,,1560.592,1543.323,1572.391,,,1647.028,1655.74,1655.331
422.2,1688.551,1689.949,1655.706,,,1632.037,1627.242,1624.248,,,1592.235,1565.898,1559.968,,,1560.865,1605.832,1597.689,,,1576.909,1538.053,1581.686,,,1650.231,1652.785,1650.101
422.3,1689.53,1689.689,1651.27,,,1636.035,1632.061,1627.548,,,1597.001,1567.219,1561.788,,,1564.494,1609.035,1598.249,,,1567.161,1544.42,1575.874,,,1644.204,1656.295,1653.012
422.4,1684.432,1695.39,1653.282,,,1636.519,1634.522,1624.716,,,1588.843,1575.543,1561.603,,,1572.186,1603.82,1597.568,,,1569.65,1544.875,1590.44,,,1646.353,1655.841,1654.634
422.5,1685.604,1689.802,1661.315,,,1630.557,1642.204,1621.359,,,1595.721,1574.079,1561.34,,,1571.191,1607.973,1609.76,,,1568.035,1539.287,1577.993,,,1643.356,1661.879,1666.041
422.6,1686.951,1698.06,1644.878,,,1631.513,1628.657,1622.968,,,1594.322,1565.245,1564.716,,,1563.879,1611.705,1604.293,,,1563.622,1552.603,1595.046,,,1653.064,1657.939,1650.735
422.7,1689.867,1712.222,1656.187,,,1642.698,1618.134,1615.951,,,1587.348,1569.162,1560.735,,,1569.267,1604.57,1611.636,,,1570.603,1562.139,1579.667,,,1644.803,1651.97,1664.059
422.8,1694.984,1707.49,1655.567,,,1628.793,1629.569,1615.265,,,1581.232,1574.69,1560.443,,,1566.246,1603.417,1593.033,,,1577.113,1555.309,1579.977,,,1646.586,1659.367,1652.78
422.9,1684.902,1700.418,1665.943,,,1628.807,1633.455,1627.023,,,1577.12,1580.019,1550.576,,,1565.662,1594.009,1599.99,,,1571.632,1554.8,1580.718,,,1648.926,1663.06,1655.463
423,1680.665,1707.354,1654.967,,,1647.438,1629.116,1626.554,,,1587.064,1572.371,1543.551,,,1570.534,1604.148,1596.627,,,1567.815,1551.369,1582.946,,,1644.921,1666.245,1655.238
423.1,1680.208,1698.842,1655.384,,,1637.806,1636.695,1629.846,,,1592.446,1567.229,1547.808,,,1568.75,1603.784,1597.503,,,1564.559,1548.176,1587.064,,,1646.863,1660.555,1661.231
423.2,1691.658,1700.724,1656.678,,,1636.68,1629.994,1629.023,,,1585.808,1582.755,1551.158,,,1563.605,1604.52,1599.012,,,1567.166,1553.704,1584.327,,,1649.746,1662.921,1653.482
423.3,1694.413,1697.319,1654.346,,,1636.934,1629.977,1633.784,,,1578.668,1576.003,1552.604,,,1568.835,1593.865,1597.604,,,1573.651,1547.02,1586.37,,,1636.913,1661.481,1656.3
423.4,1678.304,1681.308,1662.892,,,1631.938,1627.386,1630.222,,,1594.883,1579.996,1550.042,,,1566.864,1595.107,1594.902,,,1562.323,1549.589,1587.853,,,1644.695,1661.729,1650.061
423.5,1698.821,1691.404,1664.158,,,1628.971,1638.839,1633.875,,,1589.2,1565.954,1553.86,,,1569.165,1597.443,1596.433,,,1564.3,1549.426,1589.545,,,1646.054,1665.907,1652.329
423.6,1683.969,1687.065,1659.136,,,1639.438,1625.152,1631.612,,,1586.194,1576.154,1552.442,,,1557.231,1596.462,1592.681,,,1573.557,1547.853,1579.692,,,1640.584,1673.911,1666.733
423.7,1690.526,1698.907,1653.868,,,1626.191,1638.277,1634.748,,,1581.839,1562.388,1549.17,,,1565.258,1601.395,1588.371,,,1570.422,1558.439,1588.038,,,1653.953,1667.35,1659.961
423.8,1692.094,1685.054,1659.415,,,1642.521,1627.48,1625.309,,,1595.018,1574.008,1554.458,,,1558.598,1609.613,1598.414,,,1562.85,1546.393,1591.179,,,1646.3,1669.537,1660.932
423.9,1691.553,1697.945,1658.731,,,1635.294,1635.276,1632.819,,,1590.626,1566.405,1553.622,,,1572.047,1596.928,1590.987,,,1578.413,1543.237,1583.008,,,1652.466,1666.108,1663.259
424,1684.726,1704.033,1661.159,,,1642.688,1633.769,1629.523,,,1583.673,1567.917,1562.17,,,1558.681,1603.389,1594.368,,,1573.83,1548.367,1579.626,,,1643.141,1667.49,1654.989
424.1,1684.725,1687.81,1661.876,,,1634.165,1624.039,1631.852,,,1585.103,1568.46,1551.838,,,1563.708,1594.969,1590.42,,,1564.26,1546.546,1574.932,,,1643.02,1662.409,1667.789
424.2,1691.132,1695.135,1670.54,,,1625.486,1628.197,1625.062,,,1588.905,1567.815,1548.402,,,1558.676,1594.738,1590.222,,,1567.429,1548.471,1582.303,,,1642.389,1665.191,1660.065
424.3,1694.592,1692.622,1666.565,,,1637.905,1628.421,1626.304,,,1592.119,1570.933,1562.814,,,1563.122,1596.275,1592.765,,,1573.493,1555.969,1570.609,,,1645.369,1666.108,1657.092
424.4,1693.971,1691.818,1658.377,,,1646.211,1630.892,1631.812,,,1587.897,1565.965,1565.874,,,1561.108,1598.087,1598.193,,,1564.265,1553.167,1574.702,,,1646.928,1662.527,1655.05
424.5,1689.276,1682.851,1663.567,,,1636.181,1620.263,1629.166,,,1585.442,1569.868,1557.809,,,1549.63,1594.034,1585.355,,,1565.606,1542.401,1570.863,,,1633.131,1669.235,1655.049
424.6,1693.49,1682.347,1661.625,,,1643.015,1625.677,1622.534,,,1585.784,1574.255,1556.649,,,1548.587,1591.184,1588.072,,,1567.726,1542.281,1571.956,,,1636.928,1652.286,1655.337
424.7,1697.495,1685.656,1664.097,,,1643.318,1629.527,1622.345,,,1589.747,1572.304,1553.301,,,1563.105,1591.25,1586.229,,,1567.996,1553.294,1577.938,,,1638.551,1670.242,1658.292
424.8,1691.118,1694.453,1665.075,,,1633.965,1627.396,1623.849,,,1582.66,1560.035,1541.52,,,1562.493,1590.207,1585.855,,,1564.535,1554.206,1574.663,,,1644.91,1655.383,1650.768
424.9,1704.344,1684.334,1666.902,,,1647.811,1618.88,1624.784,,,1592.229,1564.328,1555.181,,,1563.612,1585.663,1593.698,,,1563.588,1550.216,1566.257,,,1634.595,1650.687,1653.843
425,1705.486,1682.43,1657.814,,,1640.994,1619.347,1623.26,,,1586.8,1574.274,1555.971,,,1570.967,1591.002,1603.085,,,1566.949,1545.765,1573.222,,,1641.183,1667.915,1658.897
425.1,1702.716,1686.496,1659.224,,,1642.788,1619.95,1619.045,,,1593.67,1570.014,1557.858,,,1557.262,1591.897,1592.615,,,1561.642,1552.015,1569.912,,,1644.498,1655.005,1657.891
425.2,1690.79,1687.268,1660.622,,,1641.352,1622.717,1623.135,,,1586.058,1567.256,1551.179,,,1574.688,1599.357,1591.898,,,1565.385,1553.856,1569.911,,,1627.894,1660.097,1650.543
425.3,1694.877,1696.839,1658.178,,,1642.964,1634.373,1619.396,,,1588.959,1571.421,1555.182,,,1578.735,1597.402,1585.272,,,1565.305,1553.197,1579.728,,,1643.352,1664.699,1649.804
425.4,1686.006,1693.599,1639.522,,,1645.943,1627.294,1636.348,,,1589.813,1570.229,1550.62,,,1579.619,1608.861,1592.813,,,1557.63,1546.673,1575.004,,,1629.721,1666.14,1654.181
425.5,1687.823,1685.246,1655.031,,,1644.824,1631.157,1626.352,,,1573.997,1568.907,1559.556,,,1573.218,1607.769,1595.158,,,1552.896,1551.753,1569.833,,,1634.149,1659.628,1648.116
425.6,1692.112,1690.064,1651.951,,,1638.808,1631.368,1624.074,,,1584.593,1570.785,1551.098,,,1573.028,1602.34,1600.909,,,1567.625,1546.968,1566.977,,,1636.49,1656.681,1660.26
425.7,1682.804,1687.619,1646.076,,,1639.287,1630.025,1619.92,,,1587.56,1571.51,1556.153,,,1570.201,1595.385,1599.648,,,1561.53,1544.195,1565.89,,,1633.843,1664.664,1650.673
425.8,1692.877,1686.779,1649.287,,,1633.161,1624.801,1621.525,,,1592.16,1568.101,1551.136,,,1572.618,1600.427,1604.003,,,1559.297,1542.373,1570.107,,,1644.795,1661.444,1661.632
425.9,1692.27,1681.75,1649.923,,,1630.392,1625.523,1613.214,,,1578.82,1571.976,1550.511,,,1571.766,1601.302,1598.442,,,1562.391,1546.394,1560.918,,,1637.288,1657.504,1655.885
426,1690.847,1682.894,1647.719,,,1634.615,1622.518,1616.695,,,1585.498,1582.202,1558.002,,,1562.293,1608.087,1588.885,,,1559.914,1549.53,1573.576,,,1638.042,1661.455,1656.789
426.1,1681.794,1679.332,1648.469,,,1647.872,1626.526,1612.257,,,1579.637,1572.823,1559.114,,,1573.235,1608.679,1599.675,,,1561.426,1549.825,1571.551,,,1650.21,1655.012,1651.411
426.2,1695.877,1690.806,1648.919,,,1646.567,1628.994,1610.065,,,1583.969,1563.112,1556.304,,,1562.159,1601.472,1594.507,,,1567.351,1553.466,1575.114,,,1647.312,1654.942,1650.016
426.3,1697.778,1697.184,1651.441,,,1648.68,1627.911,1615.918,,,1587.774,1572.572,1557.137,,,1566.997,1599.537,1593.51,,,1563.134,1543.553,1558.94,,,1649.718,1661.422,1641.54
426.4,1686.189,1702.125,1651.694,,,1633.63,1635.821,1629.626,,,1583.739,1567.537,1555.516,,,1574.025,1602.8,1589.227,,,1558.581,1550.391,1571.485,,,1647.278,1657.088,1656.773
426.5,1690.353,1692.908,1656.75,,,1639.426,1627.411,1621.94,,,1589.569,1571.804,1559.83,,,1574.555,1601.868,1594.064,,,1560.523,1555.169,1563.707,,,1647.658,1661.968,1647.413
426.6,1693.725,1687.281,1670.136,,,1648.494,1627.174,1621.075,,,1586.598,1568.287,1555.309,,,1571.369,1596.365,1595.224,,,1563.441,1551.327,1571.858,,,1646.806,1656.987,1665.236
426.7,1691.591,1694.315,1661.24,,,1647.339,1619.377,1615.658,,,1582.101,1575.397,1555.262,,,1565.697,1600.954,1592.879,,,1564.196,1537.857,1572.425,,,1636.333,1663.784,1655.518
426.8,1695.545,1689.462,1660.466,,,1651.056,1620.204,1618.751,,,1586.394,1566.437,1553.226,,,1569.445,1588.713,1608.433,,,1569.608,1547.678,1566.082,,,1642.584,1664.716,1659.715
426.9,1693.905,1683.31,1654.231,,,1643.888,1617.14,1614.697,,,1585.619,1573.038,1559.781,,,1559.856,1597.135,1610.373,,,1568.323,1548.909,1569.533,,,1637.371,1658.923,1658.373
427,1697.063,1683.198,1655.132,,,1636.204,1624.407,1626.514,,,1583.289,1561.828,1556.783,,,1571.378,1603.582,1606.83,,,1559.453,1551.928,1573.008,,,1640.174,1657.183,1653.244
427.1,1686.908,1688.079,1651.676,,,1650.666,1624.657,1618.806,,,1581.91,1572.54,1551.52,,,1563.646,1596.354,1600.37,,,1565.341,1547.296,1572.905,,,1634.478,1656.331,1655.278
427.2,1690.57,1690.416,1648.817,,,1637.805,1637.012,1635.401,,,1600.69,1574.435,1559.211,,,1570.653,1593.651,1611.89,,,1569.017,1544.753,1569.483,,,1646.127,1663.119,1654.546
427.3,1683.309,1695.727,1645.123,,,1641.893,1628.276,1633.672,,,1582.158,1563.868,1558.475,,,1562.678,1596.896,1604.189,,,1571.285,1552.841,1561.632,,,1639.527,1664.403,1656.992
427.4,1678.849,1690.258,1659.894,,,1644.671,1631.388,1636.151,,,1588.781,1570.837,1551.623,,,1561.774,1592.282,1604.795,,,1576.127,1547.772,1565.854,,,1639.677,1660.136,1661.139
427.5,1688.012,1680.82,1652.004,,,1640.82,1619.047,1630.089,,,1599.707,1573.452,1560.048,,,1561.733,1586.3,1606.811,,,1564.627,1545.167,1560.907,,,1652.046,1658.255,1661.341
427.6,1681.189,1681.172,1649.866,,,1642.256,1616.527,1623.54,,,1595.18,1567.561,1556.357,,,1561.367,1594.982,1607.412,,,1567.747,1543.652,1571.285,,,1639.678,1656.207,1651.363
427.7,1686.498,1685.369,1647.017,,,1639.664,1626.778,1633.841,,,1587.393,1568.07,1565.679,,,1563.821,1581.619,1598.252,,,1570.337,1542.764,1573.831,,,1639.443,1651.438,1651.64
427.8,1685.773,1693.989,1645.894,,,1645.454,1613.935,1628.974,,,1587.778,1550.909,1562.57,,,1555.881,1592.665,1594.184,,,1567.231,1552.699,1568.629,,,1643.877,1651.343,1656.673
427.9,1684.378,1684.844,1652.102,,,1643.659,1619.664,1620.414,,,1596.922,1555.679,1556.708,,,1564.599,1583.55,1594.586,,,1571.979,1547.243,1575.798,,,1647.68,1652.195,1648.342
428,1684.424,1693.129,1651.59,,,1650.189,1614.819,1626.633,,,1591.453,1565.768,1561.722,,,1560.859,1587.37,1602.235,,,1566.243,1549.916,1582.886,,,1639.368,1663.443,1646.713
428.1,1690.333,1704.759,1644.639,,,1633.646,1614.818,1624.252,,,1588.178,1561.515,1559.646,,,1550.709,1587.132,1601.894,,,1561.849,1539.353,1584.433,,,1636.466,1652.997,1652.89
428.2,1686.717,1686.437,1645.071,,,1645.631,1610.539,1615.823,,,1595.033,1572.639,1561.164,,,1557.639,1607.884,1606.311,,,1564.521,1542.874,1571.614,,,1632.091,1662.42,1648.466
