time,ph1_1,ph1_2,ph1_3,ph3_1,ph3_2,ph3_3,ph5_1,ph5_2,ph5_3,ph7_1,ph7_2,ph7_3,ph9_1,ph9_2,ph9_3,ph11_1,ph11_2,ph11_3
108.00001,0.28562,0.38999,0.31718,0.30141,0.25856,0.28455,0.31121,0.27419,0.29203,0.24065,0.34741,0.28543,0.27272,0.27653,0.27717,0.3236,0.37055,0.34256
108.10001,0.27375,0.38427,0.32313,0.30472,0.24984,0.28077,0.32315,0.27685,0.29322,0.23838,0.34247,0.27851,0.27333,0.27072,0.28064,0.31265,0.36862,0.33946
108.2,0.28327,0.39169,0.31614,0.29486,0.25583,0.2827,0.32052,0.28431,0.29309,0.24763,0.34522,0.28395,0.2736,0.26671,0.27323,0.32227,0.3633,0.34662
108.3,0.29195,0.38304,0.30655,0.30514,0.26329,0.28023,0.3183,0.28237,0.29056,0.25109,0.34692,0.28758,0.27008,0.2727,0.27852,0.32323,0.37453,0.3438
108.4,0.28076,0.38165,0.31004,0.29579,0.26254,0.28026,0.31752,0.27384,0.28918,0.25265,0.33614,0.28239,0.26502,0.26879,0.28259,0.32451,0.36578,0.34579
108.50001,0.28628,0.38616,0.31389,0.29528,0.26404,0.29464,0.31486,0.27501,0.28385,0.2419,0.34144,0.28767,0.27538,0.25338,0.27828,0.32424,0.37227,0.34699
108.60001,0.28323,0.40019,0.30954,0.3003,0.26535,0.29565,0.31881,0.26878,0.28828,0.24229,0.33876,0.28508,0.27946,0.2629,0.27208,0.31735,0.37472,0.3438
108.7,0.28773,0.39218,0.30598,0.30067,0.2573,0.28887,0.31951,0.26947,0.2877,0.23598,0.32963,0.27787,0.27006,0.2745,0.28218,0.31534,0.36274,0.33777
108.8,0.29296,0.40118,0.30982,0.28778,0.25126,0.29513,0.33124,0.26541,0.28452,0.23333,0.3344,0.28085,0.26823,0.26625,0.27677,0.32552,0.36766,0.34537
108.9,0.29125,0.39693,0.3079,0.29601,0.26488,0.29202,0.32133,0.26757,0.29485,0.24169,0.34537,0.28121,0.26709,0.26882,0.28163,0.32814,0.35824,0.35025
109.00001,0.2965,0.402,0.30894,0.29583,0.26154,0.28505,0.32624,0.26228,0.29439,0.23296,0.36195,0.28075,0.25918,0.27327,0.28223,0.33671,0.36664,0.34771
109.10001,0.28941,0.38491,0.30507,0.29428,0.25628,0.29082,0.32285,0.25551,0.28915,0.24079,0.34333,0.27567,0.25977,0.27022,0.28636,0.32034,0.36546,0.34895
109.2,0.29141,0.38694,0.3124,0.30401,0.25856,0.2934,0.32614,0.27177,0.291,0.24265,0.34304,0.26707,0.25083,0.26856,0.29091,0.32919,0.36196,0.35727
109.3,0.29288,0.39412,0.301,0.30335,0.24984,0.29821,0.32119,0.27934,0.28345,0.24336,0.34632,0.26171,0.25696,0.26571,0.27202,0.3259,0.35174,0.36776
109.4,0.29841,0.38232,0.31875,0.29517,0.25389,0.29338,0.31683,0.26931,0.28945,0.24829,0.35144,0.2692,0.25621,0.26851,0.27548,0.33028,0.35161,0.35026
109.50001,0.29508,0.38216,0.3188,0.29392,0.25166,0.29005,0.31489,0.28018,0.29232,0.24951,0.34718,0.26778,0.25358,0.26503,0.28114,0.32752,0.35166,0.35367
109.60001,0.29976,0.39432,0.31232,0.29865,0.25797,0.29009,0.32226,0.28058,0.29351,0.24886,0.34037,0.27724,0.26033,0.27023,0.27187,0.32378,0.35805,0.35346
109.7,0.30612,0.38732,0.31279,0.30619,0.25056,0.3122,0.31385,0.27396,0.28971,0.25428,0.35333,0.28268,0.25161,0.26416,0.26836,0.32778,0.35331,0.33342
109.8,0.30407,0.38478,0.31742,0.31503,0.25771,0.29703,0.30555,0.27966,0.29299,0.25792,0.34493,0.28381,0.25845,0.27083,0.26969,0.341,0.3532,0.34221
109.9,0.29509,0.38102,0.30719,0.30625,0.25314,0.29933,0.30714,0.27316,0.28367,0.24872,0.34377,0.26839,0.25717,0.26123,0.27677,0.32909,0.35251,0.33268
110.00001,0.28721,0.38486,0.31157,0.30674,0.25737,0.30592,0.30396,0.26277,0.2862,0.24254,0.33746,0.27018,0.24894,0.26284,0.27623,0.33691,0.35187,0.34448
110.10001,0.2935,0.37453,0.32164,0.31202,0.25122,0.30162,0.31455,0.26917,0.28438,0.23716,0.34694,0.26233,0.25642,0.26598,0.28805,0.33789,0.36173,0.33534
110.2,0.29308,0.37006,0.31476,0.30143,0.25189,0.2965,0.30777,0.26792,0.28487,0.23545,0.33807,0.25293,0.25748,0.26192,0.27536,0.33175,0.36611,0.33957
110.3,0.28298,0.38593,0.32512,0.30129,0.25591,0.29654,0.31175,0.27309,0.28824,0.23723,0.32569,0.26044,0.2613,0.27024,0.28344,0.32835,0.36005,0.34462
110.4,0.27015,0.38477,0.32992,0.29668,0.24602,0.29109,0.31649,0.27122,0.2918,0.24619,0.33195,0.27085,0.26071,0.26873,0.28191,0.33376,0.36956,0.33431
110.50001,0.29328,0.38312,0.3202,0.30574,0.25162,0.27946,0.31098,0.27944,0.28932,0.23874,0.32799,0.26348,0.25743,0.26756,0.28303,0.33831,0.36816,0.34247
110.60001,0.27851,0.38987,0.31797,0.30675,0.24356,0.28388,0.31001,0.27277,0.28407,0.24935,0.33787,0.27016,0.25493,0.2693,0.28419,0.33277,0.37719,0.33122
110.7,0.27845,0.39911,0.31363,0.2984,0.24616,0.27936,0.3166,0.27265,0.2817,0.23972,0.33752,0.26876,0.26154,0.26309,0.2869,0.3419,0.37575,0.3454
110.8,0.27256,0.38821,0.31886,0.29725,0.2449,0.28473,0.32002,0.26542,0.28308,0.24392,0.33977,0.27727,0.26256,0.26002,0.28564,0.34284,0.39077,0.3478
110.9,0.27829,0.39623,0.31894,0.30268,0.24307,0.29031,0.32487,0.26982,0.28396,0.24176,0.34849,0.27287,0.26528,0.26618,0.29223,0.34415,0.37607,0.35396
111.00001,0.27419,0.40771,0.3149,0.29907,0.2417,0.29506,0.32616,0.26976,0.28369,0.23712,0.34582,0.26641,0.26924,0.26668,0.28202,0.34045,0.38006,0.35108
111.10001,0.26621,0.38142,0.31827,0.30243,0.2473,0.28954,0.32227,0.2881,0.28186,0.23119,0.34049,0.26875,0.28024,0.26273,0.27675,0.34051,0.38124,0.34326
111.2,0.27703,0.37497,0.3138,0.30927,0.24874,0.30488,0.31725,0.27365,0.27825,0.23681,0.33841,0.27605,0.2718,0.26258,0.27638,0.34113,0.37611,0.35292
111.3,0.27372,0.37392,0.30752,0.29649,0.25429,0.30718,0.31928,0.28203,0.28243,0.2377,0.33049,0.26992,0.27303,0.26001,0.28072,0.33392,0.37631,0.33988
111.4,0.2896,0.38491,0.31776,0.30288,0.24695,0.30168,0.30963,0.27223,0.28167,0.23272,0.33162,0.26678,0.25849,0.26264,0.27861,0.33331,0.37507,0.33586
111.50001,0.2839,0.38885,0.31568,0.30852,0.25632,0.31646,0.31297,0.27702,0.27689,0.23287,0.33415,0.27338,0.26611,0.26,0.2792,0.33494,0.3688,0.34247
111.60001,0.28234,0.38471,0.31536,0.2941,0.24827,0.3067,0.314,0.28439,0.27795,0.24369,0.32217,0.26729,0.26109,0.26489,0.26836,0.33267,0.37073,0.3464
111.7,0.28005,0.38291,0.30581,0.30063,0.25067,0.30156,0.31195,0.27616,0.28106,0.24169,0.33195,0.27228,0.271,0.26659,0.26886,0.34255,0.38304,0.34161
111.8,0.27987,0.38717,0.31411,0.30538,0.24905,0.28587,0.31176,0.27725,0.27928,0.23693,0.32561,0.2695,0.27834,0.26168,0.27603,0.33971,0.39311,0.33836
111.9,0.2748,0.39624,0.32754,0.31395,0.25136,0.31339,0.31204,0.26914,0.28053,0.22821,0.33878,0.27796,0.27964,0.26378,0.27033,0.33548,0.38592,0.33396
112.00001,0.27046,0.39443,0.31669,0.30719,0.24422,0.30072,0.30727,0.27233,0.29487,0.23472,0.33255,0.28207,0.27189,0.26488,0.26878,0.33016,0.39057,0.32781
112.10001,0.28068,0.39039,0.31378,0.31207,0.24123,0.30556,0.30868,0.28225,0.28742,0.23741,0.33902,0.27177,0.28088,0.26404,0.26436,0.32321,0.38998,0.32706
112.2,0.27848,0.40086,0.30477,0.30475,0.25244,0.30292,0.31279,0.28152,0.28137,0.23697,0.34228,0.2702,0.28044,0.25965,0.26524,0.32275,0.38965,0.33829
112.3,0.26957,0.3766,0.31001,0.3048,0.25081,0.2919,0.3157,0.27415,0.28376,0.23703,0.32396,0.26458,0.2814,0.25216,0.26717,0.33713,0.39868,0.34729
112.4,0.27774,0.39172,0.32573,0.30718,0.25257,0.31164,0.31129,0.28008,0.28361,0.24235,0.33459,0.27167,0.27957,0.26782,0.26409,0.33712,0.406,0.34602
112.50001,0.28173,0.37688,0.3234,0.31168,0.25722,0.3092,0.32054,0.28393,0.28592,0.23917,0.33027,0.27644,0.27573,0.27042,0.26949,0.33622,0.3903,0.35321
112.60001,0.26915,0.37052,0.3295,0.30633,0.24834,0.30223,0.32187,0.28508,0.27888,0.23429,0.33316,0.27144,0.2801,0.25911,0.26048,0.32443,0.39654,0.35186
112.7,0.27022,0.36658,0.32324,0.2976,0.25179,0.29289,0.31973,0.28409,0.28182,0.2414,0.33665,0.26894,0.2778,0.2567,0.26347,0.33263,0.38553,0.33554
112.8,0.29166,0.36452,0.32132,0.3006,0.25021,0.30144,0.31222,0.27308,0.27609,0.2369,0.33064,0.27462,0.27211,0.25859,0.28256,0.32678,0.38037,0.34288
112.90001,0.29902,0.38101,0.31569,0.30507,0.24691,0.31033,0.32022,0.2738,0.28001,0.22981,0.33302,0.26629,0.26828,0.26756,0.27191,0.32897,0.38876,0.34219
113.00001,0.30085,0.37698,0.32982,0.29773,0.25361,0.30468,0.33462,0.27351,0.27973,0.24193,0.33065,0.26407,0.27335,0.26872,0.26068,0.32771,0.39865,0.34852
113.10001,0.29914,0.3777,0.32218,0.3025,0.26257,0.2978,0.33499,0.27589,0.27449,0.23888,0.33618,0.27084,0.28115,0.27176,0.25989,0.33671,0.411,0.34442
113.2,0.29158,0.37942,0.32542,0.30757,0.25628,0.29657,0.32862,0.27631,0.28174,0.2362,0.33424,0.26533,0.27779,0.27103,0.26494,0.33329,0.40355,0.34441
113.3,0.29402,0.38043,0.32515,0.30625,0.25025,0.30493,0.32355,0.28004,0.28472,0.24205,0.33188,0.27316,0.27643,0.26229,0.2638,0.33206,0.38926,0.3425
113.40001,0.28289,0.38585,0.32661,0.29957,0.24521,0.30798,0.31713,0.28367,0.28736,0.23789,0.33331,0.2705,0.27551,0.2679,0.26407,0.32441,0.38883,0.33692
113.50001,0.29233,0.38826,0.31368,0.29831,0.24421,0.30481,0.32975,0.27838,0.28223,0.23301,0.33811,0.27536,0.27997,0.26716,0.26162,0.32892,0.39756,0.33819
113.60001,0.29722,0.39077,0.31187,0.30291,0.24974,0.30368,0.33217,0.27553,0.28686,0.24757,0.33305,0.27583,0.27854,0.25269,0.26033,0.32061,0.39477,0.35252
113.7,0.30553,0.38983,0.31366,0.30628,0.25121,0.30236,0.32601,0.28396,0.28012,0.25068,0.3424,0.27527,0.27708,0.25139,0.26692,0.32749,0.38418,0.34927
113.8,0.2904,0.38054,0.32229,0.30849,0.24534,0.29516,0.33113,0.28472,0.28108,0.24052,0.33214,0.28221,0.27923,0.2523,0.26332,0.32453,0.3893,0.35134
113.90001,0.29078,0.38602,0.31831,0.29146,0.24698,0.29802,0.33202,0.2766,0.28351,0.24473,0.34232,0.27871,0.27087,0.25798,0.26034,0.32727,0.39045,0.34606
114.00001,0.29061,0.37619,0.32032,0.29909,0.24261,0.30074,0.33426,0.27803,0.2893,0.24419,0.34696,0.27618,0.2771,0.24849,0.26409,0.32415,0.38575,0.33957
114.10001,0.28125,0.37608,0.31088,0.30482,0.24103,0.29915,0.33642,0.27193,0.2975,0.23988,0.33516,0.27532,0.28875,0.25171,0.27092,0.33677,0.39369,0.32887
114.2,0.28385,0.37275,0.3134,0.29864,0.25144,0.29795,0.33145,0.26317,0.28803,0.23819,0.33586,0.28502,0.28055,0.25178,0.27383,0.33009,0.3795,0.34096
114.3,0.29066,0.37229,0.32286,0.29173,0.25558,0.29073,0.32712,0.27358,0.28926,0.2431,0.34616,0.28504,0.27919,0.26572,0.27434,0.3359,0.37791,0.34636
114.40001,0.29412,0.3741,0.32146,0.31414,0.25989,0.31197,0.33806,0.26967,0.2947,0.24749,0.3382,0.27767,0.28853,0.26372,0.28301,0.34394,0.38718,0.34007
114.50001,0.28181,0.36775,0.32746,0.29096,0.24942,0.28878,0.33349,0.27049,0.29875,0.24914,0.34538,0.27805,0.29073,0.26818,0.26945,0.33425,0.38237,0.35094
114.60001,0.29707,0.36639,0.3288,0.29158,0.25029,0.29141,0.33722,0.26784,0.28845,0.24711,0.33534,0.27618,0.29169,0.26303,0.2737,0.33461,0.39206,0.34645
114.7,0.29715,0.37521,0.32066,0.29675,0.24932,0.3058,0.33204,0.2708,0.29394,0.23742,0.33572,0.26536,0.28605,0.26555,0.27181,0.32972,0.37471,0.34377
114.8,0.30447,0.37353,0.32364,0.29907,0.25266,0.30661,0.33381,0.26563,0.29064,0.23489,0.33395,0.27603,0.28543,0.26801,0.27487,0.32644,0.38531,0.33867
114.90001,0.31276,0.37244,0.33192,0.30047,0.25243,0.31729,0.33177,0.26965,0.28889,0.24009,0.34454,0.27608,0.27937,0.2641,0.2747,0.32629,0.37793,0.34251
115.00001,0.29567,0.3773,0.32166,0.30248,0.25121,0.31397,0.32699,0.26743,0.29346,0.24614,0.33671,0.27706,0.28592,0.26264,0.26986,0.31773,0.38138,0.35571
115.10001,0.29203,0.38048,0.3267,0.29047,0.25169,0.30762,0.32085,0.26436,0.2902,0.24878,0.33634,0.27594,0.28665,0.27412,0.27691,0.32325,0.37363,0.35864
115.2,0.28614,0.37067,0.33471,0.29442,0.25501,0.31329,0.32394,0.27834,0.2932,0.25013,0.32374,0.28061,0.28649,0.27398,0.27764,0.32024,0.37148,0.35933
115.3,0.2859,0.36927,0.33511,0.29932,0.2502,0.32451,0.32343,0.26624,0.28879,0.24725,0.31927,0.2791,0.27874,0.27563,0.27077,0.32913,0.38137,0.35673
115.40001,0.29496,0.3694,0.32727,0.31453,0.2532,0.33045,0.32484,0.26654,0.28957,0.24376,0.31816,0.28961,0.27205,0.2794,0.27396,0.32194,0.38581,0.35629
115.50001,0.29134,0.38207,0.32471,0.30424,0.25012,0.32343,0.32926,0.26878,0.29695,0.247,0.32781,0.28421,0.27966,0.27547,0.28473,0.32453,0.38559,0.35133
115.60001,0.29055,0.38251,0.31715,0.30513,0.24168,0.32836,0.33508,0.26293,0.2919,0.2426,0.32341,0.28294,0.27743,0.27735,0.27896,0.3229,0.37202,0.35616
115.7,0.29853,0.39595,0.31379,0.30434,0.24485,0.3236,0.32727,0.26956,0.28609,0.23623,0.31594,0.28273,0.28119,0.27971,0.27616,0.33864,0.37489,0.34626
115.8,0.2995,0.39441,0.321,0.30807,0.25115,0.30413,0.32812,0.27586,0.28843,0.2336,0.32425,0.28245,0.27315,0.2791,0.27907,0.33577,0.38109,0.35001
115.90001,0.30576,0.38483,0.32427,0.29853,0.24623,0.30468,0.32868,0.27436,0.28772,0.24531,0.32607,0.27804,0.27483,0.28149,0.27501,0.33957,0.37962,0.35796
116.00001,0.29786,0.37857,0.32427,0.31289,0.24198,0.31059,0.32789,0.27563,0.28347,0.24654,0.32915,0.28203,0.26976,0.27384,0.26992,0.33507,0.38243,0.36485
116.10001,0.29733,0.3743,0.3233,0.30304,0.23828,0.30692,0.31732,0.27314,0.28645,0.2521,0.32252,0.278,0.26375,0.26769,0.27109,0.34329,0.38782,0.36821
116.2,0.30302,0.38853,0.32691,0.31094,0.24158,0.31161,0.32146,0.26808,0.28341,0.252,0.3201,0.27123,0.27228,0.28327,0.27667,0.33887,0.38329,0.35229
116.3,0.30208,0.37984,0.3278,0.30386,0.24511,0.31154,0.31507,0.26542,0.28597,0.24816,0.32176,0.26972,0.27686,0.28006,0.28022,0.33447,0.37323,0.34968
116.40001,0.29823,0.3724,0.32413,0.30337,0.24241,0.30254,0.31572,0.27565,0.28597,0.24993,0.32397,0.26833,0.27408,0.28157,0.27967,0.33438,0.37668,0.35798
116.50001,0.28611,0.38714,0.33624,0.30822,0.24398,0.31371,0.31823,0.26178,0.27831,0.25421,0.32828,0.28128,0.27424,0.2792,0.28142,0.33515,0.38901,0.34836
116.60001,0.28081,0.37747,0.33075,0.31097,0.24962,0.31543,0.32022,0.27255,0.29138,0.26466,0.32849,0.26301,0.27098,0.26572,0.28172,0.33372,0.38339,0.34154
116.7,0.28948,0.37969,0.32351,0.30194,0.25183,0.31927,0.31287,0.27261,0.28687,0.26061,0.32349,0.26157,0.26816,0.26318,0.26327,0.32808,0.38065,0.34629
116.8,0.29573,0.38645,0.32112,0.29731,0.25092,0.30729,0.31317,0.27067,0.28992,0.26209,0.33049,0.26398,0.26674,0.26412,0.26148,0.32289,0.39334,0.34036
116.90001,0.28543,0.37177,0.32062,0.30034,0.25094,0.30715,0.32754,0.27389,0.28887,0.26655,0.3308,0.26355,0.25947,0.26852,0.27525,0.32991,0.38663,0.34177
117.00001,0.27832,0.37622,0.31822,0.30627,0.24271,0.30299,0.3171,0.27535,0.29034,0.2591,0.32924,0.27127,0.25885,0.26545,0.28155,0.32039,0.3959,0.33574
117.10001,0.29505,0.36216,0.31612,0.30846,0.24598,0.30413,0.31728,0.28112,0.29076,0.26218,0.32942,0.26321,0.26094,0.26411,0.28112,0.31647,0.38913,0.338
117.2,0.2803,0.37225,0.32978,0.30186,0.2421,0.3183,0.31624,0.27634,0.29149,0.26301,0.33181,0.27535,0.26208,0.26682,0.27875,0.32651,0.39424,0.34352
117.3,0.28243,0.37415,0.3196,0.30412,0.24291,0.32273,0.31512,0.27212,0.28631,0.26266,0.32155,0.2744,0.25836,0.28002,0.28096,0.32277,0.38918,0.34428
117.40001,0.29702,0.38952,0.32624,0.30361,0.24842,0.31465,0.32296,0.28352,0.28629,0.26878,0.32618,0.27018,0.26303,0.2646,0.2781,0.32287,0.38434,0.33327
117.50001,0.2935,0.37992,0.32553,0.29433,0.2418,0.31363,0.3293,0.27684,0.28291,0.2587,0.32197,0.26761,0.26347,0.26635,0.28033,0.34346,0.38629,0.34481
117.60001,0.28418,0.38762,0.32508,0.2893,0.24975,0.29842,0.32977,0.2712,0.28833,0.25022,0.32799,0.26831,0.26677,0.26809,0.27965,0.33064,0.3862,0.34386
117.7,0.28889,0.38348,0.32579,0.28767,0.24802,0.30235,0.32777,0.27822,0.2882,0.25592,0.32376,0.26712,0.25727,0.26604,0.27808,0.33489,0.38156,0.33325
117.8,0.28348,0.3846,0.32685,0.29095,0.25416,0.31085,0.32899,0.26802,0.28345,0.24599,0.32887,0.26948,0.26391,0.26508,0.27766,0.31865,0.38315,0.34287
117.90001,0.28497,0.38813,0.33267,0.29253,0.25226,0.31045,0.32711,0.27523,0.28005,0.25938,0.33117,0.27147,0.25512,0.26299,0.28189,0.3211,0.38525,0.33447
118.00001,0.28792,0.38945,0.32543,0.30017,0.25744,0.31565,0.31954,0.28214,0.28171,0.26273,0.32215,0.26824,0.25534,0.26769,0.27863,0.33183,0.37865,0.33799
118.10001,0.28304,0.38044,0.3204,0.30207,0.25221,0.30804,0.32656,0.2768,0.28842,0.25852,0.32503,0.271,0.2529,0.2564,0.28112,0.32112,0.38237,0.35142
118.2,0.28242,0.37965,0.3267,0.30414,0.25661,0.31819,0.31961,0.28222,0.28143,0.25001,0.33852,0.27814,0.25213,0.26381,0.27601,0.32837,0.39412,0.3464
118.3,0.28859,0.37325,0.32243,0.29709,0.25168,0.32399,0.32094,0.27347,0.28779,0.24809,0.3322,0.26846,0.25664,0.27572,0.28243,0.32149,0.39287,0.34495
118.40001,0.28494,0.38466,0.315,0.29313,0.25962,0.30163,0.32358,0.27544,0.28084,0.25623,0.32985,0.26382,0.24837,0.2777,0.27609,0.32649,0.39799,0.35942
118.50001,0.29621,0.38436,0.31201,0.28964,0.25319,0.30728,0.32014,0.26909,0.2782,0.25186,0.33083,0.27321,0.25399,0.27006,0.26817,0.32746,0.39821,0.34625
118.60001,0.29284,0.39638,0.31094,0.29704,0.25466,0.30164,0.3216,0.274,0.27998,0.25821,0.3356,0.27656,0.25751,0.25979,0.26312,0.33789,0.40324,0.34679
118.7,0.29134,0.38666,0.31129,0.29848,0.25113,0.30086,0.31426,0.26611,0.28249,0.25521,0.32749,0.27518,0.25736,0.26674,0.2732,0.33779,0.40797,0.34251
118.8,0.28748,0.39163,0.30843,0.29327,0.25593,0.31194,0.32468,0.27259,0.28348,0.24802,0.32598,0.25436,0.2512,0.27171,0.27217,0.33414,0.39796,0.34305
118.90001,0.30334,0.37706,0.31545,0.28585,0.24999,0.31404,0.3225,0.27213,0.28248,0.25383,0.33476,0.24904,0.25101,0.2654,0.27207,0.32807,0.3928,0.35122
119.00001,0.29969,0.38184,0.31718,0.2783,0.25159,0.3163,0.32117,0.26351,0.28462,0.24318,0.32856,0.2549,0.25301,0.26899,0.26227,0.3407,0.37964,0.34438
119.10001,0.29695,0.37295,0.31749,0.27669,0.25499,0.30582,0.3123,0.27009,0.28454,0.2544,0.33856,0.26473,0.26101,0.26826,0.26415,0.34741,0.38075,0.35331
119.2,0.30055,0.38239,0.31106,0.2757,0.26007,0.3148,0.31803,0.27686,0.28424,0.25548,0.3405,0.25567,0.25756,0.26657,0.26092,0.34237,0.37582,0.35157
119.3,0.29718,0.3841,0.31698,0.28621,0.26638,0.31654,0.31328,0.26825,0.2813,0.25221,0.33748,0.26799,0.25328,0.27479,0.27022,0.34183,0.3827,0.35699
119.40001,0.30663,0.3803,0.32049,0.29056,0.262,0.32278,0.31595,0.27286,0.27022,0.25006,0.33336,0.27473,0.26175,0.26257,0.26619,0.33768,0.39671,0.36236
119.50001,0.30314,0.39767,0.31627,0.28431,0.25631,0.3141,0.31487,0.26494,0.27311,0.25021,0.3354,0.27644,0.27165,0.256,0.27687,0.34665,0.38784,0.35878
119.60001,0.31147,0.39992,0.31533,0.29746,0.25473,0.31435,0.3137,0.26429,0.27776,0.2545,0.319,0.26798,0.26564,0.2626,0.26957,0.33299,0.38891,0.36175
119.7,0.30524,0.41107,0.31751,0.28798,0.25295,0.30377,0.30732,0.27284,0.27661,0.24898,0.32968,0.27423,0.26927,0.26336,0.26448,0.33803,0.39829,0.35361
119.8,0.29864,0.41302,0.31475,0.29681,0.25537,0.30623,0.31926,0.27467,0.27073,0.24828,0.32116,0.25529,0.27452,0.2697,0.26916,0.34096,0.39114,0.35217
119.90001,0.31439,0.40397,0.30611,0.28507,0.25298,0.30859,0.32455,0.26819,0.2731,0.24679,0.3264,0.26184,0.27102,0.27071,0.278,0.33956,0.39937,0.34858
120.00001,0.31385,0.41042,0.31736,0.28266,0.25746,0.3231,0.31422,0.26624,0.28108,0.24827,0.32337,0.26388,0.27124,0.26149,0.27654,0.34096,0.3877,0.35922
120.10001,0.28911,0.40888,0.30805,0.29115,0.25267,0.30893,0.31592,0.27566,0.27766,0.24577,0.32675,0.25508,0.26307,0.26462,0.26834,0.33518,0.39525,0.359
120.2,0.29414,0.39777,0.31286,0.29346,0.25643,0.32726,0.32613,0.27891,0.28397,0.24932,0.32254,0.26556,0.25897,0.27098,0.26603,0.33426,0.39667,0.35519
120.3,0.29116,0.40962,0.3181,0.29432,0.26348,0.3247,0.33079,0.28583,0.29277,0.24999,0.33403,0.25781,0.27125,0.27467,0.26913,0.32538,0.39008,0.35662
120.40001,0.30005,0.40574,0.3146,0.27826,0.25331,0.32411,0.32559,0.27843,0.28859,0.24273,0.33946,0.26017,0.26627,0.26736,0.27232,0.31676,0.39715,0.35785
120.50001,0.30025,0.4083,0.30943,0.28418,0.2475,0.31871,0.33017,0.26985,0.28874,0.25208,0.34364,0.26271,0.26971,0.26161,0.27777,0.32465,0.40596,0.33566
120.60001,0.29862,0.4048,0.30896,0.28852,0.2503,0.31573,0.33503,0.27937,0.27852,0.24815,0.33529,0.26213,0.27103,0.25912,0.27191,0.32581,0.40381,0.3369
120.7,0.30302,0.40678,0.31198,0.28967,0.25024,0.30313,0.33805,0.27967,0.2854,0.23837,0.33545,0.2563,0.26464,0.26959,0.27066,0.32678,0.42198,0.34631
120.8,0.32036,0.40351,0.32333,0.29117,0.24666,0.3101,0.32809,0.284,0.28845,0.23875,0.33548,0.27311,0.26721,0.26902,0.2697,0.32601,0.4125,0.33859
120.90001,0.31107,0.39576,0.32213,0.29323,0.25219,0.31491,0.3329,0.27176,0.29284,0.23708,0.33587,0.26705,0.27307,0.26695,0.26881,0.32462,0.41406,0.34209
121.00001,0.32041,0.4108,0.32304,0.30612,0.25624,0.31915,0.32521,0.27158,0.29169,0.23375,0.34797,0.26379,0.27346,0.26946,0.27286,0.32104,0.4117,0.34166
121.10001,0.30501,0.41955,0.30836,0.29749,0.25229,0.31805,0.32737,0.2801,0.2924,0.23522,0.33759,0.25983,0.26959,0.26314,0.283,0.32915,0.41834,0.3418
121.2,0.30068,0.40283,0.31761,0.30342,0.25828,0.32856,0.33439,0.28092,0.29764,0.2373,0.34246,0.24964,0.27305,0.2732,0.27511,0.32131,0.40317,0.34977
121.3,0.3175,0.39984,0.31926,0.31033,0.25871,0.30906,0.33678,0.28089,0.29831,0.22536,0.34159,0.2666,0.26557,0.26375,0.26563,0.32574,0.41504,0.34898
121.40001,0.30109,0.39048,0.32344,0.30995,0.26613,0.32341,0.33802,0.27133,0.29176,0.2342,0.33354,0.26766,0.26041,0.25993,0.27218,0.32171,0.40773,0.3458
121.50001,0.29977,0.38968,0.32192,0.31358,0.26404,0.33082,0.32812,0.27289,0.29501,0.23563,0.33688,0.26286,0.26617,0.26821,0.2752,0.32112,0.40818,0.33761
121.60001,0.29855,0.39145,0.3311,0.30945,0.25391,0.3184,0.32363,0.27151,0.30411,0.23627,0.33506,0.25328,0.26833,0.26189,0.27873,0.32597,0.41509,0.34242
121.7,0.28526,0.39183,0.32647,0.30018,0.25537,0.32719,0.31285,0.268,0.29773,0.23213,0.34021,0.2575,0.2636,0.2666,0.27668,0.32153,0.40098,0.35178
121.8,0.29339,0.39873,0.32294,0.30337,0.25163,0.31926,0.31327,0.27264,0.30265,0.23521,0.32921,0.26884,0.26503,0.26757,0.27644,0.317,0.40713,0.35699
121.90001,0.28384,0.39687,0.33821,0.30226,0.25811,0.33821,0.31693,0.27794,0.29778,0.24324,0.3284,0.26596,0.26965,0.27666,0.27013,0.31649,0.40629,0.35744
122.00001,0.28354,0.3935,0.32688,0.31442,0.26373,0.32377,0.31376,0.2707,0.29842,0.2445,0.33964,0.25928,0.26474,0.27878,0.26585,0.31753,0.40859,0.35923
122.10001,0.28455,0.38955,0.32935,0.31211,0.25321,0.31165,0.31297,0.27647,0.2957,0.24084,0.32659,0.24757,0.26953,0.27091,0.27383,0.31487,0.41115,0.36027
122.2,0.28549,0.39631,0.33603,0.31445,0.26593,0.32038,0.32099,0.28399,0.30016,0.24476,0.33164,0.26049,0.26733,0.27312,0.26896,0.31985,0.41367,0.34847
122.3,0.28182,0.40051,0.33436,0.30831,0.26739,0.31726,0.32211,0.28713,0.2985,0.24048,0.33585,0.26698,0.26973,0.27714,0.26491,0.31005,0.41091,0.36244
122.40001,0.28433,0.40069,0.31976,0.30752,0.26264,0.32322,0.3194,0.28313,0.30656,0.23677,0.33797,0.26184,0.26631,0.27654,0.26664,0.32048,0.40473,0.36128
122.50001,0.28233,0.41369,0.33053,0.30604,0.25861,0.3216,0.32007,0.28603,0.30674,0.24224,0.34964,0.25204,0.26923,0.28416,0.27366,0.3191,0.40825,0.36008
122.60001,0.29289,0.39875,0.33491,0.30524,0.26165,0.31876,0.31958,0.28932,0.30467,0.24639,0.34257,0.26563,0.27106,0.27008,0.28066,0.32137,0.40876,0.36411
