time,ph1_1,ph1_2,ph1_3,ph3_1,ph3_2,ph3_3,ph5_1,ph5_2,ph5_3,ph7_1,ph7_2,ph7_3,ph9_1,ph9_2,ph9_3,ph11_1,ph11_2,ph11_3
14.6,0.70399,1.43641,2.01156,0.44019,0.97411,0.72165,0.36147,0.38435,0.45931,0.46169,0.42807,0.54204,0.41546,0.43403,0.44718,0.54277,0.58733,0.68013
14.7,0.66455,1.42982,2.02592,0.42142,0.94629,0.75471,0.34604,0.39759,0.44417,0.4393,0.44897,0.55172,0.43583,0.44036,0.44732,0.53384,0.58456,0.69851
14.8,0.69118,1.4707,1.98184,0.43876,1.02588,0.79803,0.3464,0.37283,0.45393,0.47529,0.45741,0.546,0.45109,0.43069,0.45118,0.53392,0.56225,0.66707
14.9,0.717,1.48256,1.99025,0.46159,1.03359,0.7998,0.35041,0.37069,0.46581,0.47766,0.48727,0.52186,0.45742,0.43249,0.45004,0.52605,0.58025,0.64826
15.0,0.70244,1.45998,1.99867,0.46281,1.04903,0.80785,0.36289,0.39918,0.44288,0.46172,0.49378,0.52113,0.47941,0.40448,0.44547,0.5694,0.58692,0.66432
15.1,0.65707,1.49761,1.94883,0.44779,1.03742,0.79721,0.3573,0.40719,0.43116,0.47828,0.47999,0.51005,0.47545,0.4232,0.45214,0.55189,0.5933,0.70841
15.2,0.73138,1.46392,1.9894,0.43834,1.06418,0.80764,0.3608,0.40383,0.46036,0.47264,0.48299,0.51404,0.47329,0.44543,0.44099,0.5729,0.57027,0.71989
15.3,0.765,1.49361,2.07692,0.4531,1.05939,0.82819,0.35098,0.41212,0.43505,0.46054,0.47434,0.50788,0.48734,0.4417,0.43792,0.5745,0.58112,0.69693
15.4,0.77879,1.49024,2.12798,0.46989,1.02802,0.82565,0.34909,0.40972,0.41912,0.45108,0.51239,0.5163,0.49166,0.43655,0.45418,0.53168,0.56899,0.70748
15.5,0.77422,1.55084,2.09391,0.47547,1.00338,0.80993,0.33545,0.42084,0.43035,0.47889,0.48302,0.53019,0.48197,0.41726,0.43562,0.5232,0.5642,0.72789
15.6,0.81005,1.52627,2.21554,0.51408,0.94235,0.82695,0.36929,0.4073,0.45281,0.46282,0.52562,0.49725,0.46904,0.41751,0.41937,0.54076,0.60367,0.72896
15.7,0.81913,1.53647,2.15009,0.5132,0.96024,0.80575,0.34329,0.38682,0.44849,0.48056,0.51319,0.51309,0.47567,0.41678,0.42445,0.52717,0.59428,0.73144
15.8,0.79198,1.52269,2.18198,0.51865,0.97566,0.7685,0.35011,0.39846,0.4335,0.51734,0.50983,0.53302,0.46552,0.39395,0.40914,0.52811,0.61174,0.73268
15.9,0.78487,1.58441,2.20943,0.53828,0.93201,0.78519,0.35492,0.42973,0.44766,0.50765,0.50795,0.53076,0.48436,0.42394,0.4336,0.55763,0.56734,0.69897
16.0,0.72776,1.63245,2.15905,0.53769,0.91749,0.7992,0.37197,0.42776,0.44295,0.51552,0.5112,0.5085,0.49826,0.38656,0.42725,0.5296,0.58715,0.72679
16.1,0.73476,1.62206,2.10693,0.54616,0.92583,0.83089,0.38008,0.42886,0.43809,0.51698,0.53219,0.52278,0.4916,0.40021,0.42216,0.51714,0.59433,0.71146
16.2,0.73576,1.63768,2.10501,0.56381,0.93572,0.79991,0.37304,0.41177,0.42549,0.47107,0.55664,0.51579,0.53347,0.37255,0.42524,0.49266,0.6157,0.71619
16.3,0.78913,1.66706,2.16975,0.53587,0.94156,0.82199,0.37637,0.4019,0.42745,0.45781,0.55484,0.5268,0.52031,0.37811,0.39608,0.49956,0.61062,0.71474
16.4,0.82634,1.59011,2.16218,0.51762,0.93082,0.79998,0.37199,0.40914,0.42083,0.46435,0.56854,0.53004,0.53241,0.38387,0.40931,0.47938,0.5952,0.71769
16.5,0.82397,1.65083,2.18907,0.52815,0.88251,0.79729,0.3716,0.40325,0.4243,0.47315,0.55294,0.54087,0.56277,0.38531,0.40314,0.50397,0.57753,0.74774
16.6,0.80553,1.68099,2.22973,0.52532,0.89212,0.79098,0.39095,0.4035,0.42261,0.46297,0.55817,0.54399,0.5048,0.3983,0.39889,0.48839,0.58296,0.70979
16.7,0.8145,1.7161,2.25369,0.521,0.91621,0.77006,0.3952,0.39636,0.44331,0.47504,0.53834,0.5126,0.54223,0.40284,0.42485,0.52139,0.59706,0.6948
16.8,0.83892,1.72629,2.24699,0.51553,0.92799,0.79454,0.41579,0.41538,0.45102,0.49607,0.51616,0.49414,0.52444,0.39369,0.42271,0.51749,0.60605,0.67662
16.9,0.83847,1.68952,2.23392,0.50561,0.89246,0.75484,0.42007,0.40171,0.44789,0.48795,0.51065,0.50384,0.53044,0.40234,0.42884,0.51765,0.63066,0.70503
17.0,0.82862,1.69312,2.22313,0.50557,0.90157,0.78594,0.42137,0.42131,0.47359,0.49404,0.4903,0.50967,0.52249,0.41224,0.42521,0.53031,0.57673,0.65291
17.1,0.79835,1.63485,2.28722,0.52768,0.89006,0.77793,0.41433,0.40579,0.4645,0.49908,0.47241,0.49347,0.52298,0.38974,0.40709,0.54111,0.57427,0.65975
17.2,0.80344,1.67038,2.35323,0.51919,0.90331,0.77462,0.42215,0.39978,0.44711,0.55222,0.45787,0.53588,0.50658,0.41442,0.43497,0.53905,0.5605,0.68202
17.3,0.84383,1.69434,2.33393,0.53336,0.9029,0.74229,0.42689,0.4168,0.44163,0.56232,0.4561,0.52301,0.50794,0.41492,0.42195,0.55626,0.61764,0.69533
17.4,0.8564,1.7558,2.33494,0.49317,0.88909,0.75695,0.44728,0.40528,0.43337,0.5616,0.46178,0.52565,0.53102,0.40827,0.42791,0.55099,0.59823,0.71189
17.5,0.88141,1.80565,2.29938,0.48128,0.91183,0.75364,0.40863,0.39254,0.42853,0.52766,0.44556,0.53056,0.49385,0.45407,0.42138,0.5423,0.60247,0.69134
17.6,0.82443,1.75091,2.23331,0.4625,0.91266,0.74811,0.41765,0.40965,0.42698,0.49541,0.47955,0.51402,0.51298,0.41452,0.4271,0.54888,0.61134,0.70131
17.7,0.84251,1.75327,2.23122,0.47632,0.89295,0.74945,0.40165,0.42657,0.42391,0.47884,0.48259,0.53834,0.54079,0.4318,0.455,0.54173,0.57682,0.68146
17.8,0.84694,1.68097,2.23855,0.46502,0.89327,0.79617,0.41089,0.42105,0.42537,0.49609,0.50554,0.54285,0.51749,0.42859,0.44597,0.50936,0.60348,0.64782
17.9,0.85127,1.71526,2.21194,0.4705,0.88961,0.75557,0.41546,0.37807,0.43579,0.50273,0.5045,0.56306,0.51298,0.40727,0.46461,0.51399,0.61115,0.65445
18.0,0.85698,1.68333,2.24108,0.46027,0.89322,0.74663,0.40905,0.38961,0.41871,0.48964,0.47188,0.53509,0.51391,0.43452,0.48751,0.51624,0.62308,0.64882
18.1,0.88048,1.70475,2.30509,0.45689,0.93253,0.77167,0.45011,0.42339,0.424,0.49881,0.44245,0.51949,0.50926,0.42094,0.47016,0.52795,0.59722,0.612
18.2,0.88349,1.71921,2.30004,0.46516,0.93301,0.81165,0.42062,0.42861,0.39835,0.50321,0.43946,0.55021,0.5379,0.40254,0.44579,0.53045,0.56423,0.64882
18.3,0.90494,1.74707,2.32963,0.45696,0.95197,0.79276,0.42919,0.41021,0.41244,0.51682,0.41068,0.54905,0.57308,0.4048,0.44924,0.5181,0.59248,0.66226
18.4,0.87109,1.74579,2.2665,0.46792,0.9484,0.80995,0.44743,0.4121,0.41714,0.52829,0.41269,0.54146,0.54734,0.41358,0.45616,0.50075,0.59841,0.65796
18.5,0.91125,1.74201,2.284,0.46048,0.94373,0.80252,0.45078,0.42299,0.43399,0.51531,0.44239,0.52481,0.52046,0.41486,0.47071,0.51076,0.58919,0.65786
18.6,0.94699,1.72563,2.31169,0.47244,0.89318,0.82448,0.4421,0.44942,0.43585,0.51723,0.43723,0.54797,0.49008,0.39174,0.44317,0.50183,0.57393,0.68148
18.7,0.90698,1.7324,2.32795,0.46438,0.89066,0.81043,0.45649,0.41544,0.41123,0.51665,0.47465,0.5376,0.53137,0.39601,0.43865,0.49553,0.58781,0.64425
18.8,0.94466,1.64822,2.30733,0.4807,0.94692,0.79711,0.45729,0.4607,0.41066,0.52152,0.472,0.54559,0.53994,0.41071,0.49241,0.50437,0.5709,0.63995
18.9,0.9196,1.66468,2.19179,0.48549,0.97038,0.80891,0.45088,0.41256,0.43031,0.51589,0.45447,0.53642,0.54494,0.39907,0.46501,0.53996,0.55691,0.64546
19.0,0.91318,1.63484,2.25345,0.44266,0.9524,0.79008,0.45129,0.41558,0.41875,0.50965,0.45037,0.53298,0.56689,0.39952,0.47375,0.50397,0.55435,0.64375
19.1,0.92448,1.59703,2.20118,0.47584,0.99134,0.79347,0.43147,0.42827,0.40382,0.49053,0.47073,0.53117,0.54967,0.40248,0.47711,0.51909,0.59256,0.63666
19.2,0.92426,1.59207,2.22831,0.45871,0.96373,0.81938,0.45223,0.43112,0.38974,0.50031,0.46199,0.54585,0.56598,0.4089,0.47619,0.51463,0.62184,0.64993
19.3,0.92956,1.54676,2.19705,0.45423,0.97646,0.84915,0.44633,0.42734,0.41058,0.52756,0.46814,0.5522,0.57194,0.41534,0.49479,0.52362,0.60255,0.64327
19.4,0.99543,1.5354,2.1934,0.45543,0.98092,0.821,0.41815,0.41496,0.41925,0.53059,0.45101,0.55334,0.53753,0.41089,0.51547,0.53241,0.57406,0.66372
19.5,1.01883,1.57203,2.21564,0.49538,0.99779,0.79071,0.40441,0.42616,0.42695,0.5491,0.44885,0.57258,0.50784,0.41431,0.49104,0.57192,0.59865,0.63215
19.6,1.04109,1.62008,2.18101,0.48885,0.97054,0.78532,0.44394,0.41735,0.42435,0.53873,0.45469,0.56171,0.49941,0.40645,0.49978,0.54896,0.60461,0.63669
19.7,1.03861,1.6039,2.17597,0.47768,0.94861,0.8203,0.43274,0.39458,0.40686,0.56001,0.48034,0.54281,0.53825,0.4169,0.49616,0.55612,0.61923,0.63169
19.8,0.98686,1.60797,2.09795,0.46633,0.95718,0.84047,0.4625,0.39299,0.42929,0.54364,0.47446,0.55674,0.52041,0.39767,0.47605,0.52942,0.58638,0.61278
19.9,0.9595,1.64401,2.0727,0.45709,0.92606,0.79252,0.45553,0.41155,0.44807,0.54947,0.47517,0.53108,0.53074,0.40595,0.47597,0.53844,0.58852,0.6177
20.0,0.89274,1.60359,2.0906,0.47555,0.90642,0.77836,0.45289,0.43293,0.44502,0.54232,0.47512,0.53522,0.51143,0.41486,0.48834,0.53168,0.5666,0.64461
20.1,0.93909,1.49752,2.14314,0.48492,0.9056,0.77531,0.4636,0.4272,0.4391,0.53824,0.44614,0.53253,0.50645,0.41607,0.47387,0.51896,0.52195,0.66287
20.2,0.98796,1.54357,2.16224,0.49581,0.88994,0.79027,0.44471,0.41529,0.45717,0.54729,0.45151,0.54043,0.49277,0.39005,0.49457,0.53743,0.52513,0.6453
20.3,0.94213,1.54974,2.15813,0.47761,0.92735,0.81133,0.43548,0.42736,0.44779,0.51628,0.47577,0.53237,0.5184,0.40678,0.47111,0.52548,0.51618,0.61153
20.4,0.92058,1.59489,2.19188,0.4632,0.91512,0.80169,0.42803,0.43479,0.42963,0.52061,0.44931,0.51983,0.49105,0.39634,0.46215,0.49118,0.49321,0.56017
20.5,0.83731,1.60806,2.30026,0.47028,0.89521,0.80093,0.4162,0.42071,0.41617,0.56052,0.48395,0.53813,0.50062,0.39142,0.48015,0.49289,0.48456,0.57556
20.6,0.85831,1.58665,2.25978,0.45138,0.93062,0.80306,0.42358,0.45772,0.43789,0.58559,0.46224,0.54939,0.5127,0.40274,0.48324,0.52398,0.47074,0.54372
20.7,0.85146,1.60651,2.23936,0.46338,0.95134,0.76314,0.41195,0.44164,0.44757,0.54867,0.44671,0.55939,0.50262,0.4013,0.47208,0.51725,0.4909,0.52564
20.8,0.84807,1.59696,2.18092,0.50049,0.9589,0.75634,0.42223,0.46228,0.41738,0.55513,0.4788,0.56383,0.5111,0.39453,0.44996,0.50147,0.48263,0.53741
20.9,0.9002,1.60572,2.21861,0.50239,0.96409,0.78153,0.44555,0.4633,0.43036,0.55169,0.45948,0.58436,0.50496,0.40776,0.44759,0.52412,0.51746,0.54435
21.0,0.9084,1.5977,2.28332,0.51902,0.97725,0.76116,0.45708,0.47648,0.44285,0.53754,0.46158,0.54448,0.51919,0.40912,0.47515,0.51036,0.56014,0.55053
21.1,0.93959,1.57667,2.27574,0.53407,0.99575,0.74095,0.47269,0.47335,0.43998,0.51428,0.43456,0.55087,0.51413,0.41513,0.4864,0.50459,0.56034,0.5225
21.2,0.99755,1.53035,2.22765,0.53336,0.98113,0.79922,0.45737,0.46878,0.40149,0.53491,0.42699,0.54955,0.54411,0.41052,0.45961,0.51967,0.56344,0.52792
21.3,1.02378,1.55839,2.21631,0.52058,0.95661,0.80299,0.48043,0.42646,0.39742,0.55416,0.4361,0.52964,0.53704,0.38625,0.45603,0.50615,0.60388,0.51809
21.4,1.02117,1.59516,2.1427,0.5332,1.00942,0.82578,0.44185,0.40866,0.41311,0.55804,0.46148,0.52261,0.53427,0.40856,0.46821,0.5333,0.59457,0.53621
21.5,1.03268,1.53888,2.18301,0.52399,1.01268,0.83508,0.42686,0.42364,0.42688,0.53538,0.46676,0.52409,0.54563,0.40904,0.44567,0.51936,0.59324,0.53382
21.6,1.03392,1.53047,2.13162,0.51267,1.01204,0.85651,0.44886,0.44585,0.42617,0.51956,0.46537,0.50678,0.5073,0.4152,0.44074,0.52907,0.59836,0.53278
21.7,1.08077,1.5704,2.17325,0.54019,0.98594,0.84345,0.43143,0.48065,0.45622,0.56607,0.47942,0.5239,0.50218,0.40645,0.44384,0.50826,0.60891,0.5335
21.8,1.05668,1.59545,2.23598,0.56252,0.94671,0.88959,0.439,0.47303,0.42226,0.53616,0.45723,0.51809,0.51263,0.42329,0.45338,0.49343,0.64838,0.52329
21.9,1.0877,1.54605,2.21963,0.52562,0.95264,0.84453,0.46036,0.43688,0.41258,0.52852,0.46667,0.53254,0.5317,0.41895,0.43676,0.5232,0.61732,0.52456
22.0,1.08364,1.56302,2.19442,0.5344,0.99127,0.89187,0.46383,0.43584,0.40702,0.53725,0.50141,0.53283,0.57181,0.41555,0.43967,0.54595,0.59011,0.51807
22.1,1.1142,1.5274,2.20482,0.53386,1.0011,0.89661,0.4475,0.44871,0.40794,0.53923,0.49979,0.53328,0.60356,0.42282,0.44501,0.52958,0.6196,0.53268
22.2,1.13771,1.59977,2.18895,0.52165,1.02852,0.9137,0.45804,0.45002,0.42039,0.51616,0.50957,0.53121,0.60486,0.43799,0.45165,0.5349,0.6156,0.53398
22.3,1.13948,1.58212,2.23537,0.52061,1.00442,0.87447,0.44993,0.46428,0.41402,0.52393,0.51322,0.52652,0.58347,0.418,0.46058,0.49599,0.61104,0.54722
22.4,1.10602,1.58104,2.21599,0.54062,1.01982,0.87199,0.45489,0.43585,0.41656,0.54368,0.50667,0.52969,0.56816,0.43154,0.45165,0.50225,0.5937,0.5556
22.5,1.05514,1.56247,2.22872,0.53107,1.03292,0.85053,0.43468,0.42349,0.40353,0.55333,0.52004,0.5021,0.57665,0.44253,0.45929,0.51186,0.62214,0.56623
22.6,1.02078,1.56334,2.27596,0.50836,1.03737,0.87433,0.41915,0.43891,0.41265,0.55165,0.51608,0.50888,0.55502,0.44176,0.48237,0.47692,0.59918,0.53768
22.7,1.02697,1.53498,2.22905,0.55042,1.04721,0.89637,0.41647,0.44966,0.40443,0.53305,0.49242,0.52838,0.5162,0.44828,0.5098,0.50735,0.61047,0.53633
22.8,1.01848,1.55594,2.2978,0.52985,1.01659,0.8717,0.43333,0.44651,0.42239,0.51563,0.48607,0.51467,0.51525,0.42924,0.52567,0.52254,0.62319,0.52824
22.9,1.06367,1.63232,2.34483,0.51608,1.06071,0.89535,0.44134,0.43348,0.42266,0.5291,0.47694,0.50099,0.49884,0.42183,0.52759,0.52284,0.58616,0.56024
23.0,1.12209,1.58767,2.29336,0.53638,1.05243,0.87543,0.43632,0.45266,0.39639,0.50862,0.46104,0.51024,0.50579,0.43827,0.51337,0.52881,0.577,0.54676
23.1,1.11356,1.53781,2.29702,0.52547,1.03249,0.84545,0.42589,0.46141,0.38712,0.48921,0.45758,0.49323,0.50003,0.42922,0.53305,0.52888,0.57773,0.52708
23.2,1.12621,1.57274,2.29319,0.54376,1.02349,0.79778,0.4387,0.45042,0.3881,0.50835,0.44009,0.52586,0.4963,0.4382,0.52788,0.49704,0.57584,0.55165
23.3,1.11039,1.62932,2.34982,0.54372,1.01195,0.85261,0.4159,0.44182,0.38294,0.5114,0.45514,0.51098,0.52366,0.43168,0.51888,0.52934,0.57519,0.53283
23.4,1.09382,1.71213,2.40385,0.52627,0.99152,0.87761,0.40567,0.42687,0.38643,0.49681,0.44435,0.51778,0.52182,0.47241,0.50145,0.53051,0.57545,0.535
23.5,1.04777,1.73335,2.39285,0.55961,1.01332,0.90371,0.43982,0.43568,0.38772,0.49994,0.43875,0.49905,0.55617,0.46817,0.51016,0.52823,0.5566,0.52152
23.6,1.07602,1.74564,2.39105,0.55801,1.02214,0.9435,0.43482,0.4364,0.39172,0.49296,0.44642,0.49607,0.54621,0.48639,0.50025,0.53341,0.53272,0.51862
23.7,1.06313,1.72872,2.39497,0.53353,1.01038,0.92109,0.45406,0.41832,0.38295,0.51279,0.43406,0.50199,0.53654,0.47535,0.50397,0.51969,0.58228,0.54669
23.8,0.99721,1.70712,2.40136,0.52637,0.97262,0.89923,0.42479,0.42252,0.40641,0.5327,0.43726,0.51859,0.54838,0.48835,0.47879,0.5427,0.54146,0.55213
23.9,0.99296,1.64388,2.42358,0.52728,1.01275,0.85879,0.44176,0.41666,0.40325,0.54817,0.44522,0.54129,0.54992,0.48495,0.45011,0.55721,0.53695,0.55541
24.0,1.02201,1.64975,2.3887,0.53366,0.97739,0.87687,0.47533,0.42111,0.3989,0.52013,0.44585,0.54222,0.54778,0.4804,0.47663,0.53249,0.58544,0.52006
24.1,1.01875,1.66996,2.41339,0.54764,1.00148,0.89743,0.45951,0.45213,0.39611,0.52266,0.45021,0.53495,0.5274,0.46042,0.47509,0.53864,0.586,0.50384
24.2,0.95715,1.60961,2.42687,0.52318,0.99566,0.8784,0.44814,0.48184,0.42619,0.54606,0.46128,0.53184,0.50169,0.46558,0.49123,0.56602,0.55762,0.5575
24.3,0.95332,1.67832,2.428,0.52444,0.98658,0.88323,0.4512,0.48544,0.40687,0.54582,0.45928,0.52448,0.50107,0.47481,0.49479,0.56264,0.54257,0.55297
24.4,1.02058,1.66211,2.45466,0.5253,0.96891,0.8993,0.42389,0.50142,0.43263,0.54929,0.44479,0.5496,0.52315,0.4511,0.49938,0.557,0.54498,0.515
24.5,1.0591,1.69223,2.4271,0.51683,0.98891,0.8816,0.42117,0.49748,0.42354,0.5383,0.44701,0.56238,0.52307,0.45639,0.49658,0.55502,0.58155,0.54086
24.6,1.04389,1.79958,2.40483,0.5173,0.98553,0.89319,0.4304,0.51021,0.41449,0.53458,0.44051,0.53681,0.52455,0.46531,0.50137,0.55838,0.56537,0.53158
24.7,1.01205,1.77411,2.39538,0.50286,0.98934,0.9051,0.41986,0.49364,0.42522,0.50717,0.44283,0.54499,0.50781,0.45865,0.49557,0.53274,0.584,0.54375
24.8,1.01123,1.70839,2.39006,0.51054,0.97662,0.90805,0.43567,0.49888,0.43305,0.51998,0.42069,0.54645,0.54453,0.4652,0.48746,0.54074,0.5571,0.52013
24.9,1.02229,1.74699,2.38772,0.50153,0.98578,0.89693,0.42878,0.50905,0.43055,0.50849,0.45175,0.53074,0.56766,0.46039,0.50126,0.55268,0.54663,0.5339
25.0,1.02523,1.69491,2.38488,0.50678,1.01005,0.9086,0.43303,0.47364,0.44642,0.50601,0.45279,0.55813,0.58418,0.46624,0.49057,0.54812,0.54111,0.53912
25.1,1.02132,1.66461,2.41665,0.50726,1.00342,0.90034,0.44727,0.47979,0.4009,0.49801,0.47918,0.54267,0.55119,0.46697,0.48024,0.5525,0.55139,0.53033
25.2,1.01705,1.69724,2.39823,0.54765,1.00281,0.86178,0.45712,0.48163,0.40888,0.52422,0.4546,0.544,0.5463,0.47878,0.48674,0.56252,0.56021,0.54876
25.3,1.05012,1.74759,2.41345,0.53523,0.96705,0.85542,0.48001,0.48399,0.38621,0.50586,0.45318,0.56016,0.55548,0.47696,0.48547,0.57796,0.5629,0.52655
25.4,1.01654,1.74647,2.42101,0.57075,0.98381,0.90487,0.51236,0.48173,0.38173,0.5153,0.4543,0.54561,0.52574,0.47754,0.4692,0.58502,0.52929,0.54625
25.5,1.05738,1.78584,2.40924,0.59218,0.97001,0.91257,0.50418,0.47257,0.40059,0.51585,0.4628,0.53928,0.54326,0.46349,0.46363,0.57553,0.53785,0.55374
25.6,1.07114,1.82093,2.4561,0.56449,0.98384,0.85728,0.49622,0.48552,0.39473,0.54764,0.44102,0.535,0.53012,0.45606,0.45592,0.56388,0.58236,0.52581
25.7,1.03971,1.79514,2.48606,0.54484,0.99672,0.8332,0.52068,0.49886,0.38625,0.50676,0.45071,0.50545,0.54186,0.45119,0.44945,0.55398,0.59992,0.54988
25.8,1.04213,1.8075,2.4876,0.53465,0.97791,0.81962,0.50151,0.48742,0.38772,0.49989,0.43877,0.54085,0.5277,0.44969,0.47174,0.5485,0.5728,0.55504
25.9,1.08255,1.76557,2.49211,0.50872,0.98495,0.80658,0.50087,0.50189,0.40205,0.48255,0.4315,0.53588,0.5208,0.45087,0.47869,0.53393,0.55909,0.58567
26.0,1.06201,1.79251,2.5283,0.54052,1.06811,0.83304,0.48022,0.49615,0.38854,0.49473,0.42455,0.52885,0.56033,0.45846,0.49592,0.54094,0.574,0.57319
26.1,1.08597,1.81439,2.54578,0.53034,1.09475,0.85184,0.50394,0.50472,0.39619,0.49892,0.43198,0.5018,0.54165,0.43198,0.48117,0.56296,0.57812,0.57272
26.2,1.1252,1.81415,2.49372,0.5282,1.14833,0.85839,0.51102,0.48014,0.38213,0.49583,0.42213,0.51252,0.53453,0.42904,0.4989,0.56616,0.5304,0.58389
26.3,1.12778,1.88209,2.42873,0.53073,1.12211,0.79649,0.5034,0.4886,0.38426,0.4953,0.41298,0.5307,0.50769,0.44278,0.47037,0.59231,0.52642,0.54207
26.4,1.05471,1.85393,2.44926,0.57713,1.15339,0.81701,0.51976,0.46296,0.3932,0.50618,0.43173,0.51127,0.52035,0.45007,0.49081,0.59102,0.53134,0.5714
26.5,1.0199,1.92545,2.42743,0.59068,1.1629,0.84295,0.49603,0.48033,0.41969,0.49571,0.42394,0.50662,0.54601,0.43001,0.4811,0.55767,0.52632,0.56811
26.6,1.04325,1.90308,2.44583,0.5929,1.23021,0.83138,0.49924,0.48238,0.41489,0.50753,0.42732,0.49816,0.57141,0.44162,0.49376,0.56424,0.5397,0.55742
26.7,1.04095,1.85086,2.52965,0.58744,1.17695,0.82086,0.50927,0.46925,0.41189,0.49729,0.42642,0.50616,0.54225,0.45564,0.46455,0.55547,0.52092,0.53581
26.8,1.08418,1.80184,2.5318,0.59398,1.15449,0.78172,0.49946,0.47582,0.38828,0.49653,0.43693,0.51238,0.52215,0.447,0.47518,0.56429,0.53481,0.54989
26.9,1.08859,1.81109,2.47134,0.57737,1.12444,0.78953,0.52669,0.4886,0.36881,0.50396,0.44008,0.4968,0.53122,0.4674,0.4947,0.55453,0.53825,0.5486
27.0,1.15729,1.79339,2.45855,0.58295,1.14151,0.78111,0.51061,0.50308,0.36837,0.53357,0.44454,0.48254,0.54497,0.47796,0.47629,0.58226,0.53122,0.57733
27.1,1.15628,1.79668,2.43525,0.60049,1.14959,0.82159,0.51664,0.46307,0.39912,0.52283,0.44316,0.4902,0.54029,0.43499,0.45654,0.588,0.51366,0.5866
27.2,1.11952,1.72274,2.38013,0.58638,1.11781,0.85198,0.5153,0.46249,0.38896,0.52735,0.4428,0.51792,0.54998,0.44738,0.45106,0.58402,0.48897,0.57078
27.3,1.11524,1.72984,2.37453,0.58435,1.14315,0.89401,0.52286,0.48717,0.39292,0.53715,0.43906,0.51932,0.54384,0.43655,0.45463,0.56593,0.50721,0.58016
27.4,1.14855,1.74347,2.3852,0.59589,1.10531,0.88924,0.50892,0.48797,0.38813,0.52347,0.42632,0.51376,0.52719,0.42036,0.45396,0.55201,0.50909,0.59344
27.5,1.19047,1.7327,2.34998,0.60736,1.12097,0.89527,0.50932,0.4876,0.3862,0.52653,0.41784,0.52659,0.5362,0.41895,0.46732,0.58359,0.49492,0.57793
27.6,1.17238,1.75338,2.32539,0.63547,1.13648,0.86448,0.48477,0.48806,0.39999,0.51639,0.40387,0.52297,0.5208,0.42667,0.45692,0.56809,0.48766,0.59283
27.7,1.21134,1.79545,2.29081,0.71169,1.1932,0.83807,0.49173,0.47077,0.3785,0.5181,0.39641,0.53434,0.5335,0.41132,0.4494,0.56278,0.5148,0.59659
27.8,1.18502,1.6605,2.27531,0.68422,1.22429,0.8461,0.4919,0.49517,0.37697,0.51446,0.40997,0.52031,0.56807,0.42234,0.46002,0.54917,0.52831,0.61882
27.9,1.20034,1.67145,2.28417,0.70908,1.25844,0.86989,0.49161,0.48871,0.3843,0.50882,0.40283,0.52067,0.55616,0.41696,0.45892,0.54134,0.55419,0.5556
28.0,1.21817,1.70639,2.23307,0.70812,1.23387,0.86748,0.51477,0.50381,0.39863,0.52236,0.40292,0.5108,0.53759,0.44229,0.46306,0.5385,0.53374,0.58384
28.1,1.25648,1.73308,2.29783,0.705,1.22919,0.86857,0.49667,0.50494,0.3925,0.49909,0.4183,0.49065,0.5448,0.42137,0.4662,0.54522,0.51083,0.56632
28.2,1.24324,1.71841,2.36175,0.76438,1.2301,0.83588,0.50046,0.51456,0.38591,0.51341,0.41378,0.50974,0.54151,0.41942,0.43914,0.52681,0.55365,0.55449
28.3,1.25707,1.6842,2.3203,0.80984,1.20204,0.80568,0.49799,0.50396,0.39276,0.52361,0.4268,0.51413,0.53482,0.40848,0.43435,0.53232,0.55284,0.49908
28.4,1.24726,1.68582,2.34094,0.75509,1.22196,0.84901,0.51552,0.51641,0.41675,0.54635,0.4209,0.53931,0.50098,0.41675,0.45554,0.55197,0.5389,0.53209
28.5,1.24386,1.70663,2.35685,0.76863,1.17898,0.82568,0.51192,0.51363,0.40483,0.52528,0.41626,0.54019,0.50541,0.40332,0.45925,0.53022,0.52788,0.54431
28.6,1.2657,1.73968,2.36518,0.78721,1.14288,0.87523,0.52141,0.49392,0.41823,0.53055,0.4178,0.53149,0.50432,0.40385,0.47,0.50974,0.53753,0.56135
28.7,1.34701,1.82512,2.34905,0.80496,1.11699,0.83473,0.51077,0.49113,0.42397,0.51472,0.41401,0.53916,0.50466,0.4212,0.47319,0.50195,0.54869,0.54297
28.8,1.37956,1.84077,2.33674,0.81244,1.15209,0.86002,0.51792,0.4871,0.41053,0.50819,0.42985,0.5268,0.47255,0.41794,0.46596,0.52162,0.54266,0.52509
28.9,1.40754,1.77182,2.28902,0.82757,1.19686,0.86431,0.51093,0.49111,0.43077,0.50483,0.42848,0.51261,0.47307,0.44673,0.4537,0.52485,0.54384,0.534
29.0,1.42069,1.7661,2.29535,0.85381,1.22657,0.87343,0.4965,0.48564,0.40939,0.50748,0.44116,0.52606,0.46941,0.42984,0.4592,0.50446,0.56543,0.52508
29.1,1.37764,1.82098,2.32919,0.8265,1.22445,0.87356,0.49408,0.49744,0.42208,0.52139,0.41171,0.53097,0.50657,0.42197,0.45701,0.47658,0.55345,0.50015
29.2,1.36613,1.77354,2.24636,0.80116,1.23145,0.84535,0.49456,0.49755,0.41894,0.5149,0.41424,0.55284,0.52497,0.42034,0.47127,0.50689,0.5801,0.5214
29.3,1.36315,1.81061,2.23397,0.81374,1.21324,0.88691,0.49453,0.50361,0.42509,0.52203,0.43292,0.54492,0.51323,0.4161,0.44238,0.50847,0.54845,0.47734
