time,ph1_1,ph1_2,ph1_3,ph3_1,ph3_2,ph3_3,ph5_1,ph5_2,ph5_3,ph7_1,ph7_2,ph7_3,ph9_1,ph9_2,ph9_3,ph11_1,ph11_2,ph11_3
48.8,1.4373,2.15435,2.91949,1.99609,1.87945,1.77907,0.68108,0.49035,0.49224,0.76686,0.54655,0.57634,0.57182,0.66209,0.63754,0.54292,0.69648,0.78253
48.9,1.39912,2.20125,2.91654,2.02134,1.84022,1.70475,0.6857,0.49521,0.46817,0.7338,0.53941,0.58693,0.57877,0.64863,0.63768,0.53196,0.69879,0.77673
49.0,1.36237,2.19118,2.99742,1.9654,1.97552,1.6542,0.69421,0.50411,0.46883,0.73576,0.52763,0.59735,0.59487,0.63613,0.62633,0.57335,0.66611,0.75186
49.1,1.35474,2.23634,3.03786,2.01133,1.92796,1.64121,0.68223,0.50437,0.49155,0.69076,0.53517,0.60341,0.58026,0.65454,0.63399,0.56908,0.67726,0.79869
49.2,1.35391,2.27414,3.00617,2.00132,1.92017,1.63551,0.67323,0.51688,0.50098,0.72593,0.53523,0.61391,0.57886,0.65117,0.63239,0.53768,0.70424,0.77657
49.3,1.38109,2.24297,2.99409,1.98026,1.88488,1.6085,0.67117,0.51086,0.47315,0.72121,0.54455,0.59797,0.60191,0.66612,0.64506,0.51946,0.65758,0.78976
49.4,1.41069,2.19886,3.01847,2.02565,1.92121,1.56418,0.66469,0.52564,0.48312,0.74842,0.55387,0.58389,0.58149,0.66357,0.6597,0.52194,0.6812,0.80633
49.5,1.3698,2.18031,3.1531,1.98658,1.88749,1.56733,0.66015,0.5193,0.49305,0.73647,0.55369,0.57955,0.61313,0.64263,0.63331,0.55172,0.68623,0.79056
49.6,1.32232,2.24162,3.17934,1.97012,1.91711,1.61522,0.67421,0.51472,0.49278,0.75554,0.55948,0.5856,0.58343,0.63097,0.62158,0.53555,0.67117,0.81312
49.7,1.34705,2.29429,3.15231,1.94551,1.92173,1.59006,0.65035,0.5208,0.4901,0.73274,0.54762,0.59334,0.57567,0.63313,0.61936,0.55137,0.69434,0.79707
49.8,1.32577,2.33272,3.14798,1.98561,1.94704,1.59179,0.67191,0.52232,0.48192,0.70045,0.54801,0.59112,0.60458,0.6447,0.64325,0.56435,0.7015,0.77823
49.9,1.42806,2.36199,3.16445,1.99119,1.94971,1.58549,0.68836,0.53451,0.48401,0.71083,0.51487,0.59925,0.58125,0.62548,0.63351,0.58263,0.74237,0.82292
50.0,1.42566,2.28863,3.19847,2.00156,1.90436,1.65358,0.66485,0.54967,0.48372,0.68969,0.53161,0.60722,0.59603,0.61216,0.63884,0.57103,0.70229,0.8405
50.1,1.4681,2.33312,3.26744,1.98477,1.90283,1.71241,0.67234,0.55298,0.47727,0.69151,0.49081,0.60203,0.58707,0.61982,0.65651,0.57401,0.70531,0.81528
50.2,1.46166,2.38175,3.2696,2.00178,1.91573,1.73385,0.66124,0.53694,0.47121,0.72675,0.53533,0.59966,0.59686,0.6317,0.69016,0.57437,0.68495,0.83464
50.3,1.42516,2.31328,3.29221,2.0999,1.9072,1.71912,0.70127,0.56124,0.47302,0.69358,0.51675,0.61079,0.57061,0.61936,0.67165,0.56392,0.67033,0.82565
50.4,1.4771,2.42488,3.28928,2.05981,1.9115,1.68743,0.68579,0.54432,0.48391,0.68015,0.55901,0.61559,0.56136,0.61045,0.69382,0.56761,0.66062,0.76681
50.5,1.39828,2.41991,3.37528,2.02491,1.86195,1.68258,0.67493,0.56396,0.47968,0.72102,0.55995,0.61897,0.56489,0.61874,0.67697,0.55316,0.65872,0.82464
50.6,1.45332,2.35184,3.42721,2.0158,1.86724,1.63716,0.67186,0.56033,0.46727,0.68433,0.56369,0.60632,0.58532,0.61293,0.68925,0.54697,0.71435,0.79534
50.7,1.41996,2.31329,3.38984,2.13054,1.78865,1.57304,0.68969,0.54649,0.47664,0.69582,0.55168,0.60101,0.56865,0.63615,0.66255,0.57847,0.66877,0.77689
50.8,1.49217,2.30505,3.37506,2.13453,1.94955,1.55443,0.67825,0.56123,0.49924,0.69511,0.54835,0.61079,0.57924,0.61955,0.67347,0.56311,0.66148,0.8226
50.9,1.48956,2.25652,3.41216,2.14045,1.94194,1.55395,0.6762,0.54789,0.50242,0.72235,0.58545,0.62144,0.57569,0.62118,0.64097,0.56771,0.61884,0.78194
51.0,1.49887,2.26878,3.40387,2.11464,1.888,1.64636,0.67423,0.55314,0.48984,0.75514,0.59014,0.62345,0.57222,0.61881,0.63168,0.60203,0.65492,0.78615
51.1,1.47504,2.16371,3.38485,2.14861,1.8216,1.6242,0.66505,0.54962,0.48441,0.73276,0.59686,0.63366,0.58929,0.62361,0.6475,0.58475,0.67928,0.78674
51.2,1.5004,2.20689,3.34332,2.09202,1.79822,1.58426,0.66691,0.53102,0.48927,0.76025,0.58228,0.63228,0.58495,0.63804,0.64116,0.55548,0.69616,0.76125
51.3,1.47414,2.06654,3.41876,2.06332,1.85909,1.65676,0.69019,0.52687,0.49515,0.81352,0.58309,0.61312,0.60462,0.61645,0.64379,0.57602,0.66964,0.76132
51.4,1.52485,2.18287,3.38837,2.0416,1.87901,1.62552,0.66458,0.53033,0.4886,0.80083,0.60217,0.64562,0.59331,0.60694,0.64315,0.58686,0.61749,0.78992
51.5,1.54983,2.20105,3.39684,2.02226,2.01197,1.63292,0.67653,0.51816,0.48848,0.7729,0.59373,0.63646,0.60273,0.61744,0.6403,0.58762,0.60087,0.76313
51.6,1.47455,2.23115,3.38348,2.09596,2.00747,1.58986,0.67527,0.52639,0.48966,0.74929,0.58443,0.62961,0.60047,0.61281,0.63715,0.58674,0.64535,0.78748
51.7,1.5899,2.20708,3.32078,2.09744,1.93835,1.60708,0.67476,0.53304,0.49533,0.76349,0.58341,0.6173,0.58363,0.63086,0.66194,0.59146,0.61795,0.75809
51.8,1.52232,2.30495,3.40609,2.05515,2.00828,1.60446,0.66588,0.54061,0.50707,0.7612,0.58779,0.62676,0.57313,0.62103,0.645,0.58244,0.6474,0.78537
51.9,1.54224,2.34043,3.51984,2.08939,1.99931,1.61086,0.6839,0.52319,0.49819,0.77513,0.56012,0.61572,0.60874,0.6356,0.6398,0.57451,0.6363,0.79749
52.0,1.58897,2.42425,3.59022,2.03794,2.01565,1.61545,0.68113,0.53258,0.5021,0.74222,0.56535,0.62131,0.59167,0.61904,0.6301,0.59451,0.67104,0.77545
52.1,1.62552,2.36127,3.56361,2.09557,2.06504,1.62128,0.68479,0.53689,0.48386,0.77528,0.55346,0.62309,0.61093,0.62007,0.63513,0.60326,0.61425,0.73219
52.2,1.64187,2.35521,3.57661,2.07979,2.04869,1.65836,0.67326,0.50727,0.50295,0.76125,0.56761,0.60565,0.61416,0.57653,0.64437,0.59709,0.60186,0.79501
52.3,1.59855,2.33228,3.53846,2.12902,2.04855,1.65821,0.68968,0.53354,0.49174,0.71045,0.54174,0.60739,0.61622,0.59429,0.6518,0.5823,0.61756,0.82224
52.4,1.62579,2.35495,3.56159,2.18949,2.07862,1.65093,0.67727,0.54918,0.48125,0.72725,0.53702,0.61758,0.60344,0.59864,0.64286,0.55175,0.61876,0.81274
52.5,1.60679,2.37747,3.55804,2.20888,2.02953,1.61671,0.68939,0.52171,0.49805,0.73944,0.58541,0.61839,0.61907,0.6134,0.64869,0.57101,0.61056,0.82216
52.6,1.61614,2.33303,3.56762,2.23446,2.02354,1.65098,0.67104,0.54209,0.50458,0.7272,0.58287,0.63742,0.62809,0.59169,0.64792,0.56607,0.61038,0.79676
52.7,1.61536,2.34682,3.55703,2.24945,2.00732,1.63663,0.69746,0.53334,0.50796,0.71108,0.58404,0.63219,0.60787,0.61559,0.63315,0.57238,0.63032,0.81984
52.8,1.65446,2.30555,3.60523,2.17463,1.96833,1.59507,0.67609,0.50459,0.48582,0.7166,0.59217,0.61489,0.61326,0.61024,0.64666,0.58858,0.60833,0.81259
52.9,1.71577,2.28837,3.70198,2.15803,2.02696,1.59471,0.66602,0.49907,0.48146,0.72321,0.56068,0.6021,0.58555,0.62226,0.61583,0.58436,0.64296,0.79913
53.0,1.67228,2.3195,3.62596,2.21482,2.06555,1.61365,0.67132,0.51427,0.50738,0.73045,0.55607,0.60305,0.60872,0.63053,0.61853,0.59565,0.62179,0.77268
53.1,1.65861,2.30283,3.67756,2.20267,2.0438,1.65059,0.68638,0.51818,0.51126,0.71132,0.57355,0.6194,0.62235,0.61519,0.61545,0.59154,0.61745,0.81041
53.2,1.63964,2.2759,3.71215,2.22798,2.06588,1.59253,0.67283,0.48985,0.4942,0.72275,0.57867,0.63322,0.63563,0.62224,0.64242,0.59055,0.67289,0.74644
53.3,1.56995,2.27445,3.82475,2.14427,2.0676,1.58783,0.67734,0.5205,0.49996,0.69692,0.56147,0.6413,0.63048,0.60549,0.67803,0.5796,0.68915,0.78748
53.4,1.56743,2.16121,3.79406,2.10016,2.02094,1.61958,0.68686,0.49695,0.51071,0.69352,0.59677,0.62166,0.63523,0.62139,0.64272,0.59722,0.67158,0.76359
53.5,1.60689,2.23455,3.8103,2.07412,1.98006,1.57043,0.68598,0.52202,0.50149,0.66922,0.61535,0.6158,0.62601,0.64844,0.65035,0.60342,0.68078,0.76376
53.6,1.6072,2.21724,3.7394,2.06812,1.99485,1.60019,0.69275,0.49521,0.48553,0.73553,0.61547,0.63211,0.6239,0.63796,0.66729,0.58761,0.63783,0.79411
53.7,1.6602,2.23275,3.68919,1.91932,2.04447,1.70413,0.70032,0.49665,0.48502,0.70631,0.59744,0.64053,0.6276,0.66048,0.66381,0.55303,0.69206,0.78405
53.8,1.6562,2.16511,3.8286,1.91577,2.0766,1.60924,0.69311,0.50458,0.49087,0.71661,0.57187,0.61933,0.62328,0.65049,0.6697,0.57638,0.65674,0.77559
53.9,1.66462,2.20451,3.82529,1.9659,2.14596,1.62435,0.71645,0.50831,0.48918,0.73474,0.58583,0.61233,0.61028,0.64766,0.67604,0.57697,0.66474,0.77928
54.0,1.6083,2.22839,3.85331,1.93458,2.15027,1.61614,0.71129,0.50022,0.46823,0.73822,0.57476,0.62531,0.63883,0.65106,0.68021,0.58141,0.68143,0.74678
54.1,1.56668,2.23693,3.77207,2.02906,2.08374,1.68232,0.68734,0.49856,0.49346,0.72371,0.56143,0.59207,0.62621,0.6531,0.69286,0.57008,0.71223,0.76421
54.2,1.48572,2.18061,3.85199,2.0684,2.09696,1.61327,0.67289,0.49998,0.47168,0.74286,0.55191,0.60095,0.63082,0.65509,0.6831,0.55712,0.68214,0.73449
54.3,1.53326,2.2524,3.87048,2.0455,2.11898,1.59758,0.70106,0.5083,0.45882,0.77859,0.53995,0.61321,0.61378,0.64467,0.68553,0.57216,0.67396,0.73678
54.4,1.4921,2.2297,3.91418,2.10656,2.21289,1.59538,0.66082,0.50018,0.48867,0.78687,0.54234,0.61728,0.6042,0.64333,0.64218,0.55701,0.67652,0.71629
54.5,1.51253,2.24177,3.85546,2.17175,2.14565,1.60167,0.66954,0.50872,0.50456,0.73881,0.56748,0.61841,0.59289,0.65392,0.66327,0.50276,0.66098,0.72051
54.6,1.56644,2.21139,3.73288,2.19688,2.14076,1.56169,0.68177,0.49593,0.48627,0.75121,0.55207,0.60026,0.63116,0.65296,0.65719,0.50633,0.64579,0.73594
54.7,1.54075,2.28685,3.7237,2.1535,2.20204,1.58742,0.68676,0.4912,0.50247,0.78043,0.546,0.58224,0.60629,0.63426,0.66641,0.55434,0.62915,0.7489
54.8,1.45259,2.27535,3.73885,2.18429,2.24126,1.60968,0.65234,0.51695,0.49071,0.73678,0.55505,0.56545,0.63325,0.63919,0.66118,0.56421,0.6323,0.76427
54.9,1.50589,2.21097,3.83364,2.2658,2.20596,1.60765,0.66752,0.48828,0.47632,0.77535,0.53386,0.57952,0.62141,0.64797,0.64882,0.56144,0.65601,0.79981
55.0,1.46221,2.31636,3.82629,2.20996,2.19214,1.6056,0.6614,0.50883,0.47238,0.75161,0.5626,0.55812,0.59248,0.64477,0.64129,0.57762,0.66656,0.74963
55.1,1.42385,2.25994,3.91936,2.29609,2.21504,1.55562,0.67817,0.51111,0.48722,0.73871,0.57333,0.58542,0.58782,0.63317,0.64268,0.60318,0.65354,0.75553
55.2,1.51261,2.24358,3.87364,2.32607,2.24385,1.57084,0.65809,0.51111,0.4578,0.77125,0.5513,0.57267,0.57811,0.64117,0.65101,0.57519,0.65675,0.76616
55.3,1.47777,2.27788,3.91089,2.3566,2.24819,1.59269,0.66063,0.50569,0.47257,0.77312,0.53339,0.58503,0.59087,0.64402,0.64091,0.55272,0.68762,0.75623
55.4,1.50012,2.26751,3.86264,2.38939,2.2441,1.68018,0.63538,0.5035,0.49542,0.74284,0.5241,0.57881,0.57525,0.6391,0.65556,0.59419,0.67947,0.75131
55.5,1.53207,2.16606,3.95669,2.39139,2.33278,1.67964,0.63342,0.51074,0.48599,0.72923,0.53604,0.57689,0.5875,0.64345,0.67741,0.57552,0.68133,0.76356
55.6,1.46312,2.24754,3.95879,2.427,2.33309,1.73989,0.64743,0.48845,0.50273,0.73323,0.56476,0.58586,0.58318,0.65364,0.66109,0.56254,0.69109,0.79626
55.7,1.48962,2.27204,3.9457,2.31702,2.36377,1.76125,0.65475,0.49752,0.47897,0.74518,0.55575,0.61007,0.59938,0.63602,0.67015,0.5609,0.69556,0.77813
55.8,1.51575,2.32719,3.90587,2.42544,2.37707,1.73771,0.65196,0.50085,0.48754,0.72905,0.54092,0.59712,0.62703,0.64131,0.6502,0.56465,0.69186,0.74719
55.9,1.49598,2.33338,3.87411,2.38622,2.45332,1.7716,0.65592,0.49614,0.49059,0.6963,0.56457,0.5898,0.62677,0.6439,0.63865,0.55948,0.66096,0.74973
56.0,1.46207,2.32221,3.84173,2.4277,2.44427,1.69074,0.67318,0.50584,0.47688,0.75477,0.56992,0.60916,0.61191,0.62977,0.64201,0.56179,0.64517,0.74298
56.1,1.4821,2.34739,3.72517,2.36983,2.46995,1.75991,0.65666,0.50695,0.46753,0.70734,0.54285,0.61294,0.61411,0.6293,0.63579,0.5396,0.66929,0.76215
56.2,1.481,2.24802,3.70117,2.24633,2.44284,1.8321,0.65772,0.51659,0.4544,0.72313,0.54688,0.6334,0.6382,0.6414,0.63041,0.5567,0.70065,0.73926
56.3,1.51423,2.24039,3.64934,2.26678,2.40975,1.75811,0.66304,0.50435,0.47055,0.71507,0.53177,0.60806,0.64714,0.63227,0.62303,0.57944,0.71637,0.7656
56.4,1.54884,2.23174,3.67829,2.21996,2.4245,1.68919,0.67425,0.48522,0.46981,0.72211,0.53612,0.60236,0.65716,0.62869,0.61196,0.5504,0.71054,0.76284
56.5,1.48419,2.1964,3.63463,2.22113,2.40222,1.65333,0.65963,0.48848,0.46454,0.70817,0.54542,0.59176,0.6681,0.63631,0.63399,0.56951,0.72425,0.72828
56.6,1.46938,2.19562,3.68398,2.12753,2.38357,1.69224,0.66535,0.48504,0.47883,0.72511,0.5461,0.59445,0.66628,0.66668,0.63904,0.56113,0.77306,0.70145
56.7,1.45983,2.13646,3.64614,2.12765,2.31559,1.75181,0.66494,0.52494,0.47196,0.73895,0.52976,0.58783,0.67279,0.63635,0.62285,0.56258,0.77588,0.74271
56.8,1.51238,2.10224,3.67904,2.13442,2.27255,1.72083,0.64542,0.51576,0.47184,0.70795,0.55835,0.60672,0.6673,0.63296,0.63861,0.5743,0.76395,0.73016
56.9,1.5768,2.08869,3.68521,2.10943,2.23594,1.71024,0.65074,0.52652,0.46313,0.71412,0.55318,0.61519,0.6538,0.6323,0.65169,0.54804,0.76279,0.69601
57.0,1.52654,2.06681,3.63768,2.21263,2.22312,1.75343,0.65157,0.5341,0.46409,0.68142,0.54529,0.58611,0.64223,0.62419,0.65265,0.5731,0.77515,0.70084
57.1,1.50902,2.10382,3.6248,2.15179,2.17248,1.73096,0.65234,0.51347,0.46974,0.70626,0.55822,0.59507,0.62504,0.63252,0.64766,0.56978,0.74371,0.75622
57.2,1.52954,2.1007,3.53359,2.21449,2.14065,1.71836,0.64708,0.53625,0.47051,0.6865,0.53159,0.58614,0.62413,0.64078,0.66634,0.56075,0.77645,0.73959
57.3,1.50884,2.1176,3.58921,2.14287,2.16358,1.71193,0.64723,0.51388,0.47601,0.68596,0.5282,0.60217,0.61841,0.63274,0.66318,0.56323,0.84189,0.73876
57.4,1.55434,2.10401,3.7179,2.12153,2.22137,1.73459,0.67444,0.53597,0.47,0.70405,0.5136,0.60274,0.6346,0.64779,0.63129,0.56078,0.78552,0.75791
57.5,1.50146,2.17338,3.67945,2.14609,2.27363,1.78114,0.67496,0.54398,0.5032,0.71336,0.54165,0.61904,0.61827,0.63335,0.65169,0.57283,0.7904,0.73981
57.6,1.55271,2.2523,3.67527,2.17996,2.2867,1.67902,0.67524,0.5504,0.48884,0.73119,0.52867,0.61134,0.63501,0.64189,0.65088,0.55834,0.7655,0.75891
57.7,1.56159,2.35054,3.66416,2.15546,2.24881,1.67643,0.66511,0.54268,0.48444,0.69995,0.53819,0.60745,0.64627,0.65191,0.65072,0.55715,0.7798,0.73711
57.8,1.59028,2.29133,3.71196,2.15072,2.28488,1.62594,0.63803,0.52958,0.48564,0.70498,0.52457,0.57278,0.65561,0.64474,0.66261,0.54034,0.78745,0.70924
57.9,1.58207,2.31908,3.65457,2.19238,2.30654,1.62742,0.63885,0.55409,0.46525,0.70844,0.52035,0.59569,0.60567,0.65069,0.66314,0.55755,0.80081,0.73933
58.0,1.65522,2.31669,3.69224,2.14006,2.33815,1.68631,0.64559,0.54588,0.48578,0.72854,0.49963,0.58272,0.63107,0.64902,0.66678,0.55798,0.78023,0.7717
58.1,1.6723,2.27657,3.61847,2.19156,2.33118,1.71479,0.63975,0.53193,0.45578,0.70504,0.4852,0.60404,0.60664,0.65684,0.66289,0.56942,0.79566,0.77018
58.2,1.64068,2.24711,3.62175,2.12346,2.33572,1.68244,0.64082,0.51222,0.47302,0.72206,0.49497,0.6017,0.57406,0.65961,0.64753,0.56099,0.81777,0.75025
58.3,1.68197,2.24197,3.58382,2.13539,2.30663,1.67595,0.63949,0.52804,0.46149,0.69887,0.50406,0.59963,0.55024,0.64617,0.66236,0.56097,0.80548,0.78764
58.4,1.59407,2.17344,3.60524,2.0591,2.3466,1.73169,0.62895,0.52645,0.44598,0.68999,0.53494,0.60661,0.59409,0.65232,0.68206,0.55253,0.79584,0.77811
58.5,1.49734,2.14021,3.49137,2.12633,2.29274,1.64778,0.65142,0.52625,0.4647,0.70968,0.5335,0.59207,0.572,0.63398,0.68138,0.59693,0.82273,0.80121
58.6,1.52937,2.0954,3.53349,2.1415,2.22602,1.69743,0.64844,0.50533,0.46123,0.71343,0.53649,0.60108,0.55192,0.64545,0.69968,0.52468,0.81175,0.79987
58.7,1.47061,2.08913,3.51717,2.14733,2.21501,1.64709,0.6601,0.51673,0.44297,0.73928,0.53766,0.59168,0.56854,0.64294,0.67422,0.56053,0.84605,0.77442
58.8,1.47126,2.10907,3.50066,2.07563,2.24678,1.64004,0.64068,0.50869,0.46494,0.71819,0.52663,0.58436,0.58675,0.65363,0.65525,0.54584,0.80103,0.7625
58.9,1.49615,2.14883,3.54275,2.0873,2.08918,1.62339,0.62851,0.49784,0.45721,0.69289,0.52726,0.60097,0.55662,0.65222,0.65342,0.54217,0.76371,0.81284
59.0,1.48276,2.15363,3.67191,2.10506,2.09588,1.61582,0.60634,0.50057,0.45255,0.72638,0.52179,0.58556,0.54129,0.63727,0.63595,0.56359,0.77295,0.7981
59.1,1.43244,2.20303,3.68838,2.10563,2.04015,1.63719,0.63036,0.52572,0.46623,0.74537,0.52604,0.59958,0.5603,0.64742,0.62272,0.54252,0.78495,0.80752
59.2,1.43113,2.21147,3.61652,2.13328,2.07301,1.71472,0.6244,0.5323,0.46671,0.70899,0.51267,0.61066,0.57831,0.64861,0.62923,0.54033,0.82966,0.81576
59.3,1.45877,2.16753,3.57619,2.19656,2.07503,1.72542,0.62606,0.53005,0.4558,0.69476,0.51885,0.5846,0.55144,0.65156,0.62011,0.54671,0.76041,0.79797
59.4,1.50432,2.19831,3.6666,2.21092,2.10179,1.76184,0.62102,0.52368,0.45923,0.69326,0.5123,0.61498,0.55667,0.64911,0.6195,0.53682,0.74875,0.7746
59.5,1.39575,2.18315,3.55296,2.23301,2.0016,1.81623,0.62135,0.52037,0.46287,0.67791,0.53539,0.60504,0.54151,0.65218,0.63171,0.55019,0.734,0.77025
59.6,1.42347,2.18064,3.59975,2.15004,2.09963,1.83225,0.63588,0.50663,0.48393,0.68287,0.50512,0.58358,0.53265,0.63973,0.62352,0.53524,0.73354,0.74766
59.7,1.35381,2.16546,3.52308,2.17232,1.99539,1.83552,0.6766,0.51492,0.47535,0.67203,0.49345,0.59564,0.53354,0.63791,0.63782,0.54324,0.72303,0.76067
59.8,1.35233,2.1556,3.47041,2.16567,2.10245,1.70032,0.66591,0.51472,0.47693,0.70269,0.50965,0.57668,0.54498,0.6426,0.65227,0.55606,0.68967,0.76838
59.9,1.38061,2.18669,3.47543,2.22517,2.12997,1.72049,0.6593,0.5252,0.48113,0.64359,0.49997,0.59784,0.53677,0.64754,0.64772,0.56504,0.73258,0.74429
60.0,1.43044,2.15054,3.46688,2.2221,2.17639,1.76262,0.67422,0.54313,0.45957,0.68507,0.52049,0.58457,0.52556,0.63571,0.64634,0.59942,0.70574,0.74157
60.1,1.39288,2.12837,3.48737,2.19767,2.24515,1.72832,0.68175,0.55469,0.49178,0.68902,0.5363,0.59533,0.5203,0.65634,0.64938,0.58661,0.70472,0.75342
60.2,1.4311,2.04055,3.60995,2.23051,2.21454,1.80536,0.68429,0.54636,0.48598,0.72623,0.5325,0.58478,0.51743,0.6506,0.64279,0.56705,0.70356,0.7391
60.3,1.33394,2.07727,3.64236,2.18435,2.22084,1.85989,0.67782,0.55383,0.45758,0.72418,0.55958,0.57521,0.51557,0.66042,0.62759,0.5828,0.72559,0.78093
60.4,1.38483,2.1137,3.70761,2.16228,2.14423,1.80196,0.66603,0.55862,0.47173,0.66854,0.53701,0.56664,0.52432,0.66094,0.63832,0.57701,0.69711,0.76487
60.5,1.42487,2.13069,3.66529,2.12581,2.22781,1.80534,0.65973,0.544,0.46275,0.68812,0.52664,0.5815,0.52664,0.65592,0.61327,0.57615,0.7212,0.76217
60.6,1.40754,2.11746,3.77451,2.15317,2.15367,1.83236,0.67024,0.53253,0.47417,0.64417,0.52216,0.58739,0.53375,0.66951,0.62276,0.56872,0.70577,0.7993
60.7,1.46759,2.18144,3.74377,2.06948,2.23575,1.86403,0.66378,0.51985,0.45847,0.65303,0.52467,0.61278,0.55121,0.64811,0.6323,0.54497,0.72833,0.77037
60.8,1.47218,2.19769,3.67801,2.14928,2.19324,1.84421,0.68071,0.51923,0.48844,0.65319,0.56615,0.5896,0.55077,0.64153,0.61472,0.54419,0.71216,0.77749
60.9,1.46456,2.18873,3.73865,2.13526,2.27568,1.86325,0.70232,0.52511,0.47309,0.63177,0.54763,0.57982,0.55084,0.65058,0.61228,0.55589,0.73083,0.76905
61.0,1.47001,2.10997,3.813,2.1115,2.21413,1.83862,0.66846,0.51323,0.47508,0.66838,0.57502,0.57467,0.58026,0.6574,0.62249,0.56046,0.71781,0.77628
61.1,1.48268,2.12541,3.84598,2.11642,2.15384,1.80333,0.68052,0.54788,0.49389,0.68078,0.56215,0.61118,0.58308,0.63504,0.63351,0.56435,0.68958,0.80871
61.2,1.51467,2.08597,3.83485,2.13153,2.19362,1.71743,0.68253,0.52903,0.50332,0.64031,0.55503,0.61407,0.56945,0.65345,0.60226,0.58195,0.69485,0.78113
61.3,1.55962,2.08165,3.78721,2.10534,2.23023,1.73369,0.69509,0.52303,0.46961,0.6749,0.56136,0.60407,0.59697,0.65755,0.60261,0.55126,0.70263,0.80388
61.4,1.55238,2.10655,3.85791,2.14674,2.28103,1.68337,0.69901,0.52549,0.47621,0.69238,0.55355,0.60566,0.58346,0.64012,0.61051,0.55,0.68233,0.81255
61.5,1.50725,2.07936,3.83198,2.15922,2.43601,1.72092,0.67905,0.55045,0.48101,0.73143,0.51853,0.60327,0.58366,0.65393,0.60729,0.56556,0.68952,0.81075
61.6,1.50092,2.01723,3.8397,2.18411,2.38958,1.7681,0.67045,0.51755,0.47811,0.69325,0.56038,0.57612,0.57259,0.64282,0.59476,0.56964,0.69569,0.7897
61.7,1.53001,1.99159,3.70691,2.25203,2.36767,1.77028,0.6859,0.53348,0.48667,0.7161,0.5652,0.59378,0.5846,0.64229,0.60227,0.55822,0.70139,0.80425
61.8,1.56638,2.03815,3.7468,2.1833,2.23354,1.73876,0.68111,0.55021,0.4728,0.69826,0.56617,0.58072,0.59383,0.63555,0.6136,0.55176,0.66753,0.77666
61.9,1.53363,2.08196,3.75765,2.11278,2.25512,1.68076,0.68489,0.54404,0.48759,0.70486,0.55249,0.58451,0.55674,0.64285,0.62882,0.53169,0.68083,0.79043
62.0,1.57043,2.11211,3.70587,2.21384,2.32175,1.66718,0.71371,0.54117,0.48195,0.71794,0.59398,0.59855,0.55255,0.63315,0.62525,0.54412,0.67685,0.82989
62.1,1.48938,2.09622,3.74148,2.21494,2.27334,1.64919,0.70117,0.54813,0.50434,0.71518,0.61992,0.60297,0.55486,0.62683,0.63325,0.53022,0.6868,0.80791
62.2,1.48661,2.09023,3.67492,2.2524,2.25425,1.66952,0.7189,0.55739,0.49606,0.74275,0.5808,0.59288,0.56695,0.64254,0.63902,0.53935,0.64197,0.8162
62.3,1.48706,2.12928,3.7525,2.23017,2.37639,1.70322,0.70372,0.56968,0.48484,0.72089,0.58472,0.57609,0.56415,0.64172,0.64616,0.53152,0.63747,0.81748
62.4,1.48857,2.10656,3.74251,2.17344,2.33186,1.71036,0.70262,0.54952,0.45779,0.72675,0.57047,0.58464,0.56568,0.63229,0.64467,0.55222,0.66766,0.81151
62.5,1.45285,2.07746,3.74403,2.07607,2.31175,1.63085,0.67712,0.55536,0.47324,0.7025,0.56237,0.59604,0.58149,0.61287,0.65168,0.56135,0.68599,0.78234
62.6,1.41891,2.04972,3.72797,2.14365,2.27804,1.57896,0.6765,0.54598,0.51002,0.68939,0.56248,0.58758,0.5759,0.62838,0.62178,0.55345,0.65596,0.8305
62.7,1.50399,2.08162,3.73435,2.24647,2.29902,1.68749,0.68683,0.5656,0.49736,0.68428,0.60061,0.58783,0.58379,0.64168,0.63012,0.54785,0.67806,0.80701
62.8,1.50285,2.13103,3.6898,2.23813,2.15629,1.63856,0.68318,0.56586,0.47697,0.65115,0.59131,0.5909,0.56928,0.63608,0.64402,0.5861,0.66526,0.80817
62.9,1.48691,2.19739,3.72595,2.20455,2.23772,1.70706,0.68185,0.55544,0.47209,0.62285,0.56006,0.60086,0.56387,0.62963,0.64022,0.55458,0.63968,0.77098
63.0,1.44266,2.19093,3.77761,2.22086,2.19974,1.69974,0.69812,0.54988,0.49745,0.65616,0.56149,0.59154,0.59159,0.62381,0.66344,0.55555,0.64076,0.79476
63.1,1.47237,2.25857,3.67601,2.31681,2.1921,1.66395,0.68131,0.52254,0.48845,0.64396,0.57903,0.59944,0.56661,0.63014,0.65779,0.53567,0.61175,0.79544
63.2,1.47737,2.28604,3.64939,2.26505,2.15392,1.71029,0.69318,0.5339,0.49055,0.6806,0.57948,0.58636,0.56801,0.64955,0.62924,0.54967,0.62222,0.80316
63.3,1.48371,2.29574,3.67704,2.17537,2.2644,1.76206,0.68096,0.54186,0.45304,0.66383,0.56556,0.59093,0.56483,0.6463,0.63259,0.53885,0.63691,0.7949
63.4,1.42524,2.279,3.71195,2.1471,2.18616,1.7754,0.68595,0.51882,0.48385,0.67773,0.56171,0.58142,0.57026,0.64119,0.62358,0.56253,0.61664,0.82598
