time,ph1_1,ph1_2,ph1_3,,,ph3_1,ph3_2,ph3_3,,,ph5_1,ph5_2,ph5_3,,,ph7_1,ph7_2,ph7_3,,,ph9_1,ph9_2,ph9_3,,,ph11_1,ph11_2,ph11_3
13.2,1642.249,1682.027,1671.193,,,1613.47,1610.444,1628.948,,,1536.072,1531.818,1496.047,,,1573.079,1529.028,1592.687,,,1551.928,1515.33,1544.991,,,1603.39,1615.648,1629.367
13.3,1656.806,1684.385,1665.285,,,1622.1,1622.43,1639.769,,,1540.908,1526.536,1492.041,,,1580.749,1537.37,1602.341,,,1545.911,1512.241,1550.091,,,1600.885,1612.946,1644.945
13.4,1666.702,1674.534,1671.107,,,1625.271,1622.564,1627.195,,,1535.89,1527.25,1492.206,,,1584.485,1536.129,1599.578,,,1549.661,1504.235,1535.711,,,1596.629,1628.052,1644.425
13.5,1643.631,1688.377,1654.989,,,1617.991,1624.525,1639.584,,,1532.786,1539.916,1502.972,,,1586.447,1531.913,1595.463,,,1570.693,1509.155,1548.425,,,1603.835,1612.702,1638.915
13.6,1639.859,1673.743,1659.704,,,1626.701,1620.47,1626.579,,,1550.274,1547.311,1504.843,,,1578.049,1530.673,1591.768,,,1558.88,1524.763,1534.926,,,1606.368,1628.525,1646.262
13.7,1635.355,1686.369,1668.817,,,1627.182,1618.334,1643.166,,,1533.358,1544.188,1489.879,,,1579.42,1527.755,1596.021,,,1550.731,1519.592,1548.033,,,1608.118,1624.358,1633.805
13.8,1642.717,1666.699,1667.725,,,1620.743,1617.714,1629.229,,,1546.957,1541.434,1487.677,,,1574.942,1528.38,1589.812,,,1552.008,1521.091,1554.062,,,1601.026,1612.603,1619.744
13.9,1644.452,1685.963,1665.066,,,1628.502,1613.221,1639.101,,,1533.409,1530.294,1500.039,,,1574.744,1518.797,1599.975,,,1550.869,1532.183,1532.793,,,1609.13,1621.045,1619.857
14,1652.609,1681.44,1673.129,,,1619.028,1617.001,1634.221,,,1539.019,1546.144,1488.939,,,1583.152,1514.197,1589.204,,,1551.437,1525.456,1554.265,,,1597.856,1617.751,1624.784
14.1,1643.399,1686.772,1673.972,,,1617.962,1616.584,1631.371,,,1541.623,1560.116,1499.178,,,1591.019,1533.383,1591.128,,,1542.593,1520.54,1542.581,,,1594.209,1620.695,1618.52
14.2,1654.146,1670.656,1671.22,,,1616.839,1613.47,1619.052,,,1534.9,1532.371,1493.336,,,1591.585,1532.091,1589.892,,,1546.532,1532.35,1552.731,,,1601.834,1617.763,1614.168
14.3,1651.701,1684.807,1678.094,,,1629.05,1616.735,1642.148,,,1534.218,1537.49,1515.185,,,1588.014,1508.625,1584.628,,,1542.604,1505.166,1533.45,,,1599.45,1605.943,1625.414
14.4,1641.112,1697.172,1653.472,,,1621.158,1621.843,1642.42,,,1532.659,1555.479,1506.546,,,1580.14,1523.44,1588.868,,,1540.925,1525.046,1531.843,,,1599.865,1606.281,1617.217
14.5,1633.276,1669.974,1657.092,,,1628.144,1619.334,1641.378,,,1535.311,1545.206,1508.107,,,1594.574,1521.584,1576.333,,,1548.182,1510.442,1525.992,,,1597.386,1608.666,1610.796
14.6,1637.511,1669.9,1670.555,,,1633.246,1614.599,1628.641,,,1529.99,1543.469,1519.895,,,1582.758,1522.431,1584.769,,,1546.828,1528.504,1538.55,,,1587.002,1602.203,1617.087
14.7,1647.479,1675.253,1664.156,,,1617.198,1611.291,1634.861,,,1544.957,1529.015,1523.167,,,1583.253,1527.267,1585.972,,,1549.738,1513.644,1538.522,,,1580.705,1609.233,1617.196
14.8,1640.791,1661.362,1654.152,,,1618.275,1613.138,1632.81,,,1544.313,1545.056,1518.665,,,1599.778,1518.178,1587.105,,,1555.599,1514.516,1545.619,,,1583.505,1616.246,1611.234
14.9,1632.183,1659.185,1641.384,,,1615.778,1608.029,1639.68,,,1543.532,1535.673,1516.997,,,1590.3,1518.753,1601.845,,,1557.599,1517.358,1539.738,,,1593.433,1616.299,1617.88
15,1646.774,1659.32,1654.262,,,1604.834,1618.917,1624.309,,,1546.022,1547.673,1510.667,,,1593.968,1522.057,1598.317,,,1547.114,1518.099,1536.583,,,1589.724,1611.829,1604.857
15.1,1629.476,1653.735,1655.705,,,1614.274,1611.257,1634.146,,,1541.594,1540.718,1526.078,,,1593.422,1525.036,1600.39,,,1546.871,1518.285,1552.752,,,1587.559,1617.165,1611.805
15.2,1625.849,1666.122,1661.63,,,1619.925,1621.65,1650.28,,,1529.314,1539.567,1511.669,,,1598.419,1517.541,1590.28,,,1541.383,1505.254,1546.694,,,1595.357,1611.359,1623.858
15.3,1636.891,1660.363,1655.227,,,1609.169,1612.965,1629.374,,,1544.119,1536.578,1502.765,,,1586.693,1514.35,1609.232,,,1548.25,1517.625,1530.156,,,1596.185,1612.373,1628.104
15.4,1635.327,1665.597,1656.623,,,1611.609,1622.906,1634.041,,,1538.527,1541.099,1512.964,,,1589.71,1530.978,1601.272,,,1546.05,1517.208,1540.485,,,1599.267,1619.051,1613.906
15.5,1625.193,1662.048,1676.209,,,1607.683,1610.249,1647.411,,,1539.197,1539.712,1517.316,,,1591.97,1530.955,1599.819,,,1551.661,1513.13,1536.351,,,1591.335,1605.402,1617.11
15.6,1633.202,1665.228,1666.639,,,1617.625,1610.424,1653.235,,,1532.396,1531.605,1526.959,,,1584.016,1519.337,1609.681,,,1553.23,1514.5,1532.059,,,1616.123,1620.911,1619.984
15.7,1638.355,1667.919,1668.147,,,1605.96,1615.827,1646.674,,,1537.407,1540.08,1518.007,,,1578.967,1522.639,1610.287,,,1558.294,1509.073,1540.103,,,1598.003,1615.037,1613.526
15.8,1641.485,1666.284,1665.048,,,1603.543,1626.38,1639.08,,,1545.016,1537.297,1519.033,,,1586.219,1512.835,1616.407,,,1539.043,1506.889,1525.583,,,1601.379,1626.797,1604.89
15.9,1637.838,1671.639,1650.174,,,1596.578,1623.501,1638.792,,,1545.735,1526.066,1509.153,,,1572.771,1504.762,1604.787,,,1547.198,1513.605,1527.975,,,1592.761,1614.401,1607.567
16,1642.144,1672.733,1661.72,,,1592.836,1619.304,1645.723,,,1536.801,1538.564,1508.489,,,1583.491,1517.036,1607.393,,,1550.926,1523.772,1525.555,,,1593.611,1605.803,1601.51
16.1,1649.092,1672.343,1659.534,,,1591.325,1617.288,1643.056,,,1536.235,1536.786,1507.364,,,1574.293,1522.239,1604.927,,,1542.709,1521.204,1523.869,,,1587.409,1613.761,1604.838
16.2,1633.976,1665.517,1674.456,,,1597.998,1630.459,1647.026,,,1541.278,1526.248,1508.256,,,1589.519,1514.955,1606.28,,,1542.039,1526.728,1530.305,,,1585.798,1613.605,1598.125
16.3,1645.294,1669.842,1670.318,,,1615.8,1629.057,1639.938,,,1538.993,1526.318,1507.556,,,1582.662,1524.099,1598.956,,,1539.255,1529.351,1524.888,,,1573.185,1612.565,1601.787
16.4,1646.137,1671.487,1665.414,,,1599.857,1625.783,1651.671,,,1530.548,1526.048,1509.171,,,1581.375,1525.281,1604.87,,,1528.245,1536.289,1519.832,,,1580.563,1618.947,1600.575
16.5,1634.876,1676.099,1670.249,,,1600.867,1623.444,1637.43,,,1529.206,1518.678,1507.764,,,1578.476,1528.986,1594.71,,,1553.362,1521.507,1519.811,,,1584.786,1608.42,1595.435
16.6,1623.834,1676.289,1675.98,,,1616.523,1634.635,1641.586,,,1536.011,1530.649,1510.815,,,1569.162,1532.97,1597.084,,,1555.688,1521.819,1535.375,,,1579.238,1617.213,1599.258
16.7,1637.804,1677.869,1668.671,,,1606.43,1625.584,1632.636,,,1525.654,1524.906,1508.049,,,1570.985,1526.427,1606.907,,,1556.23,1526.903,1519.078,,,1567.573,1615.431,1601.999
16.8,1641.132,1674.995,1671.055,,,1615.919,1614.002,1646.539,,,1539.153,1521.429,1513.111,,,1585.324,1530.586,1608.322,,,1545.06,1525.753,1523.888,,,1573.967,1609.368,1601.294
16.9,1629.677,1680.564,1672.936,,,1609.151,1617.675,1630.549,,,1547.827,1530.991,1507.738,,,1583.157,1526.865,1598.111,,,1545.164,1515.533,1524.873,,,1580.063,1605.138,1604.809
17,1645.031,1678.138,1666.205,,,1609.3,1626.075,1627.283,,,1537.784,1534.432,1512.838,,,1586.251,1529.591,1599.147,,,1543.876,1515.995,1541.114,,,1574.992,1599.779,1609.084
17.1,1634.388,1677.573,1673.039,,,1613.345,1618.57,1633.424,,,1539.75,1531.048,1515.363,,,1574.479,1537.361,1580.211,,,1542.06,1527.215,1530.941,,,1577.398,1610.971,1604.34
17.2,1627.546,1677.474,1684.601,,,1600.845,1613.93,1638.479,,,1551.084,1517.191,1510.39,,,1569.577,1537.228,1579.238,,,1540.058,1531.438,1532.33,,,1570.023,1607.549,1619.832
17.3,1638.252,1688.599,1666.345,,,1614.613,1632.65,1640.126,,,1528.403,1513.813,1482.208,,,1575.545,1528.016,1570.525,,,1545.522,1525.264,1532.841,,,1568.35,1597.965,1613.539
17.4,1641.991,1687.022,1658.925,,,1608.002,1630.835,1648.466,,,1530.495,1513.98,1502.913,,,1568.571,1528.725,1587.814,,,1548.849,1522.634,1537.552,,,1572.682,1593.163,1605.827
17.5,1641.897,1684.517,1673.049,,,1615.24,1607.797,1640.807,,,1539.741,1516.52,1516.491,,,1569.98,1529.296,1580.401,,,1548.418,1525.185,1532.104,,,1567.132,1594.431,1606.249
17.6,1625.334,1690.916,1655.772,,,1600.78,1622.001,1642.311,,,1540.11,1522.515,1504.687,,,1575.704,1540.115,1589.828,,,1541.977,1533.578,1529.785,,,1576.032,1594.39,1601.392
17.7,1634.638,1694.004,1667.995,,,1606.285,1639.603,1639.93,,,1528.369,1520.675,1497.508,,,1575.017,1531.147,1589.954,,,1534.376,1522.547,1540.365,,,1571.585,1581.868,1590.549
17.8,1625.603,1681.027,1664.077,,,1612.45,1618.432,1648.446,,,1537.371,1526.503,1500.651,,,1568.396,1532.188,1596.993,,,1536.532,1525.511,1544.687,,,1573.434,1597.551,1606.364
17.9,1640.285,1680.868,1671.098,,,1612.272,1625.651,1632.564,,,1527.488,1524.468,1491.303,,,1568.508,1524.827,1592.502,,,1539.345,1527.388,1541.314,,,1567.501,1590.527,1589.27
18,1625.551,1683.683,1674.759,,,1598.362,1613.227,1636.583,,,1528.383,1527.951,1486.155,,,1569.64,1532.89,1582.535,,,1542.177,1516.498,1536.792,,,1566.403,1582.839,1599.214
18.1,1618.233,1678.699,1671.189,,,1605.864,1613.017,1633.822,,,1537.523,1527.547,1488.036,,,1570.093,1542.275,1579.686,,,1530.926,1517.959,1549.286,,,1580.445,1582.262,1618.579
18.2,1629.813,1666.256,1682.671,,,1610.244,1614.166,1629.706,,,1524.645,1528.431,1492.974,,,1568.171,1531.314,1583.582,,,1546.84,1528.933,1536.487,,,1568.038,1589.481,1606.429
18.3,1623.269,1672.226,1669.757,,,1602.978,1622.01,1627.529,,,1531.66,1513.343,1489.166,,,1576.675,1536.799,1583.2,,,1539.044,1518.835,1542.158,,,1564.44,1588.466,1617.129
18.4,1620.201,1686.723,1673.308,,,1610.75,1623.426,1633.697,,,1522.063,1524.979,1499.815,,,1572.287,1541.813,1587.897,,,1544.032,1518.76,1556.447,,,1571.273,1583.68,1617.158
18.5,1645.686,1689.866,1680.966,,,1600.716,1628.659,1626.948,,,1523.353,1513.465,1486.94,,,1561.919,1537.98,1584.017,,,1547.403,1516.516,1539.738,,,1574.082,1590.7,1618.992
18.6,1631.291,1679.402,1663.519,,,1595.199,1625.226,1641.806,,,1512.698,1525.204,1491.11,,,1559.959,1524.101,1576.063,,,1552.417,1513.563,1551.157,,,1579.302,1596.855,1613.102
18.7,1621.807,1674.078,1671.144,,,1596.466,1629.519,1628.771,,,1527.438,1522.756,1491.46,,,1561.397,1535.536,1570.362,,,1536.874,1512.033,1544.657,,,1580.584,1593.457,1602.635
18.8,1625.272,1678.402,1666.047,,,1603.529,1622.884,1635.456,,,1515.545,1524.287,1494.702,,,1573.425,1540.365,1578.11,,,1535.188,1516.85,1551.747,,,1583.923,1587.981,1608.271
18.9,1625.61,1677.391,1665.523,,,1600.106,1626.762,1630.379,,,1530.199,1524.442,1489.355,,,1574.604,1534.019,1566.505,,,1537.476,1518.522,1535.294,,,1581.125,1588.67,1596.101
19,1628.348,1675.706,1661.737,,,1592.393,1624.357,1623.037,,,1514.324,1530.477,1478.124,,,1564.323,1532.915,1573.455,,,1536.867,1525.223,1532.997,,,1578.025,1608.692,1596.157
19.1,1631.051,1681.275,1679.835,,,1586.268,1627.735,1621.526,,,1531.35,1524.218,1485.921,,,1553.604,1535.084,1585.429,,,1537.024,1517.207,1538.601,,,1579.022,1604.53,1591.314
19.2,1637.276,1695.079,1677.494,,,1586.213,1641.829,1630.995,,,1533.954,1535.139,1507.055,,,1554.011,1527.315,1572.656,,,1537.469,1509.963,1532.656,,,1568.468,1596.303,1588.091
19.3,1631.504,1701.967,1683.124,,,1596.017,1622.095,1636.409,,,1532.006,1526.835,1489.333,,,1542.501,1531.798,1576.14,,,1537.984,1510.631,1547.578,,,1579.315,1593.146,1592.378
19.4,1633.487,1681.647,1668.916,,,1580.409,1635.719,1641.134,,,1527.001,1517.94,1499.804,,,1555.035,1524.098,1575.602,,,1547.469,1500.514,1531.557,,,1578.021,1603.781,1596.311
19.5,1619.584,1693.674,1663.053,,,1574.221,1631.964,1645.433,,,1529.59,1520.747,1490.765,,,1555.559,1511.967,1577.187,,,1541.996,1511.422,1541.677,,,1575.337,1601.843,1599.08
19.6,1634.831,1698.658,1669.851,,,1588.205,1629.725,1642.687,,,1521.208,1523.677,1487.252,,,1562.718,1522.03,1567.321,,,1543.35,1506.149,1528.823,,,1564.508,1610.758,1598.579
19.7,1622.933,1686.357,1668.089,,,1591.048,1630.33,1634.157,,,1512.839,1515.13,1498.236,,,1566.602,1513.368,1579.265,,,1528.638,1511.154,1549.404,,,1571.567,1582.232,1591.473
19.8,1630.885,1683.488,1661.181,,,1591.217,1634.929,1638.875,,,1514.12,1520.805,1484.358,,,1560.53,1524.52,1576.704,,,1539.416,1507.48,1538.403,,,1573.005,1601.923,1612.986
19.9,1628.563,1704.72,1661.979,,,1602.737,1625.289,1627.941,,,1520.98,1514.973,1472.537,,,1555.293,1528.502,1591.321,,,1543.625,1512.671,1545.047,,,1560.972,1598.153,1609.671
20,1617.905,1685.867,1659.273,,,1601.365,1631.414,1635.478,,,1508.663,1519.529,1485.228,,,1551.265,1525.938,1572.731,,,1542.183,1512.166,1520.905,,,1564.066,1607.953,1603.366
20.1,1608.21,1689.988,1662.481,,,1593.881,1646.784,1634.019,,,1513.142,1541.095,1483.261,,,1568.177,1515.764,1573.611,,,1546.132,1519.304,1522.675,,,1558.066,1596.851,1599.739
20.2,1615.625,1686.698,1670.804,,,1586.096,1633.123,1633.263,,,1510.371,1543.571,1477.247,,,1565.267,1532.51,1582.889,,,1536.168,1516.823,1535.6,,,1558.731,1599.54,1600.909
20.3,1612.134,1686.716,1657.042,,,1591.238,1645.11,1626.975,,,1509.319,1535.624,1491.95,,,1564.852,1516.365,1578.16,,,1548.291,1514.448,1522.954,,,1559.015,1600.955,1613.639
20.4,1617.618,1681.61,1653.795,,,1581.408,1635.505,1622.47,,,1505.857,1527.936,1489.584,,,1564.198,1519.096,1566.461,,,1536.87,1522,1533.687,,,1562.093,1592.845,1606.807
20.5,1615.19,1682.308,1659.161,,,1579.158,1641.175,1630.142,,,1524.749,1525.775,1471.225,,,1550.66,1518.006,1570.8,,,1529.752,1517.897,1536.057,,,1563.111,1603.702,1609.087
20.6,1616.923,1667.216,1675.089,,,1591.161,1629.931,1618.134,,,1515.751,1538.006,1476.322,,,1562.595,1518.891,1569.31,,,1533.498,1515.579,1539.867,,,1565.1,1603.132,1623.483
20.7,1616.461,1672.175,1651.299,,,1594.848,1630.08,1624.272,,,1512.434,1530.24,1479.567,,,1557.285,1531.745,1579.417,,,1527.879,1501.989,1536.657,,,1569.232,1594.287,1616.17
20.8,1620.306,1675.939,1667.41,,,1583.819,1630.459,1636.195,,,1505.819,1527.065,1471.85,,,1543.745,1523.063,1572.006,,,1530.888,1511.76,1540.163,,,1575.544,1596.297,1622.376
20.9,1613.998,1684.617,1651.838,,,1587.708,1643.771,1623.759,,,1511.806,1535.134,1472.406,,,1545.726,1521.321,1572.857,,,1530.201,1517.39,1543.232,,,1560.551,1603.715,1620.044
21,1607.095,1694.731,1659.59,,,1584.715,1644.186,1621.736,,,1504.839,1537.425,1462.616,,,1564.536,1526.126,1572.919,,,1528.392,1520.921,1534.35,,,1560.47,1590.835,1615.989
21.1,1624.011,1683.551,1671.765,,,1590.54,1646.951,1623.019,,,1506.406,1541.736,1470.868,,,1557.862,1518.511,1566.343,,,1529.033,1516.808,1533.364,,,1570.094,1591.07,1619.844
21.2,1623.023,1698.234,1665.395,,,1585.418,1631.732,1629.935,,,1509.33,1538.537,1470.453,,,1544.113,1517.329,1563.467,,,1532.743,1523.96,1536.997,,,1573.701,1589.568,1621.743
21.3,1611.559,1687.269,1653.262,,,1586.219,1628.225,1616.59,,,1500.075,1532.334,1477.585,,,1562.637,1526.099,1572.515,,,1529.028,1515.037,1529.748,,,1579.455,1587.548,1615.208
21.4,1612.095,1682.333,1657.607,,,1589.062,1625.476,1622.892,,,1514.902,1523.727,1480.564,,,1560.279,1525.174,1584.456,,,1534.125,1505.094,1531.604,,,1575.685,1588.528,1605.376
21.5,1615.471,1687.852,1654.734,,,1575.88,1623.609,1633.138,,,1504.866,1530.794,1476.489,,,1545.765,1526.101,1576.94,,,1529.935,1509.514,1528.725,,,1573.945,1572.099,1608.337
21.6,1600.959,1680.936,1648.64,,,1566.595,1640.729,1625.024,,,1522.456,1528.001,1484.541,,,1556.716,1518.948,1557.531,,,1521.032,1511.129,1539.172,,,1556.557,1581.281,1616.225
21.7,1609.116,1694.309,1661.689,,,1575.18,1645.973,1631.548,,,1495.378,1525.444,1484.993,,,1562.092,1523.66,1563.111,,,1513.166,1528.662,1531.735,,,1568.239,1588.034,1609.347
21.8,1618.342,1680.525,1656.138,,,1579.772,1641.307,1632.415,,,1497.29,1525.895,1500.629,,,1552.225,1538.777,1572.474,,,1524.223,1515.784,1529.954,,,1570.397,1583.211,1617.752
21.9,1622.43,1691.806,1665.354,,,1577.073,1623.638,1635.57,,,1501.592,1531.449,1489.127,,,1551.393,1525.932,1581.989,,,1526.958,1515.371,1531.31,,,1572.128,1580.176,1614.571
22,1611.493,1675.256,1648.369,,,1572.153,1635.395,1629.92,,,1490.501,1524.396,1473.212,,,1552.045,1522.031,1570.961,,,1518.857,1504.309,1523.415,,,1575.373,1581.373,1620.378
22.1,1611.164,1684.072,1641.577,,,1566.059,1628.51,1620.584,,,1496.943,1533.32,1479.557,,,1549.187,1522.096,1567.729,,,1520.608,1491.439,1529.579,,,1565.638,1587.222,1624.206
22.2,1613.401,1667.662,1640.359,,,1572.768,1635.678,1619.498,,,1505.348,1527.554,1472.875,,,1559.501,1514.584,1568.923,,,1526.286,1489.107,1524.322,,,1571.629,1592.783,1620.325
22.3,1621.94,1680.726,1645.151,,,1572.957,1618.707,1628,,,1506.103,1531.18,1489.222,,,1553.951,1515.485,1581.149,,,1510.785,1488.491,1523.042,,,1562.569,1599.447,1624.735
22.4,1603.743,1682.414,1649.627,,,1569.545,1616.939,1625.318,,,1498.894,1523.214,1488.278,,,1546.747,1518.8,1571.062,,,1513.457,1496.143,1512.913,,,1570.785,1589.806,1621.779
22.5,1607.766,1686.548,1644.868,,,1584.266,1623.748,1638.245,,,1507.455,1513.025,1490.278,,,1561.376,1513.685,1567.05,,,1518.74,1506.012,1528.699,,,1566.905,1583.63,1624.306
22.6,1616.775,1670.3,1665.343,,,1592.228,1621.13,1614.098,,,1512.436,1519.342,1492.93,,,1550.582,1513.932,1575.639,,,1524.606,1492.297,1532.383,,,1574.92,1591.532,1619.33
22.7,1605.344,1691.147,1643.938,,,1565.906,1612.281,1620.836,,,1511.885,1522.305,1472.463,,,1554.669,1523.428,1564.66,,,1541.94,1489.03,1517.323,,,1571.113,1586.521,1620.363
22.8,1620.677,1685.623,1650.274,,,1566.794,1625.868,1620.897,,,1502.809,1527.241,1487.779,,,1550.844,1516.8,1573.41,,,1531.527,1486.991,1519.682,,,1569.834,1583.118,1626.013
22.9,1624.536,1671.769,1653.72,,,1568.688,1623.879,1631.147,,,1504.481,1527.177,1474.484,,,1552.71,1529.323,1570.526,,,1531.81,1501.05,1516.876,,,1570.255,1598.24,1620.44
23,1622.076,1668.032,1652.426,,,1567.071,1627.426,1627.358,,,1499.657,1528.438,1479.958,,,1564.512,1515.396,1561.819,,,1536.891,1509.364,1522.176,,,1574.621,1590.859,1621.297
23.1,1634.934,1663.717,1660.398,,,1574.617,1635.393,1632.274,,,1492.121,1512.211,1483.833,,,1564.395,1515.563,1561.727,,,1529.961,1503.985,1513.956,,,1580.965,1590.679,1630.187
23.2,1613.19,1674.112,1650.755,,,1578.879,1637.874,1630.119,,,1499.519,1509.134,1477.105,,,1566.917,1513.079,1563.595,,,1523.082,1501.288,1512.667,,,1581.115,1594.896,1620.902
23.3,1612.083,1668.872,1652.139,,,1577.524,1635.65,1632.561,,,1498.692,1515.22,1470.728,,,1558.615,1518.669,1563.418,,,1533.66,1509.531,1506.916,,,1571.354,1588.289,1629.231
23.4,1622.038,1672.652,1656.116,,,1575.869,1636.696,1629.923,,,1500.257,1505.059,1477.122,,,1570.37,1510.718,1571.234,,,1530.436,1507.614,1517.97,,,1560.827,1573.748,1630.486
23.5,1631.317,1670.718,1663.759,,,1588.849,1637.518,1614.066,,,1491.957,1513.229,1478.027,,,1578.256,1509.478,1565.056,,,1531.133,1504.301,1511.604,,,1584.048,1577.537,1626.868
23.6,1619.081,1682.966,1649.044,,,1585.436,1647.238,1621.191,,,1508.2,1510.435,1468.488,,,1581.496,1507.935,1561.758,,,1529.58,1498.686,1510.649,,,1573.896,1570.101,1616.784
23.7,1620.142,1672.299,1648.182,,,1591.611,1617.91,1621.638,,,1503.078,1503.125,1482.06,,,1572.025,1510.356,1576.774,,,1522.982,1512.166,1532.708,,,1568.898,1565.243,1626.007
23.8,1632.793,1669.805,1655.453,,,1588.575,1625.453,1617.482,,,1500.892,1509.728,1476.158,,,1564.627,1512.898,1560.4,,,1518.535,1506.776,1529.006,,,1553.554,1556.876,1630.613
23.9,1626.818,1679.314,1641.725,,,1593.308,1621.533,1630.263,,,1495.69,1506.755,1467.731,,,1574.879,1515.936,1563.128,,,1525.743,1508.854,1521.119,,,1568.134,1562.551,1631.485
24,1615.427,1666.023,1647.068,,,1595.447,1625.543,1632.372,,,1500.482,1499.929,1479.125,,,1581.518,1517.215,1561.415,,,1541.324,1511.293,1518.108,,,1571.38,1558.216,1630.113
24.1,1618.57,1659.57,1644.862,,,1597.273,1633.202,1627.535,,,1497.832,1502.844,1481.363,,,1556.716,1524.591,1566.193,,,1528.152,1504.104,1507.44,,,1554.809,1561.258,1633.07
24.2,1616.051,1658.221,1663.684,,,1584.235,1634.628,1620.709,,,1497.098,1504.092,1486.951,,,1551.005,1513.596,1544.722,,,1535.095,1512.263,1525.233,,,1566.879,1562.949,1630
24.3,1611.729,1669.527,1651.33,,,1604.12,1618.154,1610.483,,,1509.602,1500.984,1488.407,,,1547.265,1510.788,1555.049,,,1537.58,1516.611,1524.546,,,1575.112,1556.025,1641.038
24.4,1610.645,1655.444,1661.732,,,1602.891,1625.646,1623.624,,,1502.013,1499.238,1472.629,,,1544.247,1506.862,1557.148,,,1522.854,1510.891,1504.229,,,1573.81,1565.123,1631.862
24.5,1609.685,1646.807,1646.424,,,1593.966,1633.343,1610.925,,,1494.402,1497.259,1478.396,,,1543.323,1499.328,1559.397,,,1512.316,1512.656,1505.66,,,1567.585,1568.781,1625.949
24.6,1621.068,1653.764,1652.591,,,1601.06,1631.426,1609.886,,,1500.181,1506.962,1494.499,,,1544.563,1503.467,1552.243,,,1518.016,1509.582,1519.395,,,1580.138,1561.397,1633.298
24.7,1618.372,1662.537,1647.93,,,1596.489,1628.451,1611.234,,,1501.417,1500.965,1486.189,,,1545.032,1519.839,1544.727,,,1518.779,1500.476,1517.945,,,1566.249,1560.271,1635.37
24.8,1616.171,1655.926,1648.225,,,1597.077,1632.667,1625.752,,,1503.048,1506.32,1471.598,,,1544.959,1503.723,1549.201,,,1519.027,1500.964,1527.415,,,1566.289,1557.708,1623.337
24.9,1601.926,1667.87,1645.702,,,1597.024,1639.533,1615.449,,,1504.624,1502.926,1479.065,,,1549.407,1509.604,1549.698,,,1526.341,1509.65,1509.367,,,1574.98,1574.184,1632.301
25,1619.463,1662.689,1659.492,,,1599.349,1647.703,1625.639,,,1502.472,1501.636,1483.419,,,1551.192,1524.226,1550.416,,,1517.807,1508.684,1526.878,,,1570.719,1544.719,1626.704
25.1,1603.949,1670.671,1651.21,,,1592.424,1643.141,1621.04,,,1497.551,1509.254,1485.204,,,1540.794,1507.642,1560.031,,,1521.874,1500.474,1514.367,,,1568.236,1555.848,1610.907
25.2,1600.977,1667.035,1655.296,,,1604.145,1638.246,1608.453,,,1504.574,1506.833,1488.198,,,1550.097,1503.166,1544.903,,,1535.753,1502.395,1527.917,,,1567.673,1573.141,1635.969
25.3,1605.259,1663.92,1642.381,,,1603.174,1631.76,1609.346,,,1489.718,1492.948,1483.804,,,1564.611,1515.886,1557.454,,,1527.132,1495.901,1512.448,,,1569.974,1571.74,1636.676
25.4,1616.526,1656.937,1639.654,,,1595.93,1629.35,1616.261,,,1492.217,1492.583,1492.753,,,1551.659,1504.91,1568.647,,,1525.636,1504.193,1514.384,,,1571.119,1560.686,1630.675
25.5,1606.711,1652.229,1645.457,,,1592.311,1636.531,1601.279,,,1478.164,1497.302,1497.558,,,1557.348,1514.678,1567.625,,,1524.303,1503.096,1505.839,,,1567.051,1555.541,1628.177
