time,ph1_1,ph1_2,ph1_3,ph3_1,ph3_2,ph3_3,ph5_1,ph5_2,ph5_3,ph7_1,ph7_2,ph7_3,ph9_1,ph9_2,ph9_3,ph11_1,ph11_2,ph11_3
14.2,0.61298,0.5384,0.49239,0.56015,0.48184,0.44543,0.34595,0.34631,0.36406,0.39748,0.37986,0.34248,0.33897,0.33325,0.42676,0.37757,0.51866,0.3973
14.3,0.60255,0.54112,0.51271,0.57211,0.5028,0.43775,0.34948,0.36364,0.35445,0.39693,0.37977,0.32854,0.3314,0.32597,0.41243,0.37747,0.50365,0.40988
14.4,0.59056,0.55988,0.53236,0.57203,0.48626,0.43593,0.34734,0.36384,0.36793,0.39657,0.3941,0.33658,0.32691,0.3232,0.43928,0.37948,0.48821,0.41016
14.5,0.60622,0.56816,0.54099,0.56313,0.4797,0.43773,0.35095,0.35335,0.34449,0.38637,0.38873,0.34199,0.32675,0.32967,0.41514,0.35588,0.48118,0.41212
14.6,0.60916,0.54599,0.5203,0.52252,0.4973,0.4272,0.34498,0.34947,0.3729,0.42594,0.40374,0.3432,0.3278,0.32056,0.4248,0.3576,0.48181,0.42659
14.7,0.62766,0.51292,0.49443,0.52381,0.49601,0.43866,0.33226,0.35194,0.37722,0.42193,0.39116,0.34599,0.32492,0.33727,0.42654,0.35389,0.47849,0.40787
14.8,0.62067,0.5321,0.50345,0.53742,0.49108,0.43569,0.34323,0.34096,0.38828,0.41397,0.41435,0.35211,0.33302,0.34185,0.42708,0.36059,0.46169,0.40227
14.9,0.59695,0.52162,0.46737,0.54704,0.50038,0.4214,0.37208,0.34556,0.38818,0.41031,0.38853,0.33932,0.3283,0.34436,0.4457,0.3623,0.46229,0.43442
15.0,0.58778,0.52464,0.49636,0.54361,0.48359,0.42766,0.36571,0.34604,0.38722,0.39017,0.40263,0.34729,0.33307,0.34164,0.4512,0.36829,0.46087,0.4375
15.1,0.60513,0.56181,0.50515,0.54467,0.50054,0.4594,0.37394,0.34884,0.39264,0.41347,0.39272,0.35212,0.31991,0.36314,0.44906,0.34941,0.44856,0.42392
15.2,0.63331,0.5549,0.48796,0.52192,0.49723,0.45015,0.37783,0.35388,0.39053,0.39471,0.39585,0.31269,0.33005,0.3515,0.45135,0.35397,0.44441,0.42206
15.3,0.62384,0.55785,0.51179,0.52455,0.48757,0.44414,0.36032,0.35727,0.40241,0.42974,0.41443,0.32856,0.32881,0.3328,0.44147,0.3548,0.44544,0.409
15.4,0.62901,0.52822,0.49255,0.52292,0.49813,0.40172,0.34353,0.36554,0.40346,0.42566,0.42484,0.31126,0.31773,0.3446,0.44671,0.36207,0.45221,0.41576
15.5,0.63774,0.5336,0.51043,0.527,0.50359,0.42841,0.3521,0.35923,0.41453,0.41401,0.41357,0.32045,0.32647,0.34865,0.43865,0.35058,0.45005,0.41369
15.6,0.63677,0.56862,0.48715,0.51309,0.48193,0.41885,0.35662,0.3639,0.42222,0.39369,0.41079,0.31641,0.33377,0.33689,0.45861,0.37073,0.45239,0.41631
15.7,0.64908,0.57527,0.49017,0.54701,0.46052,0.41165,0.34432,0.37504,0.41551,0.38832,0.42181,0.32375,0.32749,0.33345,0.44505,0.35815,0.4597,0.43375
15.8,0.65444,0.56548,0.51025,0.5619,0.47277,0.42011,0.34328,0.36266,0.43555,0.37453,0.41146,0.3051,0.33751,0.34062,0.42868,0.3683,0.4781,0.43585
15.9,0.66011,0.56126,0.49826,0.57324,0.48311,0.4121,0.34129,0.36341,0.39425,0.3824,0.41542,0.32259,0.3412,0.3318,0.42799,0.36439,0.46894,0.4406
16.0,0.67773,0.5099,0.50683,0.58771,0.49557,0.41508,0.34488,0.37622,0.40162,0.386,0.42112,0.32791,0.32001,0.31822,0.44687,0.36469,0.46485,0.42762
16.1,0.64184,0.50534,0.49164,0.57254,0.468,0.42725,0.34928,0.36154,0.38856,0.40931,0.43538,0.33489,0.3317,0.31759,0.44463,0.36924,0.46963,0.44547
16.2,0.66043,0.51583,0.49923,0.59566,0.49522,0.45678,0.33761,0.38353,0.40081,0.38814,0.43499,0.34217,0.33495,0.32374,0.4433,0.35445,0.46798,0.45849
16.3,0.66121,0.5374,0.50888,0.59251,0.50562,0.48647,0.34886,0.36623,0.39876,0.37252,0.43827,0.32282,0.32688,0.32068,0.43918,0.33975,0.47284,0.43699
16.4,0.62724,0.53785,0.48531,0.55931,0.4983,0.47754,0.35699,0.38365,0.39041,0.37641,0.4325,0.32969,0.32707,0.3188,0.45152,0.36163,0.48889,0.43144
16.5,0.65424,0.54062,0.49544,0.56376,0.49181,0.45459,0.35241,0.38568,0.40805,0.35562,0.43606,0.35258,0.3548,0.32198,0.43782,0.37245,0.49348,0.42908
16.6,0.67817,0.56281,0.52957,0.60948,0.51021,0.44878,0.34821,0.38863,0.42465,0.36589,0.44043,0.33181,0.35685,0.33185,0.42441,0.37209,0.46671,0.44447
16.7,0.68791,0.53979,0.51183,0.60505,0.5215,0.45621,0.3477,0.39587,0.39745,0.37075,0.42145,0.33142,0.35178,0.33248,0.43617,0.36682,0.48103,0.43237
16.8,0.68351,0.54447,0.53488,0.60461,0.51925,0.44416,0.34652,0.37324,0.41413,0.37631,0.44422,0.34253,0.35721,0.31057,0.43088,0.38278,0.49347,0.43342
16.9,0.66436,0.56637,0.52523,0.61038,0.54166,0.44212,0.34909,0.39641,0.41147,0.3731,0.46136,0.35103,0.35722,0.31479,0.42958,0.36125,0.4831,0.43327
17.0,0.64313,0.56735,0.53298,0.56139,0.54597,0.43795,0.34092,0.38944,0.39957,0.38444,0.45266,0.34935,0.36045,0.30916,0.44303,0.35116,0.48694,0.42712
17.1,0.63702,0.57294,0.53163,0.56635,0.53596,0.43109,0.34721,0.38777,0.41536,0.38584,0.44823,0.36608,0.34626,0.31224,0.41501,0.3514,0.46327,0.42383
17.2,0.64816,0.57295,0.54694,0.54642,0.57228,0.44895,0.37066,0.3824,0.44388,0.36454,0.4575,0.33977,0.35096,0.30719,0.43477,0.34487,0.46916,0.41322
17.3,0.65819,0.5778,0.52264,0.52696,0.58469,0.44432,0.36875,0.36994,0.45191,0.38223,0.44846,0.34043,0.35943,0.29824,0.43741,0.34522,0.48105,0.41061
17.4,0.66163,0.57725,0.50668,0.54757,0.5682,0.45671,0.35447,0.37032,0.43867,0.37736,0.45301,0.34506,0.35122,0.3133,0.43424,0.33844,0.47219,0.41345
17.5,0.65037,0.60615,0.50859,0.56,0.54279,0.47843,0.34644,0.36995,0.45658,0.40499,0.4291,0.34175,0.34648,0.3066,0.41248,0.34613,0.47663,0.41967
17.6,0.64481,0.57913,0.52871,0.54246,0.55766,0.49607,0.34126,0.37278,0.45058,0.40228,0.44359,0.34932,0.33614,0.30991,0.40366,0.34236,0.46718,0.42177
17.7,0.65056,0.61398,0.52483,0.55522,0.54406,0.47224,0.3564,0.36781,0.42771,0.37552,0.45037,0.34179,0.353,0.32348,0.42136,0.36375,0.48222,0.42032
17.8,0.64468,0.5705,0.53559,0.54822,0.50788,0.4876,0.35398,0.36679,0.44937,0.37447,0.44331,0.35491,0.34746,0.31994,0.42648,0.34968,0.50284,0.42566
17.9,0.63441,0.64176,0.5493,0.54144,0.49187,0.47056,0.3655,0.37335,0.45004,0.38074,0.42792,0.32966,0.3515,0.31725,0.43541,0.35916,0.4839,0.43846
18.0,0.63881,0.63326,0.53955,0.55476,0.49713,0.4982,0.34466,0.36704,0.47662,0.37345,0.42374,0.3367,0.34786,0.33664,0.41686,0.36398,0.47355,0.43404
18.1,0.65877,0.61654,0.55499,0.6027,0.47672,0.49419,0.32432,0.36523,0.45135,0.37876,0.4226,0.34127,0.35355,0.33495,0.41924,0.38408,0.48183,0.41823
18.2,0.63111,0.57191,0.5839,0.59674,0.48518,0.49604,0.32565,0.35728,0.44922,0.39182,0.44176,0.33539,0.34739,0.33754,0.41993,0.37582,0.46881,0.42512
18.3,0.60012,0.57414,0.54738,0.58047,0.4872,0.49929,0.33,0.36743,0.46169,0.38298,0.43443,0.32395,0.35112,0.3299,0.41253,0.36151,0.48493,0.43789
18.4,0.61075,0.57349,0.54826,0.59759,0.46433,0.47851,0.31718,0.35386,0.47133,0.39608,0.42982,0.33361,0.36279,0.33936,0.42,0.35961,0.46231,0.44221
18.5,0.64536,0.56526,0.55596,0.60102,0.47829,0.50613,0.31989,0.35811,0.4754,0.39827,0.45652,0.33364,0.35021,0.34277,0.41097,0.35184,0.47483,0.43114
18.6,0.62636,0.60135,0.54235,0.61689,0.47153,0.4845,0.32826,0.3602,0.47828,0.39089,0.46059,0.32662,0.36616,0.35536,0.40191,0.35683,0.45141,0.42841
18.7,0.63431,0.58514,0.53092,0.60018,0.50278,0.49176,0.32896,0.3478,0.45962,0.40101,0.45928,0.31865,0.34491,0.35761,0.39742,0.35265,0.46573,0.42936
18.8,0.6444,0.5837,0.54484,0.59453,0.50681,0.47384,0.32377,0.3483,0.46519,0.39733,0.43846,0.32057,0.34406,0.35175,0.41738,0.38083,0.44727,0.4449
18.9,0.65515,0.55526,0.54332,0.60054,0.5016,0.45269,0.31561,0.3592,0.47201,0.39234,0.43063,0.31864,0.33809,0.34064,0.41507,0.35426,0.46363,0.43544
19.0,0.64856,0.57861,0.5914,0.6273,0.50217,0.46557,0.31494,0.35342,0.48092,0.40326,0.43653,0.34457,0.32588,0.35443,0.41152,0.35133,0.46174,0.43656
19.1,0.64226,0.62028,0.57151,0.60076,0.50353,0.48173,0.31893,0.35796,0.46819,0.39931,0.4383,0.33166,0.31847,0.35334,0.41526,0.36841,0.45365,0.42754
19.2,0.6482,0.58784,0.57786,0.57185,0.49955,0.47154,0.324,0.36484,0.48251,0.37658,0.46377,0.32296,0.32792,0.35075,0.42311,0.36189,0.44749,0.43947
19.3,0.64653,0.57396,0.55868,0.59212,0.52379,0.47617,0.32829,0.34034,0.4849,0.39938,0.45321,0.32652,0.33982,0.35294,0.42871,0.38825,0.44456,0.43184
19.4,0.63928,0.59074,0.54761,0.57356,0.51211,0.46367,0.3257,0.34664,0.45408,0.3919,0.43342,0.33754,0.33023,0.355,0.40096,0.38822,0.43053,0.43742
19.5,0.63824,0.60144,0.53695,0.58128,0.5023,0.4795,0.32005,0.34621,0.48355,0.42129,0.44439,0.35984,0.34901,0.35107,0.41005,0.37108,0.44242,0.4362
19.6,0.65623,0.59035,0.55851,0.57255,0.49743,0.49476,0.32294,0.32915,0.48903,0.42903,0.46773,0.36857,0.35289,0.34997,0.41127,0.39124,0.44662,0.42807
19.7,0.6798,0.59695,0.56012,0.56296,0.4993,0.49789,0.31344,0.3229,0.49268,0.43731,0.467,0.35926,0.33959,0.35415,0.41095,0.36896,0.4381,0.44868
19.8,0.66909,0.65944,0.55267,0.56624,0.5033,0.49122,0.31669,0.34055,0.49562,0.44091,0.4559,0.37176,0.35685,0.35288,0.41316,0.38951,0.41822,0.44821
19.9,0.65487,0.68811,0.57782,0.57291,0.4997,0.49517,0.3015,0.33071,0.4947,0.45472,0.45602,0.3925,0.33536,0.34795,0.42157,0.38135,0.40827,0.44684
20.0,0.64609,0.68122,0.56708,0.57256,0.53159,0.50845,0.32542,0.33284,0.48406,0.42877,0.43811,0.36977,0.34658,0.35178,0.41668,0.38877,0.43873,0.43806
20.1,0.6438,0.65356,0.55655,0.55734,0.51984,0.48008,0.30463,0.32522,0.48138,0.42354,0.46982,0.37345,0.35003,0.35629,0.41022,0.38488,0.43824,0.43528
20.2,0.62392,0.64178,0.61302,0.57199,0.51356,0.47229,0.30571,0.32635,0.48764,0.40748,0.44089,0.38767,0.35891,0.3613,0.43646,0.37586,0.45508,0.43539
20.3,0.61006,0.65051,0.61346,0.55721,0.52616,0.48991,0.30182,0.32505,0.49953,0.41254,0.45712,0.35932,0.34895,0.36593,0.4384,0.39872,0.46292,0.4419
20.4,0.62288,0.69086,0.61449,0.57666,0.55143,0.49527,0.30559,0.32545,0.4779,0.41929,0.44425,0.33853,0.3468,0.36703,0.4166,0.37119,0.47782,0.4202
20.5,0.59907,0.69257,0.56994,0.60064,0.51729,0.48563,0.3058,0.32597,0.48272,0.42275,0.46058,0.36541,0.35086,0.35096,0.41978,0.38151,0.48913,0.4446
20.6,0.59781,0.72461,0.55897,0.58163,0.51663,0.51982,0.31588,0.32189,0.4711,0.41601,0.4544,0.34578,0.33305,0.35392,0.41156,0.37815,0.49044,0.42825
20.7,0.60508,0.67233,0.58793,0.57793,0.5177,0.50694,0.31623,0.31906,0.4724,0.44032,0.45082,0.33529,0.33416,0.35207,0.39792,0.38239,0.48018,0.4196
20.8,0.62354,0.67226,0.56057,0.58585,0.5135,0.52829,0.31879,0.32279,0.49296,0.4126,0.44139,0.34225,0.34644,0.33798,0.42689,0.38768,0.46517,0.41626
20.9,0.60838,0.68239,0.54943,0.56964,0.51181,0.51151,0.31708,0.32829,0.49182,0.44153,0.45717,0.34931,0.34852,0.33534,0.41855,0.40346,0.47403,0.40644
21.0,0.6042,0.6629,0.52275,0.57945,0.52859,0.51473,0.3147,0.32464,0.47799,0.44121,0.46464,0.35388,0.34408,0.34149,0.41184,0.40665,0.47485,0.41751
21.1,0.61337,0.66351,0.53837,0.56234,0.53411,0.49441,0.31154,0.33794,0.48758,0.43579,0.45177,0.35679,0.33142,0.35072,0.40508,0.42164,0.47684,0.40834
21.2,0.61427,0.67176,0.54373,0.57231,0.54837,0.5245,0.3115,0.32836,0.49469,0.43113,0.45476,0.34426,0.3256,0.36136,0.40496,0.40851,0.47752,0.40677
21.3,0.62729,0.68227,0.55861,0.5892,0.52933,0.48402,0.30457,0.33134,0.49067,0.43932,0.46005,0.33853,0.32562,0.36276,0.41647,0.41385,0.48719,0.40824
21.4,0.6442,0.68046,0.57364,0.54074,0.53388,0.50172,0.31105,0.3304,0.49987,0.43785,0.46712,0.35191,0.32376,0.3434,0.42701,0.42315,0.47527,0.43955
21.5,0.64367,0.64424,0.55284,0.58219,0.52857,0.50617,0.31125,0.32006,0.49652,0.45152,0.46736,0.35231,0.3289,0.36714,0.43571,0.40037,0.46447,0.43087
21.6,0.66513,0.66875,0.53102,0.60267,0.54628,0.46877,0.31229,0.33198,0.49815,0.44305,0.48321,0.36984,0.33674,0.34724,0.43462,0.39359,0.46512,0.45456
21.7,0.65954,0.68129,0.53899,0.56482,0.54518,0.4845,0.31157,0.33325,0.4947,0.4543,0.46232,0.35557,0.33544,0.35081,0.43241,0.4035,0.45762,0.44826
21.8,0.65015,0.70922,0.51594,0.55356,0.50406,0.52201,0.31217,0.33598,0.49529,0.43599,0.46513,0.35377,0.31841,0.3508,0.41377,0.40147,0.45132,0.43556
21.9,0.65186,0.71326,0.52284,0.58925,0.4834,0.49113,0.31278,0.33335,0.50075,0.45854,0.4483,0.35006,0.35311,0.36177,0.41715,0.41066,0.46335,0.42756
22.0,0.64688,0.71565,0.51803,0.5597,0.47864,0.51074,0.3101,0.32447,0.50576,0.45789,0.45408,0.36323,0.34666,0.3524,0.41625,0.40792,0.43856,0.46732
22.1,0.64622,0.72036,0.53065,0.55103,0.46421,0.49566,0.30875,0.33662,0.49824,0.45208,0.43969,0.39237,0.34846,0.35629,0.41433,0.38904,0.41769,0.44885
22.2,0.64298,0.70079,0.51634,0.57599,0.47334,0.49537,0.31728,0.34547,0.49298,0.44758,0.4619,0.37028,0.3548,0.35934,0.39821,0.40305,0.43467,0.44884
22.3,0.64974,0.73977,0.55386,0.57492,0.47832,0.50778,0.3176,0.32987,0.49404,0.45645,0.44092,0.36706,0.35435,0.37639,0.41029,0.39014,0.42898,0.46805
22.4,0.66658,0.72692,0.52783,0.58092,0.51422,0.4926,0.29979,0.33583,0.49332,0.43996,0.44721,0.36266,0.35112,0.36328,0.42474,0.38457,0.43545,0.47202
22.5,0.64793,0.74057,0.52631,0.56919,0.50782,0.4753,0.30503,0.33694,0.5072,0.42503,0.47204,0.38582,0.35286,0.36694,0.42356,0.38184,0.43264,0.46437
22.6,0.61541,0.72764,0.54825,0.59319,0.53064,0.51191,0.32116,0.32378,0.51144,0.45265,0.4402,0.38777,0.3383,0.36182,0.42895,0.40568,0.43909,0.47548
22.7,0.67528,0.73109,0.50624,0.58391,0.52007,0.48915,0.30441,0.33642,0.51791,0.45508,0.45988,0.37069,0.35017,0.39084,0.42406,0.40322,0.45146,0.47192
22.8,0.65982,0.77433,0.5528,0.57111,0.53122,0.48186,0.30481,0.332,0.50554,0.45886,0.44809,0.38324,0.35389,0.38524,0.41491,0.37631,0.4496,0.45575
22.9,0.63841,0.79056,0.56287,0.5678,0.51486,0.48181,0.30397,0.33372,0.50507,0.43755,0.47198,0.38076,0.3423,0.39564,0.42482,0.39503,0.44905,0.44701
23.0,0.65717,0.72703,0.50927,0.59634,0.56039,0.48025,0.31212,0.33193,0.50126,0.44415,0.46579,0.3824,0.35728,0.38419,0.42429,0.40259,0.43736,0.42651
23.1,0.65232,0.73206,0.56526,0.61346,0.55299,0.48688,0.30517,0.3404,0.49274,0.45067,0.47833,0.39085,0.34155,0.37824,0.42648,0.38718,0.42881,0.43247
23.2,0.65648,0.72121,0.56986,0.5998,0.54988,0.50223,0.29979,0.34349,0.48862,0.45145,0.45058,0.37467,0.33635,0.36657,0.42712,0.39368,0.41909,0.43965
23.3,0.65385,0.72092,0.60398,0.60594,0.56544,0.4716,0.30559,0.33924,0.49075,0.45766,0.46729,0.38712,0.33745,0.36741,0.42339,0.39587,0.41079,0.43972
23.4,0.65387,0.71452,0.5672,0.61,0.53828,0.49079,0.30451,0.32604,0.49275,0.4503,0.45875,0.36564,0.3429,0.36733,0.42759,0.3786,0.42233,0.45092
23.5,0.65479,0.73625,0.52999,0.59829,0.54014,0.4687,0.31309,0.32596,0.46974,0.4424,0.47449,0.38683,0.33203,0.36608,0.42096,0.38035,0.41599,0.4794
23.6,0.66278,0.68915,0.58474,0.5624,0.56631,0.48295,0.30807,0.34399,0.45356,0.44571,0.47553,0.38808,0.3388,0.39288,0.423,0.40681,0.42651,0.46688
23.7,0.68709,0.72008,0.58099,0.61693,0.58972,0.46056,0.32891,0.32667,0.45478,0.42685,0.45054,0.37166,0.34574,0.37744,0.4284,0.39092,0.4244,0.44042
23.8,0.6665,0.73094,0.58999,0.6185,0.57015,0.47575,0.32066,0.32729,0.45555,0.43341,0.46842,0.37006,0.35635,0.37412,0.42239,0.39864,0.44371,0.44238
23.9,0.66329,0.70622,0.58025,0.60362,0.56499,0.48041,0.30558,0.32844,0.46802,0.43938,0.45437,0.36261,0.37377,0.38065,0.4291,0.41607,0.44416,0.45184
24.0,0.67164,0.73366,0.5908,0.57581,0.58673,0.48533,0.31997,0.33728,0.46503,0.44696,0.47214,0.37882,0.35848,0.39538,0.43212,0.41114,0.45292,0.42664
24.1,0.70285,0.68621,0.54307,0.58706,0.56221,0.47939,0.32581,0.34682,0.45379,0.43579,0.46389,0.37974,0.37824,0.38495,0.42949,0.4095,0.44386,0.41606
24.2,0.68267,0.70074,0.57433,0.61767,0.5722,0.4753,0.32835,0.3475,0.4516,0.43843,0.46123,0.37908,0.38061,0.40095,0.4285,0.40639,0.4727,0.42029
24.3,0.68758,0.68127,0.55117,0.60191,0.54268,0.50513,0.32042,0.33332,0.46064,0.41177,0.46888,0.36856,0.37969,0.39267,0.42795,0.40705,0.46457,0.41281
24.4,0.6834,0.66908,0.58526,0.60447,0.55565,0.49935,0.32592,0.34228,0.46885,0.42434,0.48705,0.39044,0.37486,0.39971,0.43574,0.40989,0.49091,0.42603
24.5,0.67029,0.70661,0.55788,0.60301,0.58992,0.50693,0.31863,0.33795,0.46501,0.43267,0.45878,0.38564,0.37154,0.39993,0.42765,0.37445,0.47461,0.44112
24.6,0.68377,0.73836,0.54081,0.60001,0.56357,0.49043,0.30848,0.3364,0.45747,0.42812,0.46447,0.37925,0.37053,0.40252,0.43386,0.36803,0.46736,0.42898
24.7,0.70488,0.70599,0.55051,0.6013,0.56854,0.48596,0.31095,0.34128,0.44935,0.44449,0.46727,0.36421,0.37931,0.41017,0.43467,0.38441,0.47042,0.41289
24.8,0.67451,0.73192,0.55321,0.64062,0.56399,0.45507,0.31482,0.35002,0.45863,0.46106,0.44991,0.38049,0.39151,0.39879,0.43866,0.38231,0.46233,0.39577
24.9,0.66912,0.74089,0.52566,0.65149,0.60097,0.50637,0.32275,0.3422,0.46281,0.45094,0.45284,0.38762,0.41535,0.40219,0.42181,0.38688,0.46507,0.43526
25.0,0.65528,0.74287,0.54384,0.65128,0.58231,0.52222,0.31785,0.3388,0.46135,0.44087,0.47178,0.40454,0.40126,0.40793,0.40835,0.39111,0.45573,0.41751
25.1,0.68248,0.76565,0.56218,0.63876,0.60552,0.52817,0.30864,0.33412,0.46154,0.43691,0.46016,0.39133,0.39747,0.39202,0.42041,0.39877,0.45623,0.41521
25.2,0.66074,0.75883,0.55257,0.6176,0.613,0.52455,0.3031,0.33734,0.45745,0.44462,0.46162,0.3986,0.38886,0.40051,0.43041,0.40287,0.45793,0.41796
25.3,0.65985,0.72478,0.53229,0.65343,0.61535,0.53966,0.31513,0.33635,0.45506,0.45493,0.47161,0.40397,0.39648,0.40941,0.42912,0.41235,0.45511,0.3869
25.4,0.69809,0.71987,0.53146,0.68075,0.5758,0.54278,0.31343,0.33315,0.47078,0.4342,0.45947,0.41418,0.39239,0.40852,0.43324,0.39906,0.45015,0.40535
25.5,0.67999,0.71578,0.52711,0.67847,0.56154,0.55296,0.31856,0.33773,0.46523,0.43437,0.46236,0.41623,0.40786,0.41664,0.43774,0.38344,0.44027,0.39876
25.6,0.6823,0.72059,0.5357,0.69029,0.56453,0.53979,0.31369,0.34153,0.46002,0.45609,0.46075,0.42929,0.39023,0.41586,0.43551,0.40093,0.43998,0.40721
25.7,0.68817,0.70904,0.52974,0.67071,0.58241,0.54989,0.31631,0.34683,0.47376,0.4549,0.46557,0.40328,0.40003,0.40964,0.44377,0.41645,0.44619,0.40735
25.8,0.68672,0.70938,0.54961,0.66664,0.55088,0.51771,0.32473,0.35389,0.463,0.45269,0.45794,0.39273,0.39244,0.39468,0.4166,0.41357,0.45141,0.41962
25.9,0.68242,0.75459,0.53238,0.68142,0.5518,0.49484,0.3147,0.34158,0.46585,0.45465,0.46872,0.40908,0.40498,0.40281,0.42286,0.41906,0.43162,0.41303
26.0,0.68185,0.74337,0.54145,0.67751,0.57494,0.53211,0.31531,0.35551,0.4798,0.46085,0.45477,0.38817,0.40186,0.39132,0.41134,0.40326,0.44453,0.42794
26.1,0.71684,0.70989,0.53292,0.67256,0.58776,0.53953,0.31117,0.35821,0.47115,0.45066,0.44714,0.38622,0.39839,0.41362,0.42207,0.41123,0.45983,0.43958
26.2,0.7361,0.73209,0.53247,0.67825,0.57167,0.51949,0.30953,0.35888,0.47225,0.43686,0.45241,0.39333,0.39444,0.41355,0.4202,0.40038,0.46471,0.42953
26.3,0.70468,0.71923,0.53741,0.6929,0.55277,0.52294,0.31527,0.35073,0.48254,0.44596,0.44986,0.40501,0.38549,0.40524,0.43786,0.40328,0.4469,0.44409
26.4,0.7075,0.70203,0.53185,0.7057,0.53791,0.52356,0.31154,0.34519,0.48141,0.43982,0.46397,0.38827,0.39183,0.42039,0.43359,0.39653,0.4611,0.42152
26.5,0.69386,0.70998,0.55545,0.72997,0.53526,0.50447,0.30805,0.34748,0.48384,0.45349,0.46543,0.40576,0.38371,0.39832,0.44093,0.39036,0.44884,0.4372
26.6,0.68949,0.7167,0.55148,0.67981,0.52494,0.50008,0.32078,0.36589,0.47875,0.43506,0.46301,0.39543,0.38163,0.41343,0.42266,0.37664,0.44583,0.43193
26.7,0.6949,0.74915,0.54735,0.73291,0.52072,0.50759,0.3233,0.36869,0.47943,0.43212,0.46465,0.41153,0.37214,0.40551,0.45223,0.4019,0.44572,0.41894
26.8,0.70235,0.73508,0.53849,0.69458,0.53874,0.51522,0.32355,0.35594,0.47784,0.43458,0.48223,0.4095,0.3825,0.41479,0.45327,0.40517,0.4706,0.42552
26.9,0.67252,0.74154,0.56534,0.7211,0.56385,0.52018,0.33754,0.37223,0.47602,0.43295,0.47551,0.40427,0.37455,0.41075,0.43415,0.41637,0.45459,0.44767
27.0,0.68515,0.71604,0.56512,0.69171,0.54351,0.502,0.32736,0.36736,0.47978,0.42639,0.4858,0.41065,0.38705,0.41272,0.43575,0.40198,0.46656,0.43292
27.1,0.70011,0.74555,0.53682,0.67284,0.54589,0.50862,0.32922,0.36348,0.47354,0.42109,0.48093,0.40073,0.38711,0.3977,0.4394,0.4027,0.46968,0.4184
27.2,0.69752,0.72801,0.53969,0.69817,0.55042,0.53656,0.33899,0.37605,0.47385,0.43738,0.46074,0.38345,0.36744,0.38951,0.44586,0.38602,0.46499,0.40727
27.3,0.7064,0.73299,0.57255,0.70511,0.54039,0.53619,0.32198,0.36702,0.47794,0.43476,0.4596,0.40773,0.36909,0.39385,0.44424,0.39344,0.46073,0.43051
27.4,0.69687,0.70638,0.55511,0.70488,0.54895,0.52984,0.32266,0.36948,0.46667,0.42158,0.46262,0.39675,0.37177,0.40057,0.44505,0.41894,0.45547,0.4331
27.5,0.68556,0.7057,0.55717,0.70843,0.54468,0.51346,0.33101,0.37251,0.46054,0.42541,0.45981,0.40883,0.36267,0.40173,0.44606,0.39911,0.49501,0.42238
27.6,0.7011,0.69099,0.57752,0.69371,0.54568,0.53351,0.32611,0.3811,0.47379,0.41903,0.45368,0.4123,0.36288,0.41904,0.44681,0.41085,0.49827,0.41982
27.7,0.69981,0.70211,0.56062,0.67782,0.54701,0.52249,0.33285,0.37087,0.47155,0.43186,0.44768,0.40017,0.35492,0.40129,0.4404,0.42321,0.4753,0.44127
27.8,0.70007,0.70373,0.59967,0.73305,0.53555,0.53069,0.33386,0.35884,0.46594,0.40202,0.45285,0.41063,0.36694,0.39712,0.44207,0.43036,0.48099,0.43916
27.9,0.67105,0.70466,0.5416,0.73431,0.55173,0.54724,0.32413,0.36747,0.45572,0.42573,0.45901,0.40931,0.3568,0.42278,0.44405,0.41678,0.48551,0.42745
28.0,0.68667,0.70616,0.53965,0.70763,0.54941,0.56362,0.3216,0.3794,0.47827,0.43657,0.4622,0.42399,0.34958,0.4156,0.45224,0.40242,0.49369,0.4285
28.1,0.65429,0.67758,0.55144,0.71301,0.55681,0.57105,0.32796,0.36424,0.48359,0.43893,0.48444,0.41664,0.35929,0.41264,0.44613,0.42788,0.49037,0.42254
28.2,0.66856,0.68515,0.58758,0.71266,0.5718,0.55278,0.32961,0.37722,0.49369,0.44354,0.4784,0.40974,0.34492,0.41781,0.44878,0.4285,0.49381,0.4334
28.3,0.65459,0.66315,0.56654,0.69121,0.56011,0.57932,0.31859,0.37191,0.4701,0.43188,0.467,0.42624,0.34995,0.43102,0.43643,0.43186,0.49589,0.43947
28.4,0.66629,0.64708,0.58902,0.72338,0.56656,0.56191,0.32679,0.38047,0.46594,0.44079,0.46198,0.39836,0.36485,0.43508,0.44282,0.43368,0.48245,0.43018
28.5,0.68914,0.6781,0.56375,0.70162,0.55385,0.57055,0.33053,0.37343,0.47581,0.43469,0.47185,0.4038,0.35175,0.46214,0.45545,0.44199,0.47208,0.4401
28.6,0.71295,0.70904,0.55748,0.70081,0.54626,0.54827,0.3202,0.37461,0.46375,0.42602,0.45953,0.40067,0.34464,0.45051,0.45992,0.44239,0.45051,0.43875
28.7,0.70657,0.72415,0.56412,0.71421,0.52953,0.54358,0.32203,0.38313,0.46263,0.42191,0.45328,0.40041,0.3241,0.41599,0.45698,0.44067,0.44143,0.45201
28.8,0.69434,0.69007,0.57885,0.71247,0.52663,0.55577,0.33147,0.37897,0.47021,0.41663,0.45199,0.40001,0.33472,0.42287,0.45151,0.43204,0.43642,0.43613
