time,ph1_1,ph1_2,ph1_3,ph3_1,ph3_2,ph3_3,ph5_1,ph5_2,ph5_3,ph7_1,ph7_2,ph7_3,ph9_1,ph9_2,ph9_3,ph11_1,ph11_2,ph11_3
14.6,2.15506,2.4057,1.6924,1.4603,1.55452,1.31347,0.42712,0.50039,0.58182,0.53922,0.83489,0.51418,0.5552,0.79452,0.58633,0.82829,0.64936,0.63128
14.7,2.17313,2.45184,1.67853,1.44507,1.51498,1.40085,0.41023,0.50439,0.58562,0.54427,0.78041,0.49269,0.55505,0.83409,0.63063,0.85558,0.6503,0.58701
14.8,2.13152,2.42312,1.69294,1.42326,1.56711,1.39492,0.44066,0.4822,0.57137,0.54063,0.80676,0.49124,0.56656,0.85173,0.64312,0.81241,0.63031,0.5607
14.9,2.08831,2.47167,1.5851,1.50027,1.56607,1.40078,0.46782,0.47008,0.56688,0.55469,0.86013,0.49888,0.51484,0.93424,0.67531,0.76218,0.61148,0.60249
15.0,2.04529,2.47831,1.66113,1.43836,1.47598,1.42258,0.45801,0.46251,0.56115,0.51484,0.85011,0.49852,0.53032,0.88309,0.64507,0.74735,0.61239,0.62118
15.1,2.02879,2.51832,1.65768,1.33237,1.56739,1.5302,0.46967,0.48588,0.58317,0.55642,0.90351,0.47461,0.55279,0.83744,0.71202,0.65454,0.58222,0.6036
15.2,1.99834,2.52318,1.68407,1.31263,1.62185,1.56561,0.47099,0.47441,0.56467,0.52483,0.87918,0.4577,0.53609,0.82438,0.71571,0.69527,0.56992,0.5998
15.3,2.00465,2.49108,1.7059,1.31759,1.57421,1.56109,0.45469,0.48885,0.59063,0.56671,0.9485,0.45684,0.52871,0.81686,0.67768,0.67731,0.58638,0.57762
15.4,2.09442,2.46319,1.71136,1.41749,1.64198,1.44286,0.43335,0.51334,0.59309,0.57173,0.88251,0.44508,0.49657,0.78656,0.67058,0.67556,0.59872,0.58351
15.5,2.01915,2.48481,1.80684,1.45402,1.6256,1.43273,0.44592,0.50047,0.59266,0.57099,0.9268,0.4505,0.50336,0.85732,0.69901,0.6773,0.61595,0.60495
15.6,2.06148,2.38631,1.70017,1.41755,1.56381,1.44752,0.44008,0.50699,0.62076,0.5446,0.86884,0.45153,0.53793,0.81917,0.67971,0.70202,0.6256,0.61788
15.7,2.23634,2.3631,1.65811,1.46232,1.52744,1.47892,0.42584,0.53858,0.58154,0.54083,0.93268,0.46836,0.53242,0.81342,0.64527,0.69168,0.59024,0.65204
15.8,2.2173,2.34038,1.62571,1.52994,1.45373,1.45669,0.43318,0.52339,0.61373,0.5418,0.89035,0.42681,0.55813,0.79765,0.60479,0.72629,0.61493,0.65582
15.9,2.16594,2.33191,1.62104,1.50558,1.45652,1.50434,0.42523,0.50334,0.56319,0.54673,0.88023,0.45589,0.55207,0.86346,0.58534,0.69537,0.60421,0.64778
16.0,2.24369,2.20853,1.65247,1.49223,1.5017,1.53496,0.43044,0.55228,0.5471,0.53946,0.9298,0.45297,0.52937,0.77566,0.60083,0.76698,0.64,0.65958
16.1,2.16761,2.23497,1.70295,1.50241,1.42003,1.54474,0.42997,0.51681,0.54347,0.55329,0.93614,0.48941,0.53583,0.71402,0.59951,0.78371,0.63374,0.65728
16.2,2.34335,2.33144,1.75202,1.50893,1.45108,1.61381,0.43448,0.53633,0.54946,0.54038,0.96167,0.5168,0.5167,0.71226,0.62728,0.77897,0.62868,0.65552
16.3,2.30458,2.39351,1.7062,1.50548,1.57801,1.53705,0.44168,0.54554,0.5716,0.51275,0.96038,0.48133,0.50078,0.70118,0.58217,0.74081,0.64223,0.64599
16.4,2.34363,2.41846,1.71358,1.47395,1.56261,1.56335,0.45257,0.56046,0.54955,0.52481,0.89351,0.50304,0.4905,0.66044,0.61555,0.73862,0.64951,0.6271
16.5,2.34627,2.47715,1.72214,1.49665,1.51066,1.45598,0.44794,0.55834,0.58663,0.50982,0.83886,0.51126,0.53503,0.64995,0.62476,0.7736,0.68286,0.63265
16.6,2.41222,2.59067,1.66168,1.44682,1.50041,1.51893,0.45094,0.58181,0.56937,0.51796,0.81796,0.49406,0.52611,0.64446,0.59812,0.77001,0.64062,0.66644
16.7,2.46897,2.57083,1.80591,1.53051,1.55485,1.51511,0.44274,0.58665,0.55275,0.51489,0.78375,0.51059,0.53066,0.59706,0.64348,0.73385,0.64391,0.64057
16.8,2.45959,2.609,1.75053,1.59905,1.60779,1.58648,0.43963,0.54269,0.59829,0.52521,0.8344,0.53303,0.53161,0.62277,0.62681,0.76489,0.67033,0.67913
16.9,2.50516,2.62478,1.73695,1.57842,1.61435,1.55361,0.45998,0.58607,0.58108,0.523,0.82337,0.53208,0.52536,0.62427,0.66914,0.77672,0.67946,0.68453
17.0,2.44912,2.5011,1.78766,1.52555,1.63511,1.6009,0.42651,0.59577,0.5789,0.52249,0.82651,0.55693,0.53727,0.64472,0.64529,0.76803,0.67699,0.70688
17.1,2.39627,2.4939,1.77581,1.60411,1.54586,1.68287,0.43443,0.55286,0.58579,0.5291,0.81395,0.54166,0.52722,0.70109,0.60369,0.7008,0.67367,0.70417
17.2,2.37737,2.4772,1.80701,1.65251,1.58856,1.5985,0.46253,0.54554,0.6112,0.52669,0.75757,0.49563,0.52914,0.66705,0.60019,0.71489,0.69286,0.72386
17.3,2.42306,2.62474,1.79604,1.67365,1.67829,1.54585,0.47584,0.52802,0.5983,0.54325,0.71402,0.49969,0.54552,0.65639,0.63424,0.75157,0.65277,0.67122
17.4,2.4148,2.65412,1.69166,1.58672,1.60962,1.57841,0.44728,0.52249,0.63153,0.54534,0.70971,0.4909,0.52206,0.68939,0.61701,0.7913,0.63093,0.71086
17.5,2.30174,2.73168,1.717,1.71178,1.60438,1.57858,0.44631,0.5265,0.6213,0.56493,0.73898,0.52071,0.53688,0.7209,0.60768,0.77518,0.64051,0.73816
17.6,2.35132,2.66928,1.72931,1.71123,1.59508,1.44192,0.43361,0.5141,0.6281,0.58098,0.7309,0.54203,0.52818,0.70222,0.60143,0.6952,0.59133,0.72048
17.7,2.38674,2.67463,1.76124,1.6359,1.5106,1.43957,0.4618,0.49973,0.5953,0.53058,0.77547,0.50495,0.53584,0.73997,0.61528,0.74872,0.62921,0.66825
17.8,2.40676,2.6282,1.74412,1.70987,1.44332,1.50657,0.45921,0.48551,0.60209,0.53904,0.77857,0.52099,0.52662,0.68246,0.62549,0.71369,0.66484,0.66405
17.9,2.32596,2.75099,1.77092,1.73158,1.42322,1.58558,0.4766,0.5033,0.60844,0.52298,0.7581,0.49832,0.54948,0.75079,0.60969,0.64053,0.6072,0.71864
18.0,2.38057,2.684,1.78316,1.72086,1.37005,1.5499,0.45527,0.50718,0.65124,0.51845,0.79429,0.48495,0.54816,0.77122,0.58388,0.60195,0.59651,0.74527
18.1,2.22405,2.58006,1.73168,1.76238,1.33117,1.59409,0.41544,0.51276,0.59995,0.55048,0.77372,0.48538,0.53005,0.72968,0.59375,0.68775,0.61955,0.68874
18.2,2.22857,2.45567,1.7327,1.70365,1.35874,1.60508,0.42965,0.49658,0.62022,0.56026,0.78378,0.47006,0.52616,0.69055,0.63396,0.67852,0.62667,0.68878
18.3,2.237,2.44074,1.71268,1.78154,1.35757,1.59062,0.43434,0.50977,0.63539,0.55063,0.76861,0.45392,0.51319,0.67562,0.64076,0.59174,0.60291,0.67878
18.4,2.21171,2.36219,1.64663,1.82616,1.35386,1.49181,0.40656,0.51518,0.65199,0.56018,0.80223,0.4666,0.53018,0.7444,0.63137,0.64904,0.56984,0.70543
18.5,2.15932,2.3653,1.67205,1.83495,1.33964,1.46446,0.39963,0.50442,0.64786,0.55309,0.83673,0.47274,0.52966,0.79969,0.69322,0.59567,0.6064,0.6674
18.6,2.29792,2.29427,1.64551,1.81972,1.26859,1.55734,0.42841,0.51907,0.65731,0.54917,0.82461,0.47512,0.55166,0.78757,0.61836,0.58517,0.57388,0.67
18.7,2.33508,2.33978,1.62274,1.84999,1.2494,1.57428,0.43094,0.5161,0.64877,0.55553,0.84154,0.46673,0.53032,0.69171,0.60948,0.56485,0.55024,0.6296
18.8,2.32249,2.44587,1.63176,1.77426,1.28009,1.55266,0.40925,0.48902,0.65475,0.5647,0.8439,0.48634,0.53689,0.73129,0.60956,0.57708,0.54319,0.6669
18.9,2.38785,2.50551,1.66002,1.7348,1.27456,1.55713,0.41058,0.4921,0.67873,0.56292,0.8185,0.44575,0.52837,0.72589,0.63166,0.60998,0.54942,0.66642
19.0,2.34618,2.48474,1.6576,1.8148,1.33378,1.58363,0.4184,0.48027,0.67556,0.57105,0.81526,0.49689,0.48526,0.78527,0.60542,0.60097,0.57094,0.64867
19.1,2.33357,2.56816,1.65868,1.77831,1.40469,1.61001,0.42088,0.48793,0.66691,0.56379,0.83188,0.50096,0.46903,0.77408,0.61302,0.60146,0.58171,0.65959
19.2,2.32913,2.69376,1.68117,1.81885,1.37832,1.5748,0.4342,0.49941,0.67679,0.54963,0.82827,0.47748,0.476,0.7856,0.6106,0.59919,0.60934,0.64486
19.3,2.33812,2.57483,1.79552,1.71287,1.47988,1.68727,0.44239,0.46844,0.70134,0.56878,0.81633,0.49008,0.49062,0.78557,0.63805,0.59275,0.60782,0.58455
19.4,2.29195,2.63068,1.75139,1.66243,1.46868,1.74644,0.43107,0.4818,0.68875,0.54667,0.79822,0.48226,0.47549,0.80678,0.59401,0.60934,0.61112,0.61883
19.5,2.38235,2.66656,1.80043,1.70576,1.46513,1.75652,0.44125,0.47019,0.70776,0.56487,0.83027,0.51794,0.49209,0.74155,0.62995,0.61686,0.60792,0.56733
19.6,2.43552,2.62734,1.88077,1.72553,1.45686,1.80057,0.42937,0.45383,0.69575,0.58098,0.84262,0.52559,0.49329,0.7585,0.62116,0.66988,0.63623,0.60709
19.7,2.41804,2.55568,1.83729,1.7604,1.44678,1.772,0.41677,0.43541,0.70467,0.57527,0.88533,0.5307,0.48392,0.72585,0.60795,0.66482,0.65081,0.59725
19.8,2.3815,2.64249,1.75896,1.75926,1.43683,1.73152,0.40512,0.44035,0.68714,0.58124,0.83321,0.53257,0.48557,0.72407,0.62707,0.63833,0.60193,0.62066
19.9,2.35562,2.6492,1.73519,1.81593,1.46326,1.76049,0.39471,0.45659,0.69836,0.59214,0.86771,0.53871,0.47433,0.77834,0.6174,0.62432,0.66229,0.58294
20.0,2.29414,2.68357,1.75008,1.83684,1.49003,1.80519,0.42518,0.46967,0.67921,0.57053,0.80862,0.52115,0.48083,0.80894,0.62903,0.62984,0.68354,0.60698
20.1,2.35647,2.63613,1.78192,1.74897,1.49324,1.87681,0.38926,0.43378,0.67902,0.56536,0.83962,0.50145,0.5129,0.78082,0.61252,0.65175,0.67889,0.61015
20.2,2.22198,2.58528,1.84006,1.76318,1.48846,1.81395,0.4076,0.45548,0.68637,0.55506,0.75859,0.55528,0.51394,0.77565,0.65691,0.62661,0.67835,0.64354
20.3,2.23068,2.57103,1.80276,1.75193,1.44362,1.81699,0.41888,0.45343,0.69261,0.55958,0.76397,0.51392,0.49908,0.81529,0.72297,0.64291,0.74474,0.66399
20.4,2.2374,2.60746,1.81444,1.72692,1.46758,1.78763,0.40957,0.42817,0.6762,0.57783,0.70844,0.48855,0.51422,0.75587,0.67483,0.60002,0.73392,0.62346
20.5,2.15916,2.53381,1.7517,1.70346,1.33459,1.74039,0.40812,0.43421,0.68717,0.58211,0.72828,0.52512,0.51503,0.73537,0.66676,0.59761,0.74065,0.63329
20.6,2.14631,2.61097,1.71796,1.76145,1.41214,1.81477,0.4249,0.45581,0.68129,0.57023,0.71091,0.49981,0.4777,0.73687,0.64114,0.63794,0.74158,0.64423
20.7,2.14528,2.51635,1.60843,1.79738,1.42444,1.89494,0.41229,0.45427,0.68339,0.60179,0.70558,0.49518,0.47523,0.74062,0.60372,0.64361,0.73111,0.67655
20.8,2.12699,2.62508,1.6525,1.86563,1.50552,1.86544,0.41255,0.48713,0.70133,0.57404,0.76025,0.50695,0.50012,0.77707,0.60691,0.62918,0.73494,0.67172
20.9,2.12664,2.5973,1.53364,1.90973,1.51695,1.93596,0.41977,0.50572,0.67865,0.61402,0.83873,0.49328,0.51114,0.82671,0.62112,0.66237,0.67614,0.66897
21.0,2.07102,2.68527,1.54318,1.94195,1.54074,1.7865,0.41299,0.50711,0.68642,0.5973,0.83804,0.47932,0.50794,0.85955,0.59284,0.64815,0.6953,0.69078
21.1,2.09108,2.67339,1.68646,1.97292,1.54518,1.81063,0.41496,0.49561,0.69962,0.5893,0.7834,0.49644,0.51156,0.83502,0.60243,0.6338,0.74431,0.66562
21.2,2.13377,2.76254,1.65492,1.93814,1.54298,1.70323,0.42381,0.50431,0.6962,0.60184,0.79472,0.47869,0.484,0.84049,0.62011,0.65849,0.79181,0.70948
21.3,2.18186,2.75973,1.66046,1.92456,1.55211,1.67604,0.41906,0.50204,0.70489,0.59808,0.81274,0.48141,0.50246,0.81038,0.61759,0.65614,0.86163,0.69405
21.4,2.20752,2.74675,1.6587,1.85513,1.63598,1.68765,0.42177,0.47935,0.72502,0.60603,0.80693,0.52586,0.49971,0.72964,0.62683,0.63523,0.7497,0.69604
21.5,2.18141,2.72559,1.59966,1.90176,1.5977,1.73316,0.42378,0.46339,0.71086,0.61741,0.84346,0.53328,0.4895,0.71335,0.61204,0.59586,0.75296,0.72721
21.6,2.22172,2.73012,1.61952,1.90215,1.54373,1.74213,0.41171,0.45604,0.72055,0.61599,0.85826,0.55921,0.50787,0.70814,0.59588,0.59471,0.72472,0.72379
21.7,2.24361,2.82186,1.61999,1.88891,1.51453,1.68817,0.41456,0.46973,0.71409,0.6419,0.82521,0.52859,0.51846,0.71986,0.59725,0.60823,0.69636,0.71797
21.8,2.19399,2.89362,1.60161,1.85297,1.53827,1.70326,0.40522,0.46033,0.69751,0.6193,0.817,0.53668,0.49312,0.82055,0.60339,0.65566,0.71845,0.69059
21.9,2.16161,2.84664,1.6003,1.90252,1.59725,1.74887,0.40719,0.51796,0.7028,0.64756,0.78726,0.54081,0.52216,0.8517,0.62178,0.65856,0.64164,0.64639
22.0,2.13834,2.81389,1.57184,1.82837,1.60825,1.85292,0.40437,0.48312,0.68749,0.63286,0.76119,0.55706,0.51331,0.79413,0.63938,0.65194,0.63268,0.7059
22.1,2.16282,2.83909,1.5603,1.77461,1.58568,1.86745,0.41825,0.50382,0.70811,0.61218,0.75178,0.58144,0.53571,0.84113,0.61571,0.62111,0.58512,0.70194
22.2,2.15477,2.89814,1.59495,1.73863,1.54417,1.97576,0.42885,0.48299,0.68867,0.60455,0.82101,0.56598,0.51514,0.84598,0.5943,0.57551,0.60182,0.67015
22.3,2.16541,2.94147,1.65017,1.78529,1.51468,1.95682,0.41811,0.50025,0.68409,0.60848,0.79521,0.54067,0.5204,0.88172,0.59486,0.55757,0.61071,0.66681
22.4,2.18895,2.92308,1.69606,1.74708,1.6038,1.88278,0.41017,0.50901,0.67835,0.59993,0.81192,0.51663,0.52453,0.83912,0.57484,0.49992,0.60852,0.64717
22.5,2.21307,2.9698,1.64429,1.79782,1.60367,1.88743,0.42575,0.55496,0.70979,0.59069,0.83594,0.57059,0.49908,0.83257,0.58025,0.49971,0.61487,0.64172
22.6,2.14041,2.79203,1.57672,1.85334,1.57553,1.89937,0.43077,0.52785,0.72515,0.62584,0.77823,0.55137,0.50557,0.81447,0.57691,0.55189,0.6295,0.66366
22.7,2.20371,2.81642,1.61047,1.85835,1.51263,1.84198,0.42077,0.52626,0.72372,0.62895,0.83032,0.51427,0.5274,0.93231,0.58319,0.57853,0.61894,0.64269
22.8,2.2699,2.82151,1.65732,1.83675,1.52438,1.80758,0.40569,0.53164,0.72091,0.64105,0.76664,0.50049,0.52306,0.91021,0.57872,0.55095,0.6538,0.60309
22.9,2.21961,2.78214,1.70708,1.9227,1.47482,1.87299,0.41824,0.52585,0.71653,0.59808,0.76069,0.51318,0.49653,0.87813,0.6185,0.55031,0.60446,0.65638
23.0,2.21587,2.76568,1.59908,1.85122,1.54789,1.90506,0.42545,0.51185,0.71252,0.60765,0.73968,0.55607,0.52352,0.8364,0.56779,0.5467,0.60705,0.65326
23.1,2.28858,2.77742,1.59613,1.91094,1.57713,1.96882,0.41756,0.539,0.70036,0.60552,0.7717,0.57582,0.49423,0.88063,0.57234,0.52936,0.5656,0.6224
23.2,2.21954,2.68071,1.58888,1.94712,1.51555,1.95977,0.42325,0.48211,0.71421,0.6181,0.73315,0.51524,0.48396,0.8536,0.57915,0.56283,0.5571,0.64811
23.3,2.24979,2.66248,1.63651,1.91435,1.49576,1.81846,0.44237,0.48713,0.72551,0.61097,0.77593,0.52343,0.49684,0.78332,0.58039,0.53078,0.54537,0.62964
23.4,2.30064,2.64165,1.68589,1.94628,1.40223,1.83001,0.43648,0.47585,0.72263,0.60727,0.76791,0.50471,0.51908,0.75297,0.59341,0.48335,0.56869,0.66042
23.5,2.2131,2.6876,1.65771,1.98508,1.3809,1.86216,0.44136,0.47909,0.68263,0.61446,0.76079,0.50732,0.51518,0.80029,0.57987,0.501,0.60938,0.66922
23.6,2.19818,2.65864,1.73644,1.99811,1.36188,1.87061,0.44793,0.47931,0.66047,0.61876,0.76478,0.53584,0.50075,0.85393,0.56755,0.5225,0.59447,0.65845
23.7,2.24298,2.63656,1.85085,2.05158,1.41708,1.7464,0.46541,0.47842,0.65403,0.59328,0.73028,0.53817,0.50185,0.88559,0.55958,0.48395,0.59174,0.691
23.8,2.23079,2.58504,1.83128,2.0285,1.35657,1.8495,0.44179,0.45147,0.64435,0.58837,0.78021,0.52036,0.52453,0.86013,0.56581,0.5153,0.63397,0.71376
23.9,2.23805,2.66507,1.83259,2.06202,1.38991,1.91854,0.43087,0.46757,0.6649,0.60116,0.79824,0.49643,0.53222,0.84597,0.56652,0.54075,0.60886,0.71111
24.0,2.2828,2.69623,1.77606,2.09885,1.40402,1.86684,0.45006,0.49482,0.68758,0.61387,0.77993,0.54716,0.5156,0.87678,0.58645,0.5413,0.63646,0.72284
24.1,2.33869,2.63809,1.81127,2.07095,1.40907,1.87748,0.48011,0.51632,0.67467,0.60198,0.77789,0.5464,0.54978,0.89519,0.56995,0.52561,0.60133,0.69746
24.2,2.29949,2.73423,1.78728,1.98784,1.46976,1.8561,0.46186,0.49472,0.66589,0.61119,0.75054,0.54315,0.55131,0.90594,0.60257,0.52084,0.63527,0.68063
24.3,2.32616,2.74253,1.80317,2.0067,1.41105,1.95319,0.45901,0.49129,0.67261,0.58892,0.75149,0.51394,0.54053,0.85548,0.56189,0.54552,0.65071,0.66816
24.4,2.28752,2.75134,1.77612,2.07051,1.41545,1.9275,0.44975,0.51907,0.68015,0.60854,0.80559,0.53955,0.5383,0.89465,0.57233,0.56934,0.70182,0.65607
24.5,2.23187,2.90031,1.79241,2.10091,1.43238,1.82825,0.41205,0.49516,0.68384,0.6255,0.76986,0.52395,0.54684,0.9101,0.59376,0.53439,0.64417,0.65945
24.6,2.2553,2.90463,1.75438,2.15834,1.41283,1.67305,0.41783,0.49461,0.69197,0.61582,0.75125,0.51959,0.55074,0.89667,0.60525,0.5448,0.62652,0.62735
24.7,2.19748,2.97828,1.76382,2.15837,1.41273,1.67966,0.41795,0.50082,0.67728,0.61151,0.78229,0.48571,0.55691,0.90543,0.5863,0.51944,0.65307,0.65945
24.8,2.15884,3.00308,1.73599,2.1452,1.39942,1.643,0.4107,0.50702,0.69967,0.63123,0.74669,0.50707,0.53852,0.87952,0.58847,0.56987,0.61744,0.59583
24.9,2.17622,3.10811,1.77553,2.17111,1.43088,1.66257,0.42562,0.48879,0.6969,0.62148,0.78788,0.53016,0.56804,0.89317,0.58675,0.56216,0.61312,0.65281
25.0,2.21963,2.96152,1.6879,2.29917,1.4769,1.79355,0.40802,0.48645,0.69611,0.59556,0.80757,0.54269,0.56029,0.86942,0.58619,0.54834,0.64437,0.62864
25.1,2.25945,3.01092,1.75765,2.25081,1.46138,1.86199,0.40179,0.47589,0.70675,0.60466,0.77666,0.53418,0.55733,0.84628,0.56894,0.54271,0.62467,0.6329
25.2,2.27961,2.99198,1.74841,2.20911,1.42705,1.7945,0.37667,0.49325,0.68092,0.61717,0.78862,0.53215,0.53527,0.85038,0.62002,0.59313,0.62846,0.61493
25.3,2.32019,2.89954,1.73097,2.26826,1.42745,1.81865,0.39838,0.4878,0.68275,0.62377,0.77857,0.54368,0.55985,0.83715,0.5858,0.58493,0.62182,0.60346
25.4,2.32749,2.93844,1.74205,2.24623,1.34885,1.81274,0.39039,0.45065,0.69561,0.6072,0.78255,0.53392,0.55854,0.85834,0.61206,0.59095,0.63632,0.60568
25.5,2.25885,2.94652,1.60758,2.27235,1.34141,1.78498,0.41555,0.45985,0.7001,0.60867,0.77502,0.55995,0.55996,0.80767,0.62091,0.55025,0.67037,0.6558
25.6,2.26136,2.96255,1.68748,2.25634,1.33197,1.7214,0.39319,0.45248,0.68561,0.62721,0.7701,0.56495,0.53031,0.88343,0.62299,0.60113,0.6936,0.59841
25.7,2.27426,2.9462,1.7577,2.25997,1.35201,1.74372,0.40316,0.47504,0.7126,0.62453,0.77201,0.5606,0.56083,0.89286,0.61823,0.66177,0.70632,0.6042
25.8,2.33232,2.95887,1.80793,2.20528,1.32429,1.7897,0.40897,0.46592,0.69691,0.6258,0.7307,0.54043,0.56556,0.83105,0.59544,0.62928,0.693,0.65124
25.9,2.24681,3.00901,1.82908,2.1894,1.26608,1.79003,0.40348,0.48066,0.6875,0.62198,0.69627,0.54806,0.57743,0.78193,0.58954,0.67357,0.60636,0.65394
26.0,2.27037,3.06555,1.82001,2.22913,1.23963,1.84657,0.38555,0.51224,0.71994,0.62899,0.68845,0.52333,0.55488,0.7841,0.60371,0.59834,0.61885,0.68656
26.1,2.34032,3.06104,1.79841,2.2262,1.24761,1.85163,0.37995,0.51593,0.71395,0.63102,0.70042,0.52944,0.54746,0.78963,0.61583,0.64772,0.63689,0.64296
26.2,2.30256,3.09229,1.74217,2.26287,1.23423,1.83075,0.39134,0.48792,0.71654,0.60433,0.68089,0.53621,0.54748,0.79251,0.60393,0.63568,0.6292,0.60024
26.3,2.34108,3.10868,1.81279,2.30008,1.26428,1.74134,0.42194,0.47945,0.72401,0.62413,0.68126,0.54364,0.5305,0.78375,0.61116,0.61436,0.63216,0.63865
26.4,2.3331,2.92615,1.84598,2.26894,1.24081,1.73432,0.41369,0.44712,0.70427,0.62627,0.72846,0.54016,0.53259,0.8276,0.58425,0.6054,0.64845,0.58223
26.5,2.37553,3.02946,1.86081,2.20769,1.27104,1.73945,0.40798,0.47786,0.73057,0.63704,0.71099,0.54724,0.51973,0.82226,0.61707,0.58803,0.61758,0.60511
26.6,2.31167,3.0754,1.82573,2.08213,1.23655,1.66204,0.40235,0.5064,0.72506,0.61402,0.70165,0.54851,0.51541,0.8131,0.63091,0.57827,0.63051,0.64935
26.7,2.32497,3.06588,1.76509,2.16417,1.2626,1.65325,0.40447,0.51493,0.72162,0.61768,0.70602,0.54535,0.519,0.79643,0.68919,0.58387,0.63179,0.61954
26.8,2.41611,3.01757,1.76093,2.16352,1.32129,1.71359,0.4173,0.49481,0.73121,0.6083,0.72239,0.55004,0.52826,0.79747,0.70647,0.63636,0.65179,0.58782
26.9,2.35113,3.01694,1.76128,2.25025,1.34133,1.71669,0.43464,0.5033,0.71476,0.60564,0.727,0.53549,0.54726,0.80307,0.6655,0.6823,0.6409,0.61667
27.0,2.39452,2.98679,1.81496,2.1907,1.33974,1.76931,0.42071,0.49273,0.73326,0.59032,0.75869,0.53496,0.53692,0.81264,0.6998,0.63586,0.62216,0.68195
27.1,2.43514,3.08235,1.80106,2.11631,1.29959,1.75018,0.41291,0.4972,0.71324,0.58068,0.75997,0.51931,0.54911,0.82256,0.68335,0.65298,0.65241,0.63863
27.2,2.43772,3.11974,1.87901,2.15076,1.3505,1.86637,0.43558,0.48985,0.70978,0.60495,0.72692,0.52083,0.52374,0.81979,0.69488,0.64012,0.6222,0.68511
27.3,2.42179,3.06061,1.89363,2.13295,1.27297,1.85193,0.411,0.49995,0.72192,0.61608,0.70561,0.55319,0.52646,0.79473,0.66939,0.63586,0.62772,0.64823
27.4,2.3724,3.0364,1.86225,2.13743,1.29108,1.87537,0.42387,0.49111,0.71931,0.60225,0.71115,0.55634,0.51601,0.83787,0.68554,0.66224,0.64125,0.68829
27.5,2.32957,3.00067,1.9027,2.1216,1.32615,1.8386,0.42193,0.49968,0.70591,0.60748,0.70404,0.55268,0.51733,0.92438,0.69219,0.64404,0.6828,0.66677
27.6,2.33827,2.89356,1.84112,2.17162,1.31043,1.72053,0.43284,0.50113,0.72181,0.60441,0.67463,0.55301,0.52192,0.94514,0.7105,0.66521,0.71547,0.67358
27.7,2.3304,2.80088,1.80767,2.12131,1.30564,1.78306,0.44049,0.48479,0.71323,0.60088,0.66609,0.58154,0.49962,0.9169,0.67933,0.69174,0.69012,0.71482
27.8,2.29802,2.79202,1.87596,2.13878,1.26306,1.78631,0.44025,0.47803,0.70303,0.5748,0.66872,0.58072,0.53251,0.84458,0.65427,0.69881,0.71747,0.66742
27.9,2.2975,2.85615,1.8718,2.15272,1.23571,1.88119,0.41422,0.48939,0.68918,0.59402,0.71327,0.59477,0.51892,0.92209,0.68662,0.67354,0.69225,0.60474
28.0,2.27452,2.79015,1.85517,2.13705,1.21202,1.85422,0.41316,0.49711,0.72263,0.61689,0.71461,0.60696,0.52366,0.88748,0.71707,0.65909,0.72307,0.6536
28.1,2.40604,2.7602,1.79995,2.20832,1.19248,1.83419,0.43436,0.45921,0.7192,0.61899,0.7242,0.58111,0.54376,0.91912,0.70788,0.69059,0.72477,0.58231
28.2,2.42395,2.81973,1.86066,2.21816,1.28992,1.82749,0.43601,0.48969,0.72504,0.62356,0.7213,0.55902,0.52041,0.93269,0.6742,0.69855,0.7798,0.58887
28.3,2.43936,2.72591,1.86874,2.28501,1.28962,1.92554,0.42363,0.49718,0.68714,0.60005,0.73091,0.59219,0.52257,0.99655,0.66762,0.70641,0.75288,0.63309
28.4,2.47487,2.69365,1.87618,2.37086,1.20751,1.78942,0.45258,0.49468,0.69467,0.62808,0.70615,0.55618,0.53874,1.00432,0.67502,0.69963,0.75998,0.64725
28.5,2.55078,2.71362,1.93929,2.32509,1.23042,1.67795,0.44872,0.49625,0.69735,0.62303,0.73624,0.56394,0.53722,1.02251,0.67087,0.69728,0.74697,0.61045
28.6,2.49399,2.70542,1.87126,2.29966,1.2344,1.64143,0.42144,0.47299,0.68585,0.59723,0.72989,0.56332,0.50253,1.0046,0.68972,0.71984,0.71796,0.62642
28.7,2.51004,2.77628,1.9206,2.30101,1.2567,1.64366,0.42176,0.48808,0.7013,0.59749,0.69826,0.56367,0.51221,0.99164,0.67541,0.68923,0.7223,0.56473
28.8,2.46657,2.74281,1.92522,2.3928,1.22335,1.68319,0.43716,0.48862,0.68479,0.59782,0.71007,0.55782,0.50746,0.93431,0.64389,0.67062,0.68958,0.56117
28.9,2.47834,2.65906,1.92446,2.34015,1.21268,1.73576,0.40985,0.4934,0.69935,0.60828,0.76252,0.53952,0.54356,0.88534,0.64136,0.67677,0.696,0.563
29.0,2.4877,2.71855,1.97075,2.24768,1.18205,1.76261,0.42734,0.48397,0.70104,0.62039,0.7595,0.56352,0.52086,0.88062,0.68415,0.68769,0.70428,0.58742
29.1,2.55298,2.78958,1.86083,2.33504,1.16267,1.7649,0.43639,0.46647,0.68209,0.60875,0.78757,0.54978,0.51918,0.86295,0.64414,0.67926,0.69974,0.58899
29.2,2.56864,2.75862,1.88625,2.2746,1.17485,1.86954,0.43916,0.47664,0.69421,0.62288,0.82127,0.54982,0.56094,0.89214,0.65644,0.67559,0.73481,0.61168
