time,ph1_1,ph1_2,ph1_3,,,ph3_1,ph3_2,ph3_3,,,ph5_1,ph5_2,ph5_3,,,ph7_1,ph7_2,ph7_3,,,ph9_1,ph9_2,ph9_3,,,ph11_1,ph11_2,ph11_3
376.8,1580.299,1567.931,1594.113,,,1521.546,1494.263,1513.77,,,1440.523,1386.05,1367.213,,,1409.196,1411.358,1392.104,,,1388.857,1382.448,1344.366,,,1516.399,1509.885,1531.264
376.9,1602.565,1559.215,1583.735,,,1514.257,1499.841,1515.976,,,1432.896,1383.639,1360.025,,,1410.079,1419.878,1396.122,,,1392.18,1395.166,1344.593,,,1505.185,1526.702,1541.319
377,1579.849,1562.828,1600.02,,,1522.298,1498.122,1523.016,,,1433.856,1386.495,1352.966,,,1421.321,1424.489,1401.433,,,1389.442,1397.308,1336.709,,,1510.568,1516.544,1550.868
377.1,1586.22,1560.496,1592.811,,,1521.007,1501.802,1514.241,,,1438.871,1382.034,1363.389,,,1417.093,1432.186,1406.167,,,1401.414,1398.648,1338.53,,,1508.546,1521.948,1544.8
377.2,1585.215,1549.568,1592.863,,,1522.951,1504.908,1514.464,,,1433.708,1378.19,1383.336,,,1419.244,1416.769,1400.303,,,1395.151,1386.29,1338.682,,,1506.41,1514.716,1538.37
377.3,1579.727,1560.61,1592.49,,,1516.875,1500.213,1508.536,,,1411.813,1384.236,1380.504,,,1428.304,1430.712,1400.948,,,1392.298,1376.534,1335.769,,,1503.912,1526.102,1539.241
377.4,1585.375,1561.492,1606.634,,,1519.78,1503.895,1511.682,,,1428.723,1391.778,1380.386,,,1411.573,1422.426,1395.126,,,1385.192,1374.523,1334.089,,,1507.875,1510.182,1525.626
377.5,1590.734,1561.312,1590.406,,,1529.665,1507.922,1504.75,,,1412.732,1387.842,1393.076,,,1420.333,1417.045,1405.055,,,1378.599,1378.366,1338.162,,,1508.174,1510.724,1537.498
377.6,1580.419,1562.869,1587.676,,,1521.287,1500.837,1510.712,,,1416.185,1393.508,1387.474,,,1402.181,1423.135,1405.697,,,1385.374,1376.567,1348.266,,,1500.068,1505.543,1546.156
377.7,1576.998,1552.904,1595.23,,,1525.763,1508.558,1497.956,,,1412.338,1378.775,1378.35,,,1422.756,1428.194,1414.598,,,1386.966,1392.413,1345.291,,,1501.219,1512.573,1539.263
377.8,1585.838,1564.369,1587.227,,,1532.887,1515.278,1504.53,,,1422.636,1386.595,1379.999,,,1426.05,1416.84,1398.47,,,1393.788,1393.234,1349.081,,,1510.702,1510.224,1539.477
377.9,1573.373,1553.809,1599.076,,,1528.932,1512.555,1504.705,,,1413.382,1387.007,1388.93,,,1413.647,1424.76,1395.674,,,1389.772,1374.723,1362.712,,,1514.866,1520.713,1533.46
378,1562.864,1551.558,1603.062,,,1528.212,1516.627,1493.899,,,1410.535,1378.729,1374.731,,,1421.832,1430.645,1406.977,,,1385.195,1374.447,1358.134,,,1517.815,1506.347,1528.094
378.1,1571.005,1558.188,1598.598,,,1530.79,1514.921,1506.849,,,1413.808,1370.556,1387.2,,,1416.389,1411.941,1398.243,,,1392.465,1384.251,1354.047,,,1495.391,1530.77,1524.178
378.2,1571.658,1562.938,1598.665,,,1521.381,1510.327,1514.082,,,1416.608,1380.607,1390.436,,,1427.184,1399.007,1406.351,,,1404.217,1390.586,1360.755,,,1501.698,1523.21,1524.69
378.3,1587.946,1556.768,1601.131,,,1519.526,1507.213,1510.332,,,1419.888,1376.842,1397.425,,,1416.135,1415.88,1398.069,,,1397.932,1389.81,1357.052,,,1517.617,1517.573,1528.555
378.4,1562.119,1570.019,1604.411,,,1521.323,1506.5,1502.288,,,1418.294,1385.64,1399.993,,,1424.588,1409.072,1393.398,,,1390.295,1392.124,1352.34,,,1507.784,1521.181,1531.104
378.5,1571.699,1564.51,1603.185,,,1530.289,1505.463,1522.815,,,1416.58,1376.981,1389.724,,,1424.9,1411.558,1395.337,,,1387.798,1393.394,1351.201,,,1509.545,1513.136,1520.788
378.6,1563.609,1556.306,1606.945,,,1526.616,1507.117,1520.777,,,1407.547,1382.664,1375.488,,,1407.414,1412.65,1386.269,,,1389.257,1389.586,1347.545,,,1503.732,1526.529,1527.174
378.7,1561.974,1567.868,1608.213,,,1515.76,1512.402,1523.06,,,1402.185,1387.302,1379.29,,,1414.12,1411.164,1407.893,,,1399.81,1395.257,1353.753,,,1517.059,1515.155,1538.506
378.8,1577.906,1567.239,1603.964,,,1504.147,1498.187,1519.319,,,1413.176,1383.513,1379.905,,,1411.533,1402.514,1401.903,,,1392.825,1398.875,1351.628,,,1518.611,1528.936,1536.167
378.9,1569.288,1557.612,1585.461,,,1502.419,1509.861,1512.202,,,1403.237,1380.618,1375.601,,,1408.808,1405.229,1397.093,,,1394.504,1390.428,1339.345,,,1517.316,1518.069,1522.481
379,1571.416,1568.562,1582.165,,,1504.517,1504.917,1512.274,,,1412.44,1382.1,1385.2,,,1405.698,1414.746,1400.569,,,1393.814,1402.521,1341.874,,,1509.603,1530.494,1516.921
379.1,1561.017,1570.105,1593.777,,,1521.658,1523.125,1501.689,,,1417.38,1375.713,1387.745,,,1408.964,1404.276,1389.953,,,1382.11,1384.682,1352.83,,,1514.87,1528.641,1526.919
379.2,1562.721,1563.295,1591.465,,,1517.127,1513.761,1508.264,,,1423.985,1362.644,1388.089,,,1413.187,1413.933,1406.488,,,1403.613,1397.216,1341.2,,,1521.581,1519.966,1533.19
379.3,1577.495,1545.045,1607.692,,,1513.379,1513.941,1519.026,,,1418.205,1377.295,1390.497,,,1406.729,1417.521,1384.841,,,1400.071,1387.281,1361.158,,,1510.172,1523.257,1540.53
379.4,1580.085,1550.47,1595.106,,,1505.637,1516.562,1515.908,,,1418.884,1376.013,1383.959,,,1407.376,1424.83,1394.561,,,1396.519,1401.669,1338.242,,,1507.214,1512.247,1549.34
379.5,1592.916,1543.958,1593.783,,,1510.876,1514.538,1514.567,,,1416.863,1387.727,1382.751,,,1417.883,1409.456,1393.547,,,1425.62,1401.175,1355.894,,,1521.233,1529.056,1538.815
379.6,1581.044,1551.994,1594.562,,,1516.962,1514.145,1524.833,,,1420.003,1382.536,1399.083,,,1409.899,1417.369,1394.849,,,1404.322,1393.649,1357.798,,,1509.93,1524.802,1529.834
379.7,1573.341,1563.168,1601.412,,,1498.799,1519.036,1525.635,,,1411.188,1379.548,1392.408,,,1408.862,1410.284,1396.313,,,1395.625,1396.386,1341.554,,,1515.446,1520.57,1542.664
379.8,1568.842,1566.002,1591.626,,,1513.059,1511.029,1518.935,,,1415.439,1378.613,1387.568,,,1408.344,1417.107,1384.535,,,1396.028,1386.378,1350.377,,,1509.655,1507.246,1534.005
379.9,1570.711,1547.459,1596.008,,,1524.215,1520.517,1522.645,,,1411.891,1379.726,1381.205,,,1414.226,1421.198,1401.183,,,1386.213,1403.446,1348.762,,,1508.308,1526.499,1540.285
380,1585.201,1540.682,1600.273,,,1520.502,1518.304,1531.913,,,1415.247,1379.443,1385.688,,,1414.77,1420.475,1393.383,,,1389.12,1421.153,1354.613,,,1498.074,1518.348,1525.476
380.1,1575.176,1538.772,1593.134,,,1512.886,1510.664,1533.944,,,1414.214,1385.25,1374.027,,,1410.962,1406.076,1389.098,,,1401.488,1403.496,1341.79,,,1510.165,1508.671,1537.763
380.2,1567.393,1531.307,1580.193,,,1513.095,1515.032,1533.936,,,1406.812,1388.989,1379.325,,,1418.528,1423.807,1399.839,,,1388.977,1394.18,1347.431,,,1502.372,1501.37,1532.69
380.3,1572.89,1549.757,1590.062,,,1511.357,1514.263,1531.029,,,1406.548,1388.617,1374.885,,,1409.566,1410.945,1408.991,,,1388.768,1400.755,1348.012,,,1509.097,1511.168,1538.878
380.4,1567.948,1541.563,1600.312,,,1518.428,1506.933,1532.608,,,1407.764,1374.224,1384.464,,,1409.741,1413.994,1411.804,,,1397.153,1406.562,1352.347,,,1505.433,1522.117,1519.26
380.5,1567.457,1547.454,1587.628,,,1513.874,1518.171,1532.115,,,1413.815,1380.569,1383.433,,,1408.323,1408.603,1413.37,,,1374.769,1407.786,1349.836,,,1496.665,1500.415,1541.729
380.6,1568.619,1551.435,1583.684,,,1521.991,1522.926,1519.602,,,1409.839,1389.004,1366.56,,,1421.758,1416.044,1385.047,,,1385.979,1406.972,1342.601,,,1508.098,1513.737,1534.135
380.7,1573.896,1550.862,1588.885,,,1504.88,1524.727,1520.301,,,1403.221,1387.16,1375.087,,,1418.762,1417.013,1387.579,,,1386.002,1406.673,1352.995,,,1514.462,1505.4,1550.093
380.8,1565.936,1549.51,1595.079,,,1512.068,1505.947,1527.95,,,1416.536,1381.233,1369.71,,,1425.375,1421.558,1417.332,,,1389.443,1400.349,1357.054,,,1507.631,1501.731,1529.449
380.9,1556.946,1534.625,1601.822,,,1510.291,1502.915,1535.331,,,1417.373,1392.348,1378.49,,,1422.25,1419.441,1400.359,,,1378.779,1405.001,1343.888,,,1515.179,1500.673,1540.172
381,1559.454,1537.381,1602.031,,,1520.777,1498.571,1531.491,,,1401.171,1399.576,1378.292,,,1408.215,1428.143,1417.286,,,1371.257,1410.095,1341.898,,,1518.092,1509.802,1540.081
381.1,1572.378,1546.045,1614.151,,,1502.463,1509.486,1523.75,,,1417.604,1387.925,1371.971,,,1418.109,1422.064,1407.422,,,1372.864,1412.095,1346.384,,,1516.514,1507.748,1540.127
381.2,1568.94,1551.514,1595.896,,,1510.966,1508.087,1522.031,,,1421.558,1390.598,1365.246,,,1413.51,1430.559,1414.119,,,1383.824,1405.433,1344.077,,,1504.261,1518.198,1535.37
381.3,1572.905,1541.766,1589.997,,,1498.579,1504.289,1522.764,,,1421.827,1394.354,1377.964,,,1424.32,1429.122,1409.376,,,1378.619,1418.551,1342.037,,,1508.248,1504.453,1536.726
381.4,1561.737,1544.698,1596.03,,,1512.898,1494.94,1515.572,,,1437.843,1379.603,1376.484,,,1430.795,1420.402,1405.134,,,1385.98,1417.938,1348.986,,,1523.696,1513.459,1543.76
381.5,1572.433,1540.443,1593.075,,,1522.942,1505.793,1526.393,,,1422.865,1394.152,1372.212,,,1431.473,1416.891,1402.848,,,1379.519,1405.717,1337.816,,,1512.595,1531.496,1534.88
381.6,1561.304,1534.423,1600.24,,,1530.09,1494.028,1513.827,,,1411.932,1387.254,1380.164,,,1417.29,1427.922,1410.755,,,1378.16,1429.083,1350.391,,,1504.236,1513.938,1552.317
381.7,1577.219,1546.08,1602.043,,,1528.036,1491.441,1508.928,,,1413.108,1382.402,1378.094,,,1420.56,1421.923,1400.629,,,1384.339,1421.409,1351.162,,,1505.45,1514.271,1552.521
381.8,1575.092,1543.514,1601.495,,,1536.253,1497.13,1522.717,,,1402.762,1372.333,1375.413,,,1416.99,1411.692,1404.428,,,1366.706,1411.077,1346.586,,,1503.572,1503.672,1553.564
381.9,1580.055,1551.273,1601.322,,,1535.652,1491.805,1507.569,,,1414.262,1362.975,1374.458,,,1426.591,1419.614,1390.452,,,1381.844,1404.099,1362.317,,,1509.724,1506.431,1558.185
382,1575.223,1549.316,1596.686,,,1528.293,1483.548,1506.36,,,1402.922,1375.114,1380.81,,,1417.989,1408.987,1413.175,,,1382.638,1408.698,1343.218,,,1521.914,1511.589,1549.685
382.1,1584.245,1560.969,1609.265,,,1532.846,1494.812,1510.348,,,1408.531,1364.06,1374.901,,,1423.201,1418.708,1411.981,,,1384.017,1420.717,1343.776,,,1506.562,1504.956,1549.76
382.2,1571.308,1535.328,1622.1,,,1515.698,1484.782,1506.177,,,1420.806,1380.439,1372.425,,,1410.59,1411.209,1395.126,,,1391.495,1428.161,1337.758,,,1516.537,1495.886,1542.066
382.3,1596.355,1545.802,1599.855,,,1506.307,1493.086,1501.672,,,1412.403,1384.138,1374.187,,,1415.545,1421.788,1394.771,,,1379.609,1411.289,1346.943,,,1516.509,1494.326,1548.511
382.4,1577.959,1550.799,1606.062,,,1517.708,1492.347,1502.774,,,1403.241,1376.114,1397.093,,,1402.576,1425.863,1395.018,,,1389.405,1407.28,1343.004,,,1509.58,1499.986,1543.623
382.5,1582.521,1539.959,1596.186,,,1529.622,1496.503,1492.712,,,1412.414,1363.159,1375.468,,,1403.352,1419.647,1394.844,,,1392.713,1408.547,1350.899,,,1514.793,1508.29,1552.158
382.6,1582.142,1556.553,1604.491,,,1518.374,1480.917,1499.352,,,1412.194,1387.095,1383.288,,,1408.871,1421.695,1412.934,,,1394.979,1397.703,1341.829,,,1521.653,1499.621,1557.261
382.7,1569.519,1547.175,1612.99,,,1516.469,1488.171,1507.165,,,1425.469,1376.106,1399.173,,,1404.174,1422.195,1395.495,,,1400.469,1414.322,1347.354,,,1509.876,1497.529,1535.988
382.8,1574.142,1556.197,1598.984,,,1522.443,1489.641,1507.927,,,1406.621,1384.159,1390.498,,,1409.307,1398.297,1401.657,,,1413.099,1403.525,1344.614,,,1511.653,1496.534,1545.932
382.9,1581.295,1560.618,1607.327,,,1524.812,1499.19,1508.388,,,1425.498,1390.649,1388.382,,,1417.47,1412.682,1391.01,,,1399.951,1414.081,1348.537,,,1534.226,1502.337,1549.235
383,1579.29,1548.098,1616.938,,,1521.675,1512.32,1515.267,,,1419.43,1389.097,1385.262,,,1411.005,1408.387,1388.007,,,1410.932,1410.439,1354.353,,,1533.337,1495.678,1539.181
383.1,1572.04,1566.294,1622.74,,,1514.816,1508.826,1502.843,,,1419.177,1387.386,1371.52,,,1423.767,1409.329,1406.136,,,1405.005,1415.48,1358.914,,,1517.898,1507.632,1548.278
383.2,1576.207,1575.157,1613.984,,,1517.889,1501.177,1506.441,,,1418.606,1382.254,1380.55,,,1425.226,1416.302,1402.597,,,1399.993,1401.86,1354.381,,,1521.267,1497.148,1553.896
383.3,1575.663,1559.713,1619.287,,,1527.418,1508.847,1498.932,,,1419.036,1387.8,1378.626,,,1412.205,1427.4,1405.925,,,1401.463,1406.321,1346.409,,,1539.305,1498.844,1546.074
383.4,1570.251,1563.736,1616.082,,,1495.228,1488.288,1514.236,,,1416.161,1374.501,1391.142,,,1398.073,1398.133,1386.95,,,1402.87,1404.925,1342.535,,,1528.567,1493.477,1547.363
383.5,1568.359,1562.694,1613.47,,,1505.134,1492.878,1511.267,,,1411.699,1385.113,1371.302,,,1407.874,1414.418,1394.885,,,1390.165,1413.187,1360.759,,,1532.434,1497.345,1548.552
383.6,1558.128,1571.577,1619.065,,,1491.963,1514.139,1511.867,,,1405.317,1389.535,1381.938,,,1403.036,1405.031,1400.564,,,1400.673,1414.031,1352.106,,,1526.911,1492.735,1552.44
383.7,1568.147,1562.008,1613.036,,,1508.168,1498.73,1500.76,,,1416.737,1396.709,1373.341,,,1397.925,1412.74,1406.184,,,1385.95,1421.312,1348.359,,,1536.483,1500.216,1549.125
383.8,1563.244,1553.884,1615.636,,,1509.116,1512.407,1503.288,,,1405.75,1387.651,1379.276,,,1407.164,1404.773,1408.504,,,1400.126,1410.505,1341.903,,,1540.261,1509.792,1550.043
383.9,1567.8,1560.069,1623.252,,,1520.681,1495.209,1495.748,,,1406.05,1387.132,1376.727,,,1407.294,1396.917,1406.788,,,1396.972,1426.079,1346.449,,,1532.272,1490.242,1543.138
384,1575.717,1572.755,1615.406,,,1519.946,1503.598,1502.133,,,1414.315,1387.205,1383.897,,,1405.504,1410.598,1408.669,,,1391.126,1409.802,1345.95,,,1528.297,1507.514,1559.271
384.1,1571.885,1560.759,1603.43,,,1525.512,1513.77,1500.225,,,1428.927,1376.778,1374.141,,,1410.899,1410.551,1409.078,,,1394.671,1416.997,1350.81,,,1532.4,1493.111,1563.974
384.2,1566.401,1576.186,1620.206,,,1525.395,1505.329,1517.324,,,1405.081,1380.028,1371.425,,,1400.792,1406.008,1413.407,,,1390.779,1425.977,1369.35,,,1514.205,1498.911,1556.2
384.3,1577.378,1567.111,1605.042,,,1516.777,1507.097,1511.445,,,1407.41,1377.897,1374.042,,,1427.152,1414.823,1411.505,,,1391.901,1409.421,1362.431,,,1514.936,1500.933,1565.318
384.4,1571.937,1562.866,1620.127,,,1515.975,1514.081,1501.745,,,1413.8,1384.464,1372.503,,,1423.232,1404.649,1417.584,,,1403.405,1411.665,1361.802,,,1514.433,1503.359,1566.62
384.5,1576.432,1572.823,1609.954,,,1520.094,1517.624,1517.029,,,1405.938,1388.262,1380.865,,,1431.876,1398.181,1410.747,,,1401.988,1409.378,1362.835,,,1515.196,1493.018,1560.354
384.6,1563.553,1570.66,1610.317,,,1513.56,1516.167,1511.668,,,1424.089,1384.36,1375.165,,,1430.72,1407.162,1408.479,,,1402.502,1401.553,1346.308,,,1523.535,1497.929,1560.795
384.7,1567.401,1569.753,1609.906,,,1512.981,1514.298,1511.032,,,1408.85,1388.06,1375.449,,,1428.073,1423.861,1413.24,,,1389.086,1386.826,1350.456,,,1526.247,1503.987,1554.76
384.8,1570.899,1564.128,1612.725,,,1499.799,1517.155,1524.25,,,1407.752,1373.313,1376.789,,,1417.502,1417.567,1408.445,,,1385.958,1407.436,1357.647,,,1518.832,1499.888,1554.918
384.9,1568.85,1566.838,1606.846,,,1511.03,1511.041,1515.618,,,1421.457,1373.542,1382.838,,,1400.806,1415.201,1410.91,,,1388.001,1408.569,1351.583,,,1510.722,1504.496,1557.422
385,1581.859,1569.753,1611.326,,,1513.245,1533.385,1519.712,,,1410.522,1389.52,1388.361,,,1413.608,1416.352,1393.526,,,1400.871,1412.197,1360.528,,,1504.604,1504.193,1552.982
385.1,1569.457,1562.394,1592.809,,,1512.389,1507.772,1518.029,,,1409.831,1369.019,1381.638,,,1410.031,1414.283,1406.975,,,1390.057,1405.776,1356.745,,,1507.088,1498.488,1556.18
385.2,1579.162,1568.647,1606.123,,,1524.928,1524.245,1519.696,,,1422.401,1375.376,1374.917,,,1406.434,1410.864,1408.792,,,1406.612,1422.004,1366.118,,,1517.012,1510.35,1556.305
385.3,1566.856,1578.919,1598.639,,,1506.756,1503.594,1530,,,1411.954,1380.644,1389.012,,,1409.746,1416.567,1393.609,,,1397.245,1423.241,1360.247,,,1535.189,1512.321,1552.347
385.4,1563.41,1562.509,1584.471,,,1512.799,1528.751,1516.602,,,1418.634,1376.001,1387.132,,,1417.203,1412.831,1392.606,,,1392.722,1415.136,1358.479,,,1523.635,1516.186,1552.854
385.5,1561.12,1575.835,1588.329,,,1527.202,1521.852,1513.66,,,1404.317,1389.631,1390.638,,,1417.818,1417.649,1401.266,,,1401.119,1405.09,1365.708,,,1526.63,1502.897,1553.104
385.6,1560.646,1573.836,1597.796,,,1499.493,1519.894,1517.545,,,1418.531,1388.65,1380.366,,,1425.907,1412.901,1392.179,,,1388.612,1409.407,1355.005,,,1514.475,1512.548,1554.12
385.7,1556.802,1561.295,1598.375,,,1517.233,1525.213,1536.227,,,1407.941,1393.897,1396.294,,,1416.836,1407.401,1393.04,,,1379.826,1391.07,1350.31,,,1522.526,1496.472,1557.342
385.8,1572.786,1569.093,1597.487,,,1507.043,1521.626,1526.152,,,1414.477,1388.847,1398.61,,,1420.182,1419.77,1398.671,,,1393.465,1402.495,1365.923,,,1528.038,1511.21,1541.318
385.9,1567.802,1571.408,1590.643,,,1515.065,1519.376,1535.742,,,1411.503,1390.244,1386.75,,,1421.743,1409.801,1399.794,,,1397.452,1401.407,1352.995,,,1517.706,1508.983,1554.096
386,1566.736,1573.465,1583.806,,,1514.335,1518.087,1536.273,,,1417.573,1393.656,1380.811,,,1418.956,1414.533,1391.181,,,1408.321,1391.106,1363.629,,,1519.46,1513.896,1559.459
386.1,1575.832,1564.764,1597.639,,,1506.639,1530.332,1524.712,,,1412.514,1393.027,1382.297,,,1436.603,1400.507,1387.295,,,1410.91,1399.583,1359.246,,,1510.724,1512.697,1555.175
386.2,1569.966,1576.739,1589.028,,,1505.824,1504.223,1529.5,,,1419.49,1388.676,1391.284,,,1417.368,1410.393,1396.465,,,1410.049,1405.418,1358.936,,,1517.135,1504.592,1557.126
386.3,1562.09,1573.633,1588.752,,,1506.924,1507.963,1522.552,,,1410.238,1392.686,1392.178,,,1411.183,1406.61,1384.726,,,1411.979,1392.611,1358.157,,,1523.789,1510.259,1542.284
386.4,1568.218,1567.759,1598.799,,,1504.794,1512.045,1525.912,,,1399.838,1384.477,1378.368,,,1409.761,1407.718,1384.152,,,1392.252,1400.846,1345.493,,,1538.81,1513.627,1533.839
386.5,1572.134,1565.492,1588.656,,,1500.179,1511.457,1523.878,,,1413.411,1377.93,1394,,,1413.153,1413.783,1386.766,,,1395.524,1408.385,1363.339,,,1530.682,1518.005,1539.782
386.6,1581.219,1565.505,1599.755,,,1499.143,1498.261,1535.918,,,1416.874,1376.934,1370.995,,,1401.361,1411.232,1388.03,,,1403.309,1409.025,1354.917,,,1519.115,1505.788,1555.027
386.7,1586.454,1558.937,1599.699,,,1506.578,1533.149,1523.551,,,1422.443,1394.314,1378.924,,,1413.272,1395.687,1394.126,,,1405.072,1395.319,1353.639,,,1533.915,1506.831,1544.849
386.8,1564.136,1574.48,1600.203,,,1507.659,1507.364,1518.042,,,1407.028,1387.484,1396.396,,,1415.211,1425.363,1396.737,,,1393.52,1396.478,1350.865,,,1545.806,1500.258,1553.629
386.9,1566.791,1565.511,1604.322,,,1503.792,1507.008,1522.218,,,1408.379,1378.963,1389.207,,,1420.916,1425.448,1391.055,,,1391.818,1406.33,1343.001,,,1544.302,1498.18,1559.05
387,1569.316,1565.658,1612.587,,,1517.654,1507.804,1531.239,,,1403.044,1388.66,1400.209,,,1412.753,1417.099,1404.171,,,1398.336,1400.188,1340.985,,,1533.871,1499.722,1554.402
387.1,1571.551,1561.958,1600.361,,,1499.62,1502.73,1523.332,,,1416.149,1391.617,1383.529,,,1420.789,1410.119,1407.457,,,1405.586,1397.164,1363.845,,,1530.723,1496.341,1550.648
387.2,1580.558,1559.868,1603.697,,,1500.832,1501.739,1524.401,,,1410.232,1388.333,1388.788,,,1411.493,1415.439,1413.594,,,1415.579,1401.715,1348.099,,,1525.552,1503.709,1545.429
387.3,1594.564,1560.356,1595.314,,,1498.256,1507.783,1517.065,,,1411.3,1382.838,1390.368,,,1418.94,1419.196,1407.957,,,1413.701,1398.707,1357.104,,,1522.814,1510.073,1552.208
387.4,1581.236,1570.517,1604.573,,,1506.668,1514.387,1516.882,,,1402.739,1384.706,1383.967,,,1413.198,1414.688,1403.919,,,1403.519,1395.567,1343.157,,,1519.623,1497.331,1539.72
387.5,1579.607,1567.215,1589.834,,,1516.312,1513.301,1509.72,,,1411.375,1382.704,1394.623,,,1416.431,1420.953,1414.732,,,1404.068,1403.868,1366.123,,,1526.974,1503.167,1541.285
387.6,1577.807,1568.856,1611.028,,,1502.212,1515.19,1522.757,,,1398.975,1385.634,1407.49,,,1418.592,1433.614,1407.599,,,1410.011,1401.138,1352.808,,,1528.382,1495.608,1537.983
387.7,1573.995,1585.084,1598.001,,,1504.51,1515.165,1511.921,,,1406.961,1382.329,1403.6,,,1426.13,1429.872,1399.37,,,1407.829,1399.191,1349.852,,,1529.023,1488.748,1544.966
387.8,1567.036,1571.181,1591.289,,,1506.514,1524.28,1511.99,,,1401.326,1385.724,1405.615,,,1418.939,1430.393,1401.831,,,1404.558,1401.596,1356.808,,,1521.78,1492.982,1532.654
387.9,1588.953,1573.26,1595.008,,,1497.141,1509.704,1521.866,,,1405.548,1381.715,1397.298,,,1430.889,1414.614,1406.821,,,1409.299,1399.867,1364.117,,,1533.567,1491.654,1554.872
388,1572.934,1564.641,1600.16,,,1499.757,1500.318,1518.437,,,1414.791,1388.386,1392.499,,,1420.533,1416.958,1404.52,,,1404.607,1387.687,1358.814,,,1550.581,1498.309,1547.903
388.1,1574.786,1563.182,1595.831,,,1498.533,1509.483,1527.847,,,1412.718,1387.277,1399.961,,,1425.943,1416.77,1413.969,,,1401.689,1409.612,1361.1,,,1547.634,1505.216,1549.754
388.2,1576.412,1569.872,1587.828,,,1502.747,1512.566,1535.165,,,1416.261,1375.548,1390.925,,,1428.498,1414.725,1400.924,,,1400.373,1418.075,1375.422,,,1543.153,1486.83,1556.151
388.3,1572.954,1567.183,1598.408,,,1500.196,1504.898,1522.92,,,1437.943,1381.453,1386.985,,,1427.204,1415.438,1416.335,,,1393.167,1395.352,1366.405,,,1533.223,1498.257,1557.164
388.4,1573.034,1571.777,1603.196,,,1504.232,1491.261,1533.3,,,1419.183,1388.773,1388.905,,,1423.738,1403.03,1416.351,,,1399.588,1395.238,1381.818,,,1538.457,1500.794,1546.411
388.5,1577.176,1576.495,1598.176,,,1501.632,1492.88,1528.29,,,1420.883,1378.198,1385.415,,,1421.605,1397.322,1419.302,,,1405.718,1413.104,1351.394,,,1536.088,1499.517,1553.208
388.6,1576.204,1567.747,1603.412,,,1507.277,1498.127,1518.917,,,1414.363,1366.074,1380.768,,,1413.611,1413.957,1414.689,,,1392.348,1411.119,1356.569,,,1549.497,1499.042,1535.166
388.7,1573.345,1566.625,1607.591,,,1501.292,1505.488,1509.213,,,1414.762,1376.369,1372.758,,,1414.135,1398.243,1413.727,,,1399.668,1414.584,1359.205,,,1563.999,1493.619,1546.076
388.8,1559.899,1577.031,1616.445,,,1504.202,1494.067,1508.165,,,1420.683,1390.813,1370.236,,,1411.252,1413.005,1409.773,,,1403.04,1395.151,1371.453,,,1551.538,1501.597,1546.782
388.9,1556.026,1575.791,1607.433,,,1493.025,1509.703,1521.756,,,1429.175,1378.637,1387.352,,,1418.036,1397.397,1399.855,,,1414.782,1406.289,1367.617,,,1545.781,1499.291,1544.174
389,1558.849,1576.49,1612.463,,,1507.295,1509.078,1510.683,,,1421.018,1368.058,1385.251,,,1421.181,1396.761,1403.107,,,1415.412,1405.196,1354.805,,,1543.189,1485.084,1533.092
389.1,1572.452,1580.668,1618.886,,,1513.015,1509.778,1516.751,,,1406.141,1375.722,1381.21,,,1439.726,1408.367,1405.892,,,1409.815,1392.955,1365.178,,,1543.414,1495.912,1543.292
389.2,1566.733,1577.746,1621.718,,,1517.18,1509.612,1526.317,,,1406.79,1376.623,1387.766,,,1428.793,1406.702,1404.821,,,1409.776,1393.297,1354.672,,,1546.198,1496.164,1539.946
389.3,1559.96,1581.248,1627.424,,,1514.05,1506.573,1526.321,,,1415.529,1379.743,1374.468,,,1434.779,1410.788,1399.957,,,1418.176,1392.592,1352.987,,,1538.877,1498.167,1532.419
389.4,1571.114,1576.901,1620.434,,,1513.99,1510.032,1496.275,,,1406.67,1362.714,1383.246,,,1418.42,1403.061,1387.63,,,1405.334,1387.677,1353.936,,,1534.202,1502.729,1542.099
389.5,1557.616,1577.462,1623.761,,,1501.918,1511.235,1506.379,,,1418.141,1359.331,1393.758,,,1438.463,1399.766,1392.537,,,1403.491,1397.26,1356.134,,,1509.38,1497.39,1535.349
389.6,1568.174,1573.961,1610.361,,,1510.445,1496.958,1508.134,,,1413.718,1366.896,1387.425,,,1409.907,1403.087,1396.876,,,1414.176,1397.345,1354.765,,,1549.747,1484.409,1538.575
389.7,1571.215,1576.969,1606.543,,,1501.886,1499.69,1517.839,,,1416.224,1373,1375.195,,,1406.349,1397.194,1392.447,,,1404.98,1395.721,1354.504,,,1538.298,1489.127,1533.786
389.8,1568.74,1569.897,1617.811,,,1507.174,1492.387,1515.079,,,1412.529,1368.656,1382.874,,,1405.077,1401.808,1398.959,,,1404.277,1391.974,1364.168,,,1534.688,1488.854,1533.994
389.9,1566.556,1572.162,1625.823,,,1504.78,1501.584,1509.796,,,1424.935,1378.719,1385.078,,,1422.097,1407.675,1402.569,,,1403.684,1402.366,1350.944,,,1528.84,1502.761,1543.868
390,1577.02,1575.746,1633.438,,,1504.737,1495.13,1513.678,,,1436.291,1369.59,1389.043,,,1427.547,1398.238,1395.779,,,1396.356,1397.001,1354.313,,,1535.237,1497.82,1544.2
