time,ph1_1,ph1_2,ph1_3,,,ph3_1,ph3_2,ph3_3,,,ph5_1,ph5_2,ph5_3,,,ph7_1,ph7_2,ph7_3,,,ph9_1,ph9_2,ph9_3,,,ph11_1,ph11_2,ph11_3
64.1,1665.414,1621.508,1639.586,,,1589.406,1607.946,1599.884,,,1533.222,1495.166,1524.515,,,1526.447,1562.996,1542.258,,,1545.652,1516.219,1530.486,,,1622.398,1586.375,1590.003
64.2,1673.062,1630.072,1649.081,,,1610.325,1596.454,1611.064,,,1533.586,1501.483,1531.674,,,1507.763,1555.307,1548.424,,,1551.722,1526.428,1532.296,,,1620.489,1589.843,1584.174
64.3,1664.017,1633.257,1639.431,,,1592.911,1600.336,1607.852,,,1542.9,1489.728,1530.66,,,1523.092,1560.126,1544.396,,,1541.682,1527.008,1534.584,,,1620.908,1586.044,1588.015
64.4,1671.898,1637.093,1631.471,,,1599.337,1598.514,1622.4,,,1528.416,1494.091,1528.835,,,1513.588,1544.366,1556.681,,,1531.219,1524.741,1529.69,,,1621.246,1597.304,1588.839
64.5,1672.064,1655.06,1650.192,,,1597.804,1596.569,1611.109,,,1539.082,1486.35,1528.759,,,1515.022,1543.952,1560.454,,,1541.382,1519.343,1525.183,,,1620.319,1598.818,1585.997
64.6,1674.34,1637.58,1637.359,,,1608.457,1600.698,1599.539,,,1530.143,1490.844,1525.089,,,1527.27,1536.035,1555.635,,,1534.717,1525.271,1527.551,,,1624.448,1603.046,1594.06
64.7,1683.989,1637.951,1648.95,,,1600.122,1599.573,1621.573,,,1526.868,1482.136,1523.387,,,1515.012,1541.505,1553.677,,,1534.03,1533.383,1533.781,,,1631.23,1600.137,1591.066
64.8,1678.834,1641.482,1646.884,,,1602.411,1595.053,1625.124,,,1532.494,1490.755,1523.767,,,1516.041,1542.751,1556.609,,,1537.643,1524.208,1531.777,,,1623.572,1609.346,1583.377
64.9,1689.268,1642.488,1651.18,,,1615.27,1598.411,1620.185,,,1527.249,1491.252,1520.173,,,1524.43,1539.241,1541.097,,,1538.481,1533.595,1536.234,,,1619.504,1609.165,1589.57
65,1691.567,1635.297,1648.637,,,1600.35,1590.943,1614.163,,,1539.563,1490.265,1516.298,,,1530.459,1543.473,1547.745,,,1543.298,1526.729,1535.403,,,1620.998,1605.957,1594.926
65.1,1681.793,1645.624,1654.666,,,1602.931,1607.756,1617.026,,,1526.181,1508.102,1529.756,,,1524.696,1533.771,1559.751,,,1534.153,1535.499,1533.012,,,1616.765,1601.935,1593.376
65.2,1684.891,1634.182,1648.575,,,1599.194,1599.764,1620.181,,,1531.012,1507.904,1525.111,,,1532.894,1541.332,1552.328,,,1533.031,1538.157,1528.553,,,1606.341,1612.728,1592.93
65.3,1674.77,1644.168,1642.202,,,1605.804,1602.432,1621.354,,,1528.232,1505.497,1524.132,,,1515.881,1552.796,1551.589,,,1539.014,1521.487,1537.36,,,1617.178,1602.666,1584.288
65.4,1681.131,1645.199,1644.537,,,1609.926,1588.465,1627.468,,,1534.9,1504.19,1525.253,,,1525.056,1549.105,1557.307,,,1538.331,1519.09,1543.638,,,1616.839,1608.149,1601.388
65.5,1667.681,1652.176,1635.995,,,1600.5,1591.714,1629.832,,,1533.966,1502.601,1529.591,,,1518.894,1534.764,1543.315,,,1536.909,1518.303,1545.813,,,1612.632,1594.869,1606.022
65.6,1667.113,1635.617,1660.655,,,1608.252,1592.085,1631.897,,,1529.198,1509.751,1530.358,,,1531.204,1549.843,1552.618,,,1542.802,1529.244,1540.497,,,1600.957,1601.641,1603.995
65.7,1681.697,1636.218,1648.509,,,1610.79,1591.495,1626.262,,,1513.612,1498.455,1528.923,,,1534.832,1553.973,1555.58,,,1537.878,1519.453,1541.481,,,1613.083,1598.771,1602.118
65.8,1676.715,1648.302,1646.448,,,1600.288,1583.974,1626.334,,,1529.347,1502.174,1526.232,,,1531.897,1549.168,1555.55,,,1527.896,1533.572,1549.855,,,1615.019,1603.089,1595.463
65.9,1672.417,1633.497,1645.401,,,1601.278,1584.312,1613.193,,,1539.573,1513.022,1518.634,,,1531.035,1563.051,1561.581,,,1534.38,1525.051,1541.569,,,1619,1604.142,1593.553
66,1669.087,1656.732,1645.771,,,1592.904,1577.637,1610.95,,,1540.952,1496.856,1525.141,,,1534.162,1559.256,1572.775,,,1538.501,1524.296,1541.56,,,1609.383,1591.043,1606.022
66.1,1669.761,1644.23,1650.337,,,1603.39,1576.556,1610.005,,,1535.577,1506.72,1535.589,,,1540.561,1553.838,1563.995,,,1532.067,1523.156,1540.865,,,1611.15,1601.844,1591.902
66.2,1669.074,1647.975,1654.496,,,1610.492,1579.952,1622.937,,,1541.947,1509.929,1536.846,,,1534.754,1556.944,1563.75,,,1532.698,1529.922,1539.901,,,1614.709,1581.547,1592.564
66.3,1668.588,1650.056,1648.53,,,1603.219,1589.474,1619.592,,,1538.508,1512.757,1531.33,,,1541.508,1551.285,1558.369,,,1529.548,1538.115,1540.812,,,1619.207,1595.289,1601.17
66.4,1665.759,1652.153,1654.295,,,1605.359,1592.914,1622.296,,,1533.958,1517.952,1528.616,,,1527.16,1539.085,1553.228,,,1535.442,1535.905,1541.406,,,1614.296,1585.317,1602.726
66.5,1657.241,1649.134,1643.127,,,1598.731,1598.425,1617.429,,,1522.933,1508.289,1539.984,,,1528.517,1541.678,1558.095,,,1539.059,1521.544,1548.718,,,1602.161,1589.619,1600.48
66.6,1672.942,1650.238,1656.056,,,1604.96,1600.99,1629.808,,,1521.961,1512.561,1546.108,,,1526.041,1535.501,1569.761,,,1532.904,1528.766,1548.759,,,1618.701,1591.317,1615.772
66.7,1674.874,1648.263,1640.446,,,1606.382,1595.129,1618.662,,,1529.254,1505.965,1531.309,,,1527.043,1542.354,1570.539,,,1546.082,1526.656,1539.759,,,1607.894,1595.868,1600.118
66.8,1662.931,1643.353,1648.702,,,1606.525,1594.063,1618.001,,,1521.966,1508.597,1539.822,,,1525.412,1547.371,1563.717,,,1540.255,1525.564,1544.468,,,1622.058,1602.956,1615.37
66.9,1663.627,1646.098,1654.638,,,1611.318,1598.138,1627.326,,,1521.317,1508.03,1538.065,,,1530.601,1543.169,1557.011,,,1548.897,1537.678,1545.883,,,1617.788,1603.234,1591.097
67,1659.667,1631.909,1653.441,,,1602.6,1594.408,1634.108,,,1527.175,1513.746,1534.455,,,1529.908,1537.279,1559.119,,,1544.237,1545.192,1546.554,,,1617.021,1596.988,1601.351
67.1,1663.201,1634.692,1655.089,,,1608.538,1591.306,1626.158,,,1530.538,1511.032,1529.062,,,1529.711,1539.53,1561.378,,,1547.115,1538.857,1548.726,,,1607.572,1606.098,1598.17
67.2,1658.316,1639.758,1656.557,,,1606.628,1594.503,1630.42,,,1529.404,1497.385,1531.019,,,1537.86,1545.081,1547.767,,,1544.84,1535.565,1552.76,,,1618.494,1601.523,1602.907
67.3,1658.652,1637.995,1655.145,,,1595.979,1587.289,1630.163,,,1525.757,1507.156,1525.643,,,1533.036,1533.811,1542.645,,,1536.663,1541.714,1554.866,,,1613.296,1601.552,1612.993
67.4,1661.491,1642.23,1656.925,,,1606.912,1594.867,1631.257,,,1528.77,1493.685,1523.982,,,1541.868,1543.851,1551.838,,,1550.457,1546.204,1552.177,,,1620.073,1614.845,1603.366
67.5,1659.935,1637.762,1640.728,,,1608.07,1592.571,1621.152,,,1520.811,1494.287,1520.287,,,1541.765,1534.476,1550.659,,,1538.468,1551.417,1555.674,,,1615.11,1596.857,1600.243
67.6,1666.332,1635.549,1650.84,,,1600.815,1577.572,1623.023,,,1518.129,1498.005,1523.193,,,1540.254,1539.476,1546.438,,,1544.875,1552.899,1555.553,,,1623.978,1601.287,1597.974
67.7,1661.426,1638.736,1646.997,,,1612.997,1595.413,1617.608,,,1517.052,1495.321,1531.655,,,1543.667,1534.394,1558.839,,,1547.799,1534.616,1549.809,,,1629.374,1614.953,1602.505
67.8,1677.393,1640.085,1647.594,,,1599.269,1595.303,1620.185,,,1516.664,1510.067,1521.508,,,1548.757,1535.695,1554.806,,,1545.839,1537.898,1554.567,,,1619.885,1609.157,1602.368
67.9,1679.256,1653.239,1648.856,,,1605.126,1587.553,1612.069,,,1523.779,1513.409,1529.486,,,1542.53,1533.846,1560.648,,,1542.142,1543.348,1549.529,,,1626.956,1613.32,1602.01
68,1675.5,1635.953,1641.543,,,1594.13,1586.446,1623.39,,,1508.508,1509.21,1526.004,,,1533.48,1541.347,1562.677,,,1539.287,1532.955,1547.934,,,1620.25,1605.3,1589.114
68.1,1675.663,1648.885,1640.512,,,1601.107,1589.535,1624.893,,,1521.246,1494.191,1522.854,,,1540.04,1544.582,1560.886,,,1555.786,1547.057,1554.205,,,1626.152,1605.281,1587.713
68.2,1663.635,1646.702,1642.621,,,1602.43,1585.881,1621.477,,,1517.453,1510.999,1526.959,,,1539.605,1549.346,1548.88,,,1539.508,1532.347,1542.619,,,1632.328,1600.608,1584.573
68.3,1663.729,1648.97,1644.048,,,1592.919,1588.79,1613.78,,,1517.198,1503.916,1528.532,,,1529.692,1551.524,1549.391,,,1547.755,1534.786,1541.27,,,1615.716,1610.258,1593.398
68.4,1654.571,1655.615,1650.072,,,1603.373,1596.272,1617.612,,,1518.333,1494.497,1541.777,,,1533.257,1550.475,1552.936,,,1549.999,1530.289,1545.273,,,1628.492,1606.44,1590.906
68.5,1660.117,1641.175,1621.648,,,1589.032,1607.002,1619.37,,,1526.726,1490.259,1534.354,,,1534.987,1550.324,1561.2,,,1540.563,1539.704,1549.777,,,1613.554,1604.914,1591.897
68.6,1674.044,1644.795,1644.116,,,1595.371,1603.795,1620.18,,,1516.825,1497.541,1535.384,,,1538.556,1556.655,1553.543,,,1555.579,1540.904,1549.288,,,1612.654,1607.15,1594.26
68.7,1673.023,1646.728,1632.999,,,1599.667,1601.728,1623.41,,,1521.747,1502.26,1538.21,,,1527.8,1551.992,1552.791,,,1546.951,1550.052,1539.671,,,1618.477,1607.191,1597.952
68.8,1668.953,1647.207,1642.407,,,1597.649,1592.574,1616.126,,,1526.654,1501.68,1528.328,,,1532.517,1555.721,1548.988,,,1549.918,1544.815,1537.805,,,1630.614,1605.643,1607.42
68.9,1675.241,1648.76,1637.754,,,1600.08,1598.575,1628.915,,,1532.052,1509.171,1542.109,,,1539.687,1561.862,1566.434,,,1545.107,1542.076,1548.839,,,1609.794,1605.849,1610.593
69,1665.973,1659.661,1648.314,,,1603.481,1607.215,1618.738,,,1522.909,1497.314,1531.887,,,1535.492,1553.585,1552.794,,,1552.571,1536.429,1538.557,,,1622.682,1597.48,1597.562
69.1,1668.333,1657.082,1636.623,,,1602.882,1605.504,1618.975,,,1531.054,1508.571,1539.4,,,1531.6,1555.546,1558.234,,,1550.036,1538.05,1539.169,,,1611.328,1601.91,1594.466
69.2,1671.909,1653.644,1629.957,,,1598.215,1600.533,1616.006,,,1536.433,1490.811,1534.476,,,1529.558,1564.932,1565.636,,,1556.177,1542.751,1538.889,,,1615.731,1600.807,1596.838
69.3,1672.729,1656.03,1644.13,,,1604.744,1602.769,1622.253,,,1528.605,1509.383,1534.299,,,1529.603,1569.236,1557.542,,,1551.389,1544.14,1543.828,,,1632.229,1603.097,1601.68
69.4,1663.237,1659.809,1640.027,,,1599.56,1599.179,1608.22,,,1526.838,1512.434,1541.468,,,1526.02,1567.553,1562.287,,,1553.52,1541.339,1536.103,,,1610.963,1613.851,1593.288
69.5,1665.034,1653.67,1628.569,,,1603.231,1591.057,1633.586,,,1529.948,1511.895,1534.24,,,1541.301,1562.452,1569.07,,,1539.112,1541.49,1552.114,,,1620.121,1608.109,1608.516
69.6,1654.582,1653.333,1645.329,,,1594.338,1597.754,1624.629,,,1520.202,1515.797,1525.229,,,1520.093,1581.378,1567.448,,,1541.27,1543.24,1545.031,,,1596.29,1616.821,1611.687
69.7,1667.197,1654.162,1638.207,,,1589.865,1604.893,1617.232,,,1536.709,1514.099,1532.01,,,1519.824,1571.233,1559.814,,,1537.867,1538.783,1552.551,,,1602.038,1612.258,1598.101
69.8,1655.088,1644.446,1630.042,,,1598.289,1593.234,1624.613,,,1541.875,1516.768,1524.783,,,1531.553,1576.497,1566.468,,,1554.701,1554.278,1547.679,,,1603.159,1607.221,1605.246
69.9,1667.13,1644.351,1637.963,,,1602.073,1597.114,1626.921,,,1523.599,1518.521,1526.315,,,1542.404,1577.59,1569.227,,,1535.728,1554.852,1551.235,,,1613.915,1615.165,1597.034
70,1671.119,1640.078,1649.825,,,1600.327,1586.95,1622.948,,,1538.269,1523.506,1535.887,,,1546.701,1571.606,1562.262,,,1538.903,1535.711,1550.402,,,1611.694,1608.961,1586.244
70.1,1657.496,1656.437,1641.927,,,1605.063,1586.428,1617.047,,,1528.7,1510.492,1525.652,,,1549.996,1570.881,1561.86,,,1527.259,1553.094,1545.534,,,1618.36,1606.359,1603.891
70.2,1662.595,1651.633,1631.862,,,1598.541,1596.99,1618.342,,,1534.005,1503.613,1529.437,,,1545.261,1567.388,1560.333,,,1523.527,1540.454,1553.85,,,1628.626,1591.498,1592.666
70.3,1666.563,1654.767,1630.204,,,1603.958,1600.917,1622.935,,,1539.031,1496.77,1516.84,,,1550.454,1564.655,1558.358,,,1540.77,1536.246,1547.222,,,1614.021,1607.556,1586.434
70.4,1674.925,1649.399,1623.119,,,1599.077,1606.253,1626.243,,,1542.145,1512.365,1531.24,,,1535.08,1565.85,1562.319,,,1531.389,1546.906,1554.66,,,1609.556,1608.373,1587.899
70.5,1683.184,1666.309,1638.618,,,1606.421,1602.316,1618.069,,,1527.8,1505.857,1522.253,,,1556.568,1558.955,1542.018,,,1527.453,1541.984,1553.6,,,1623.873,1610.443,1592.673
70.6,1672.484,1644.091,1622.467,,,1621.163,1615.873,1633.618,,,1537.502,1514.141,1529.792,,,1543.792,1564.498,1547.841,,,1522.117,1542.607,1554.074,,,1625.913,1604.318,1595.277
70.7,1680.055,1651.848,1636.092,,,1604.206,1615.049,1633.067,,,1531.24,1511.645,1523.706,,,1546.681,1561.723,1556.641,,,1527.953,1545.986,1547.014,,,1615.512,1615.178,1594.181
70.8,1680.186,1646.91,1626.15,,,1596.873,1605.914,1637.231,,,1531.774,1509.527,1524.823,,,1549.83,1562.225,1555.645,,,1537.373,1542.016,1541.897,,,1626.252,1608.708,1592.685
70.9,1685.496,1645.076,1634.322,,,1604.881,1604.948,1615.473,,,1529.879,1504.118,1528.607,,,1546.525,1559.918,1554.861,,,1531.309,1540.565,1555.96,,,1635.948,1603.688,1597.292
71,1683.676,1647.5,1644.452,,,1594.858,1610.94,1632.028,,,1533.667,1511.285,1528.919,,,1546.5,1566.175,1551.6,,,1528.433,1539.97,1546.841,,,1625.258,1603.59,1606.723
71.1,1683.453,1649.244,1642.783,,,1600.335,1602.648,1625.607,,,1523.787,1507.026,1528.657,,,1547.046,1577.057,1550.748,,,1526.605,1538.208,1562.313,,,1622.246,1603.826,1600.309
71.2,1668.688,1643.179,1641.474,,,1598.885,1604.789,1624.477,,,1516.621,1508.727,1512.654,,,1548.122,1567.305,1542.971,,,1527.573,1537.765,1553.588,,,1624.023,1597.24,1605.148
71.3,1672.333,1650.174,1634.707,,,1593.82,1591.974,1630.771,,,1517.325,1501.618,1531.056,,,1535.724,1571.263,1539.657,,,1532.673,1544.061,1561.82,,,1617.299,1610.276,1594.08
71.4,1670.488,1654.37,1660.325,,,1592.681,1598.611,1638.2,,,1511.687,1497.264,1527.571,,,1536.711,1568.792,1545.901,,,1528.36,1533.419,1561.826,,,1626.093,1612.33,1601.973
71.5,1678.719,1653.672,1639.375,,,1600.388,1601.66,1630.766,,,1508.411,1498.818,1526.188,,,1542.447,1571.925,1550.972,,,1531.526,1533.543,1560.682,,,1619.308,1615.9,1594.127
71.6,1674.287,1652.141,1649.303,,,1603.897,1599.902,1637.332,,,1520.656,1503.917,1525.141,,,1534.25,1567.867,1552.771,,,1524.193,1534.509,1550.238,,,1633.197,1617.48,1601.352
71.7,1672.089,1652.79,1639.838,,,1600.585,1598.927,1623.01,,,1513.276,1511.356,1519.233,,,1528.834,1577.961,1544.496,,,1529.169,1531.44,1552.826,,,1622.601,1619.026,1598.435
71.8,1673.117,1661.615,1645.12,,,1612.651,1588.389,1630.16,,,1516.921,1518.338,1520.966,,,1522.361,1561.474,1541.719,,,1535.579,1527.57,1551.949,,,1630.202,1609.885,1591.988
71.9,1667.723,1661.775,1643.372,,,1600.283,1606.556,1622.354,,,1515.248,1517.094,1515.25,,,1530.404,1571.777,1545.878,,,1521.828,1543.327,1543.108,,,1627.177,1607.861,1606.924
72,1673.314,1657.793,1650.429,,,1597.733,1593.345,1619.137,,,1527.471,1505.359,1523.853,,,1534.239,1562.721,1549.296,,,1537.221,1539.663,1544.891,,,1642.521,1592.452,1597.884
72.1,1687.856,1653.528,1650.792,,,1591.676,1599.975,1614.721,,,1525.274,1520.501,1512.376,,,1535.37,1547.511,1555.275,,,1533.457,1528.95,1551.758,,,1633.592,1595.858,1608.977
72.2,1684.023,1660.231,1644.191,,,1583.197,1588.376,1620.449,,,1520.292,1512.193,1519.09,,,1545.526,1558.006,1552.803,,,1538.308,1527.667,1544.296,,,1629.411,1600.069,1605.801
72.3,1674.813,1652.118,1652.053,,,1592.882,1605.982,1609.516,,,1527.503,1508.695,1516.098,,,1538.475,1556.129,1563.343,,,1536.047,1532.936,1540.245,,,1639.51,1606.111,1590.569
72.4,1684.405,1660.985,1632.61,,,1585.363,1599.397,1615.457,,,1533.794,1508.723,1524.824,,,1543.203,1557.266,1549.815,,,1532.038,1531.581,1544.12,,,1632.451,1592.509,1596.548
72.5,1685.573,1658.306,1650.99,,,1591.174,1609.033,1623.269,,,1543.977,1503.382,1526.451,,,1538.919,1557.856,1537.17,,,1542.161,1540.945,1543.66,,,1635.818,1613.633,1593.054
72.6,1671.79,1645.813,1646.107,,,1600.662,1606.099,1634.878,,,1527.146,1503.827,1533.511,,,1543.655,1564.807,1548.53,,,1560.803,1536.768,1544.472,,,1639.905,1608.739,1586.922
72.7,1686.69,1652.319,1637.42,,,1601.904,1591.531,1625.918,,,1532.652,1503.126,1534.758,,,1542.584,1554.16,1554.013,,,1538.863,1543.658,1541.605,,,1642.123,1609.136,1592.286
72.8,1682.187,1652.341,1655.024,,,1602.425,1607.266,1620.465,,,1536.223,1511.831,1540.058,,,1541.251,1557.234,1544.784,,,1540.403,1537.101,1553.75,,,1628.489,1614.311,1591.254
72.9,1671.686,1653.346,1637.806,,,1602.982,1591.546,1618.117,,,1526.473,1510.158,1530.833,,,1538.803,1573.31,1552.69,,,1544.909,1538.635,1542.326,,,1638.917,1610.931,1587.015
73,1673.499,1660.476,1645.678,,,1590.644,1594.639,1638.324,,,1535.292,1504.487,1534.531,,,1536.659,1557.829,1544.355,,,1553.386,1531.057,1552.708,,,1631.914,1607.333,1594.492
73.1,1670.336,1647.726,1648.431,,,1592.001,1589.816,1633.259,,,1526.788,1515.687,1532.925,,,1539.682,1558.71,1541.726,,,1542.13,1545.023,1542.95,,,1635.248,1601.173,1586.908
73.2,1656.603,1658.04,1653.607,,,1590.72,1591.908,1622.914,,,1538.647,1501.909,1535.011,,,1538.719,1565.566,1542.526,,,1540.831,1532.085,1539.255,,,1631.23,1604.875,1593.158
73.3,1683.087,1652.312,1646.281,,,1598.422,1584.443,1635.469,,,1524.693,1511.571,1524.778,,,1538.231,1557.859,1553.959,,,1537.589,1539.803,1549.731,,,1628.285,1613.488,1580.436
73.4,1673.544,1654.105,1645.172,,,1603.117,1585.927,1623.203,,,1517.651,1510.656,1538.005,,,1546.923,1564.956,1550.9,,,1546.065,1530.001,1544.302,,,1637.217,1605.9,1582.699
73.5,1676.934,1653.525,1636.617,,,1598.492,1588.488,1634.363,,,1515.738,1507.428,1542.87,,,1537.659,1561.688,1542.833,,,1545.899,1535.438,1542.334,,,1633.056,1611.007,1570.151
73.6,1683.77,1639.02,1652.097,,,1595.584,1587.386,1624.55,,,1525.723,1503.108,1527.66,,,1549.289,1550.094,1543.46,,,1549.657,1528.194,1544.611,,,1625.529,1605.22,1581.136
73.7,1680.676,1650.889,1641.307,,,1591.688,1592.677,1626.273,,,1527.989,1502.262,1532.424,,,1539.483,1560.052,1539.084,,,1537.024,1526.896,1549.562,,,1622.714,1604.314,1591.668
73.8,1668.46,1652.01,1652.776,,,1590.159,1591.227,1631.991,,,1513.836,1492.629,1508.733,,,1537.249,1558.47,1546.776,,,1544.846,1519.962,1543.714,,,1621.856,1610.752,1582.311
73.9,1687.319,1643.79,1650.72,,,1593.409,1594.263,1632.505,,,1524.505,1496.024,1522.626,,,1535.857,1544.02,1551.151,,,1538.184,1518.72,1543.439,,,1619.655,1600.635,1594.064
74,1674.617,1649.951,1647.73,,,1590.115,1597.651,1635.232,,,1523.475,1499.692,1526.689,,,1536.13,1555.927,1551.677,,,1539.479,1517.748,1532.577,,,1627.447,1594.175,1600.769
74.1,1673.725,1646.016,1651.133,,,1592.953,1595.324,1637.347,,,1530.252,1503.091,1529.533,,,1547.479,1544.802,1538.273,,,1548.383,1521.608,1540.374,,,1623.628,1601.827,1587.236
74.2,1672.625,1645.324,1638.453,,,1590.155,1593.474,1633.372,,,1531.864,1505.801,1535.531,,,1539.337,1560.255,1553.095,,,1535.393,1520.655,1539.311,,,1632.006,1608.113,1582.028
74.3,1674.301,1651.641,1646.725,,,1585.018,1589.668,1623.246,,,1528.01,1496,1525.919,,,1545.832,1560.404,1547.84,,,1529.141,1512.914,1523.971,,,1630.507,1600.873,1587.059
74.4,1674.855,1654.109,1635.842,,,1584.058,1591.035,1622.094,,,1535.3,1487.038,1531.534,,,1553.168,1554.922,1546.248,,,1535.267,1515.946,1541.834,,,1625.221,1602.205,1602.327
74.5,1669.01,1662.044,1642.597,,,1579.421,1589.027,1621.47,,,1526.323,1498.733,1527.838,,,1535.435,1566.719,1546.816,,,1522.043,1520.469,1543.232,,,1628.474,1609.644,1604.134
74.6,1663.825,1648.426,1642.014,,,1586.932,1585.318,1632.789,,,1530.4,1502.511,1526.324,,,1537.703,1561.54,1540.364,,,1542.172,1517.187,1551.04,,,1610.596,1596.916,1593.248
74.7,1671.525,1661.688,1645.519,,,1575.672,1580.997,1621.665,,,1536.643,1502.846,1519.422,,,1531.758,1567.283,1547.066,,,1537.31,1510.322,1539.068,,,1633.035,1593.712,1587.375
74.8,1668.701,1642.578,1644.826,,,1574.689,1585.655,1616.243,,,1528.312,1488.212,1536.885,,,1529.798,1565.201,1541.394,,,1530.033,1519.849,1533.286,,,1633.446,1611.413,1596.85
74.9,1668.243,1643.634,1642.947,,,1589.185,1586.629,1623.285,,,1535.529,1492.417,1536.111,,,1542.062,1558.703,1550.326,,,1534.115,1515.676,1530.64,,,1637.272,1590.876,1589.418
75,1667.741,1643.198,1640.711,,,1577.118,1583.509,1613.758,,,1527.031,1501.255,1527.803,,,1535.994,1566.335,1546.098,,,1538.91,1507.738,1527.583,,,1636.832,1599.542,1595.458
75.1,1668.586,1652.017,1646.385,,,1581.396,1586.155,1623.884,,,1527.769,1503.801,1519.303,,,1523.638,1564.849,1552.672,,,1535.657,1515.374,1538.819,,,1625.464,1611.008,1587.803
75.2,1673.259,1645.098,1657.692,,,1583.712,1601.478,1635.226,,,1535.934,1502.382,1522.285,,,1530.566,1547.2,1554.512,,,1535.936,1510.158,1533.148,,,1634.096,1595.906,1590.075
75.3,1669.837,1650.98,1654.862,,,1581.879,1589.708,1631.937,,,1534.941,1495.135,1527.948,,,1543.816,1555.116,1539.856,,,1531.378,1514.163,1538.6,,,1619.32,1597.506,1592.319
75.4,1670.124,1653.177,1646.894,,,1591.972,1599.316,1619.124,,,1531.731,1492.318,1522.714,,,1536.24,1551.187,1545.799,,,1526.709,1519.861,1540.463,,,1626.156,1603.066,1589.966
75.5,1672.953,1648.214,1626.153,,,1579.131,1594.419,1623.601,,,1527.423,1495.583,1529.552,,,1534.754,1542.996,1533.07,,,1523.496,1517.666,1543.776,,,1627.02,1596.459,1595.01
75.6,1671.521,1651.264,1633.734,,,1599.636,1597.573,1622.034,,,1533.207,1491.514,1535.586,,,1549.568,1559.3,1541.11,,,1529.271,1526.522,1545.316,,,1639.311,1591.726,1597.887
75.7,1667.051,1656.649,1632.92,,,1598.037,1590.375,1616.391,,,1529.687,1489.29,1525.885,,,1533.214,1536.844,1546.172,,,1532.424,1520.45,1544.795,,,1628.347,1605.299,1594.411
75.8,1663.358,1654.556,1634.749,,,1594.049,1587.46,1614.445,,,1527.24,1492.213,1536.238,,,1539.878,1552.26,1550.672,,,1523.092,1528.691,1542.012,,,1630.737,1603.201,1585.589
75.9,1677.381,1669.111,1636.639,,,1592.115,1587.343,1618.901,,,1528.403,1486.608,1523.882,,,1539.831,1545.653,1543.66,,,1526.452,1532.942,1538.755,,,1624.483,1596.214,1579.44
76,1668.739,1657.903,1641.146,,,1587.402,1591.351,1619.407,,,1529.348,1485.568,1520.6,,,1535.235,1551.964,1556.33,,,1528.575,1523.04,1537.364,,,1627.59,1598.316,1586.689
76.1,1665.744,1645.57,1631.878,,,1589.578,1579.874,1627.156,,,1523.951,1490.747,1523.652,,,1536.722,1556.174,1543.244,,,1536.05,1526.783,1535.768,,,1624.554,1608.652,1579.458
76.2,1667.406,1642.758,1637.064,,,1596.268,1587.765,1629.284,,,1525.994,1485.329,1523.271,,,1535.343,1557.638,1541.149,,,1533.756,1530.727,1543.396,,,1620.839,1613.185,1596.085
76.3,1673.244,1639.198,1620.291,,,1603.836,1588.156,1634.201,,,1523.45,1487.355,1513.363,,,1538.399,1557.546,1552.987,,,1514.792,1533.004,1536.281,,,1619.92,1591.557,1600.522
76.4,1680.85,1634.388,1628.54,,,1589.369,1594.266,1629.73,,,1528.637,1491.162,1520.447,,,1555.168,1562.957,1557.812,,,1514.636,1535.319,1535.724,,,1628.034,1601.866,1591.329
