time,ph1_1,ph1_2,ph1_3,ph3_1,ph3_2,ph3_3,ph5_1,ph5_2,ph5_3,ph7_1,ph7_2,ph7_3,ph9_1,ph9_2,ph9_3,ph11_1,ph11_2,ph11_3
124.50001,0.34836,0.37324,0.32777,0.3204,0.33019,0.34896,0.3192,0.37042,0.2965,0.3188,0.37304,0.33265,0.33301,0.31398,0.32484,0.5091,0.38522,0.44347
124.60001,0.34154,0.3607,0.32368,0.32159,0.33032,0.3485,0.31787,0.36648,0.29224,0.31893,0.37113,0.33061,0.32163,0.32242,0.34618,0.50452,0.38178,0.43792
124.7,0.33768,0.37834,0.31437,0.32868,0.32137,0.33712,0.30259,0.35646,0.29419,0.31063,0.36869,0.33763,0.33798,0.30308,0.35368,0.51747,0.38968,0.45201
124.8,0.33456,0.37974,0.31996,0.31896,0.32062,0.33277,0.30972,0.3627,0.29755,0.31428,0.37003,0.32856,0.32027,0.31756,0.34516,0.5089,0.38297,0.44592
124.90001,0.32761,0.3845,0.32715,0.31797,0.32946,0.33791,0.30687,0.35187,0.29542,0.31214,0.36615,0.32062,0.32593,0.3086,0.35113,0.49727,0.38302,0.44978
125.00001,0.33545,0.38252,0.32863,0.32567,0.32463,0.34291,0.30957,0.35317,0.29775,0.30317,0.3619,0.32697,0.3255,0.30459,0.34511,0.50403,0.38512,0.44168
125.10001,0.34713,0.38421,0.32594,0.33435,0.33442,0.33971,0.31276,0.35356,0.30012,0.30447,0.36293,0.33452,0.32613,0.31335,0.34025,0.50932,0.39389,0.44681
125.2,0.34009,0.39533,0.33081,0.34909,0.32588,0.32821,0.31097,0.35032,0.29796,0.30648,0.35923,0.3297,0.32278,0.3095,0.34906,0.51294,0.39449,0.44921
125.3,0.33547,0.3751,0.3277,0.34653,0.33438,0.34369,0.30394,0.34878,0.30413,0.31142,0.36217,0.33373,0.33741,0.30435,0.35647,0.50685,0.39384,0.44308
125.40001,0.32893,0.38657,0.32929,0.33283,0.3222,0.3481,0.30227,0.36359,0.30031,0.31473,0.35154,0.33304,0.33554,0.31,0.34448,0.51685,0.38589,0.43695
125.50001,0.34602,0.37558,0.346,0.32553,0.33657,0.3495,0.29819,0.36982,0.29969,0.31552,0.36191,0.33469,0.33555,0.30935,0.33146,0.51682,0.39639,0.45257
125.60001,0.33981,0.3858,0.35439,0.33236,0.33294,0.34079,0.29352,0.36101,0.29721,0.32719,0.37169,0.33564,0.34321,0.31423,0.3518,0.51149,0.39622,0.4365
125.7,0.36319,0.3888,0.34129,0.32979,0.34109,0.33253,0.29631,0.36758,0.29299,0.30764,0.3664,0.33225,0.33891,0.31266,0.33561,0.51489,0.39986,0.43865
125.8,0.34985,0.38453,0.3352,0.33605,0.32984,0.3468,0.29396,0.36778,0.29828,0.31035,0.36977,0.34414,0.32914,0.32663,0.33853,0.51713,0.40228,0.45279
125.90001,0.3582,0.38262,0.33192,0.33708,0.3205,0.34043,0.29039,0.37699,0.29362,0.31563,0.37319,0.33671,0.33203,0.31608,0.3329,0.49899,0.40114,0.45342
126.00001,0.35804,0.38346,0.33757,0.34561,0.31643,0.3442,0.29962,0.36367,0.29208,0.31468,0.37949,0.33822,0.32653,0.31207,0.34018,0.51522,0.40218,0.44553
126.10001,0.3515,0.39738,0.34052,0.34806,0.3152,0.35149,0.30184,0.35614,0.29582,0.31731,0.36874,0.33738,0.32659,0.31296,0.345,0.53692,0.39777,0.44091
126.2,0.35991,0.37219,0.3364,0.33476,0.32622,0.34674,0.29863,0.35625,0.29775,0.31763,0.36958,0.34829,0.32874,0.31104,0.33783,0.52281,0.38821,0.44388
126.3,0.34653,0.38364,0.33222,0.34491,0.32715,0.34595,0.29978,0.35827,0.29604,0.29543,0.37585,0.33485,0.31716,0.30375,0.32636,0.52887,0.39414,0.44701
126.40001,0.35824,0.37507,0.3337,0.33531,0.33028,0.33692,0.31176,0.35359,0.30278,0.30168,0.36482,0.35166,0.3387,0.31173,0.33255,0.52517,0.39134,0.44971
126.50001,0.34884,0.37618,0.3226,0.3283,0.31521,0.34554,0.31398,0.34644,0.29751,0.32422,0.36993,0.33523,0.33633,0.30845,0.34157,0.51927,0.38931,0.45955
126.60001,0.34926,0.37462,0.31236,0.33036,0.31853,0.3447,0.31526,0.34898,0.29204,0.31647,0.36834,0.33573,0.33358,0.30526,0.34576,0.52871,0.39941,0.46223
126.7,0.35223,0.36284,0.32621,0.34183,0.31677,0.34112,0.315,0.35308,0.29044,0.32658,0.36388,0.33432,0.33697,0.30579,0.34889,0.52589,0.39518,0.45619
126.8,0.36748,0.3783,0.33359,0.34119,0.32632,0.33547,0.31456,0.35123,0.2878,0.32108,0.36436,0.3358,0.34602,0.30544,0.34525,0.52496,0.3989,0.4598
126.90001,0.34282,0.37625,0.34285,0.33255,0.32066,0.34705,0.31366,0.34341,0.28941,0.3216,0.36669,0.33735,0.33312,0.30237,0.34571,0.52823,0.38551,0.46061
127.00001,0.34623,0.3703,0.32511,0.33177,0.33301,0.33663,0.30859,0.34428,0.28805,0.3287,0.36931,0.34117,0.33613,0.30915,0.35369,0.51388,0.39454,0.45882
127.10001,0.33429,0.36769,0.34703,0.32833,0.32542,0.34827,0.30312,0.33793,0.29139,0.31401,0.3574,0.35053,0.33437,0.30288,0.34799,0.51903,0.39764,0.44451
127.2,0.34549,0.37226,0.3303,0.32918,0.32276,0.35171,0.31057,0.34608,0.30041,0.31132,0.35507,0.35115,0.34017,0.30821,0.3454,0.5152,0.39796,0.45593
127.3,0.34949,0.39277,0.32121,0.33394,0.31768,0.3488,0.31356,0.3488,0.30202,0.3203,0.35956,0.35665,0.3314,0.30295,0.33571,0.51252,0.40295,0.45673
127.40001,0.3436,0.38654,0.32741,0.3361,0.31049,0.3514,0.29821,0.34438,0.2997,0.33133,0.36433,0.35519,0.34443,0.30653,0.34804,0.51389,0.40312,0.45833
127.50001,0.32814,0.37359,0.35102,0.33721,0.31909,0.34941,0.31064,0.33035,0.29883,0.32552,0.3618,0.34811,0.33668,0.31322,0.35198,0.51627,0.40402,0.45223
127.60001,0.33871,0.38886,0.32763,0.33511,0.31596,0.35144,0.31207,0.33759,0.30306,0.32245,0.35666,0.34905,0.34621,0.31042,0.35823,0.52584,0.39821,0.44336
127.7,0.33763,0.39045,0.33765,0.34512,0.30579,0.35306,0.30273,0.34404,0.30332,0.31521,0.35531,0.33778,0.35569,0.31317,0.35295,0.52039,0.39697,0.44178
127.8,0.3321,0.3891,0.33035,0.34607,0.3095,0.35316,0.31945,0.34586,0.30546,0.32153,0.36021,0.35121,0.34518,0.30842,0.35416,0.53974,0.40075,0.44508
127.90001,0.33562,0.39207,0.32857,0.33147,0.30988,0.34589,0.32115,0.35116,0.30376,0.31099,0.36653,0.3415,0.33827,0.30905,0.36388,0.53272,0.41708,0.43788
128.0,0.3389,0.37924,0.33014,0.33837,0.31204,0.35189,0.32342,0.34596,0.29122,0.31033,0.36917,0.33687,0.33877,0.31099,0.35373,0.53979,0.40301,0.44575
128.10001,0.33548,0.38332,0.32548,0.33785,0.31855,0.36705,0.32531,0.34432,0.29122,0.32817,0.36616,0.33957,0.33954,0.2964,0.36052,0.52822,0.41177,0.44312
128.20001,0.34897,0.38668,0.33951,0.34017,0.31747,0.34604,0.32107,0.33434,0.29937,0.31605,0.358,0.3471,0.34828,0.30144,0.36186,0.53095,0.40339,0.43883
128.3,0.35159,0.3788,0.329,0.34499,0.32227,0.33458,0.31951,0.33235,0.30142,0.32055,0.3705,0.34003,0.33392,0.30368,0.36986,0.52369,0.40635,0.44129
128.40001,0.34042,0.37857,0.33079,0.33548,0.32225,0.33603,0.30734,0.34247,0.29544,0.31784,0.35581,0.3326,0.3492,0.29995,0.3502,0.51534,0.40678,0.44162
128.5,0.33693,0.38344,0.32473,0.34937,0.32571,0.34389,0.3134,0.33583,0.28896,0.32477,0.36541,0.34693,0.33405,0.30405,0.35704,0.51745,0.41692,0.45306
128.60001,0.33792,0.37871,0.32302,0.35368,0.32277,0.34058,0.31094,0.34634,0.29401,0.32003,0.35629,0.33066,0.33349,0.31311,0.3481,0.52889,0.41734,0.45387
128.70001,0.34201,0.37824,0.33151,0.35311,0.32646,0.33235,0.32612,0.33112,0.29792,0.32847,0.36501,0.33202,0.33893,0.3054,0.3504,0.53891,0.41947,0.46402
128.8,0.33494,0.37462,0.33662,0.34245,0.31848,0.35702,0.30532,0.33867,0.29145,0.32199,0.36369,0.33329,0.34378,0.30605,0.34879,0.52944,0.41486,0.45805
128.90001,0.33174,0.37126,0.34391,0.35422,0.31419,0.34852,0.30228,0.33236,0.28911,0.32684,0.36021,0.33192,0.33292,0.30522,0.35652,0.53271,0.41067,0.46557
129.0,0.33871,0.37378,0.34732,0.35676,0.32677,0.35458,0.30456,0.33095,0.29362,0.32855,0.36631,0.33314,0.31604,0.3036,0.36008,0.53143,0.40903,0.46899
129.10001,0.34192,0.37492,0.34008,0.34826,0.33226,0.33432,0.29307,0.34129,0.2905,0.33255,0.36564,0.32621,0.31731,0.30881,0.36849,0.53407,0.40882,0.4601
129.20001,0.34348,0.37779,0.34241,0.34927,0.32729,0.3467,0.28458,0.33433,0.28517,0.3335,0.3629,0.33241,0.31309,0.30726,0.36167,0.53584,0.40875,0.46381
129.3,0.33126,0.37704,0.33839,0.34871,0.32634,0.34655,0.31601,0.35312,0.29197,0.33543,0.35405,0.33107,0.31381,0.30211,0.36414,0.53549,0.40341,0.45921
129.40001,0.34395,0.37791,0.3371,0.3402,0.32639,0.34512,0.3201,0.35265,0.29056,0.33386,0.34958,0.32696,0.32125,0.30357,0.35385,0.52694,0.40167,0.46237
129.5,0.34282,0.37666,0.32269,0.34922,0.32586,0.34729,0.30795,0.34981,0.28819,0.32434,0.36151,0.32432,0.3188,0.29851,0.35546,0.53036,0.4036,0.45253
129.60001,0.33373,0.37627,0.33199,0.34963,0.32072,0.3499,0.30526,0.33276,0.29196,0.33064,0.35606,0.32441,0.33015,0.30519,0.352,0.51624,0.40282,0.45908
129.70001,0.34619,0.38666,0.32679,0.3471,0.32545,0.34079,0.32001,0.33595,0.2888,0.33344,0.35298,0.33338,0.33698,0.30438,0.35291,0.52286,0.4054,0.45284
129.8,0.34298,0.39276,0.33264,0.33436,0.31389,0.35331,0.31418,0.33861,0.29628,0.32283,0.35843,0.32638,0.32826,0.29742,0.34314,0.50925,0.41232,0.45112
129.90001,0.34475,0.38879,0.33338,0.34203,0.31766,0.35468,0.30442,0.33614,0.30059,0.33052,0.35995,0.31897,0.32968,0.31185,0.33766,0.51909,0.40189,0.46432
130.0,0.34519,0.39055,0.32187,0.32608,0.30636,0.35966,0.2978,0.32776,0.2919,0.32003,0.35776,0.32432,0.33422,0.3044,0.35204,0.51547,0.40147,0.46394
130.10001,0.344,0.39533,0.31754,0.3261,0.30806,0.35296,0.29923,0.33385,0.29538,0.312,0.3716,0.33306,0.32766,0.30187,0.34436,0.52087,0.41245,0.45954
130.20001,0.33742,0.39066,0.31634,0.33705,0.31372,0.34751,0.30269,0.33232,0.2865,0.31841,0.36893,0.33808,0.31851,0.31138,0.34812,0.52077,0.40839,0.45456
130.3,0.33912,0.3819,0.3256,0.3366,0.3168,0.33615,0.31086,0.33207,0.28522,0.31951,0.3584,0.33687,0.32429,0.30301,0.34842,0.50518,0.40609,0.4513
130.40001,0.33778,0.3725,0.33371,0.33854,0.3121,0.34768,0.31756,0.33906,0.28351,0.31658,0.37,0.33969,0.3254,0.29461,0.34322,0.51287,0.40951,0.45493
130.5,0.34133,0.37368,0.33569,0.34338,0.31555,0.35192,0.32295,0.33632,0.30113,0.32386,0.36603,0.33465,0.33161,0.29858,0.35408,0.52038,0.40896,0.47164
130.60001,0.34681,0.38258,0.326,0.32978,0.31242,0.34904,0.31947,0.33775,0.30154,0.31597,0.37195,0.33348,0.3211,0.29656,0.34327,0.52144,0.41423,0.46414
130.70001,0.33206,0.37319,0.32708,0.32821,0.32715,0.3568,0.33502,0.32998,0.30629,0.30794,0.36812,0.33783,0.31984,0.30184,0.35036,0.51742,0.41005,0.46575
130.8,0.34082,0.38893,0.34245,0.33189,0.31298,0.35096,0.32489,0.34298,0.29878,0.31207,0.36486,0.33818,0.31599,0.29884,0.35023,0.5148,0.41422,0.46059
130.90001,0.34578,0.3781,0.3356,0.33108,0.31293,0.34659,0.32524,0.35541,0.30313,0.31557,0.36009,0.33978,0.32365,0.30298,0.35653,0.50642,0.40815,0.46499
131.0,0.35308,0.38191,0.33194,0.34504,0.31111,0.34455,0.32951,0.3403,0.30329,0.31614,0.35096,0.33486,0.33208,0.30284,0.36381,0.51034,0.4053,0.48282
131.10001,0.34118,0.37951,0.33157,0.34183,0.31268,0.34304,0.33922,0.34457,0.30588,0.3173,0.35383,0.33202,0.3287,0.31276,0.34857,0.52044,0.40399,0.46645
131.20001,0.35077,0.37903,0.32762,0.33286,0.31479,0.35074,0.33152,0.34091,0.30058,0.31701,0.36347,0.33288,0.33774,0.30734,0.33828,0.51856,0.40016,0.46385
131.3,0.3421,0.38457,0.32021,0.34218,0.31858,0.34636,0.33152,0.33636,0.30663,0.31938,0.36591,0.34799,0.34541,0.31387,0.34581,0.50431,0.4044,0.45586
131.40001,0.35824,0.38114,0.32941,0.33886,0.31512,0.34903,0.32239,0.3569,0.30889,0.30801,0.35978,0.33565,0.3363,0.31403,0.35102,0.50723,0.41019,0.45321
131.5,0.36926,0.37896,0.31995,0.33981,0.31167,0.35081,0.31699,0.34819,0.30416,0.31176,0.36069,0.34458,0.33976,0.31423,0.3516,0.50762,0.40838,0.4545
131.60001,0.34971,0.37044,0.32703,0.32943,0.31184,0.3366,0.32726,0.34792,0.30194,0.30851,0.3486,0.33823,0.34462,0.31212,0.35263,0.5007,0.40947,0.45549
131.70001,0.36491,0.35914,0.3233,0.32968,0.30952,0.35504,0.33234,0.34696,0.29213,0.29971,0.36384,0.34008,0.33265,0.31173,0.35301,0.48969,0.41047,0.45042
131.8,0.3622,0.36807,0.31897,0.32995,0.32226,0.34616,0.34333,0.33677,0.28752,0.30261,0.36165,0.34471,0.33348,0.30575,0.35552,0.50011,0.40738,0.45875
131.90001,0.3475,0.3587,0.32589,0.32958,0.32376,0.34352,0.33566,0.34018,0.30156,0.30418,0.36363,0.34477,0.33217,0.30854,0.35981,0.50772,0.41403,0.44856
132.0,0.34684,0.35308,0.32333,0.33904,0.32727,0.34986,0.33938,0.3502,0.3005,0.3073,0.36111,0.34196,0.31277,0.30686,0.37017,0.51453,0.41403,0.44524
132.10001,0.34635,0.35289,0.31612,0.3293,0.32771,0.34626,0.33117,0.34017,0.29937,0.30009,0.34967,0.3461,0.3347,0.30789,0.35692,0.52054,0.41668,0.44815
132.20001,0.34487,0.35667,0.32594,0.3298,0.32962,0.35341,0.3405,0.33021,0.3043,0.30345,0.35975,0.33954,0.33002,0.31942,0.36384,0.49664,0.41562,0.45915
132.3,0.34197,0.35935,0.3237,0.3321,0.33236,0.35046,0.33348,0.3473,0.29802,0.30231,0.35148,0.34356,0.31577,0.31361,0.35819,0.49913,0.4077,0.45728
132.40001,0.33853,0.3522,0.32398,0.32024,0.32601,0.33741,0.33399,0.34581,0.29278,0.29655,0.35874,0.33752,0.32652,0.30769,0.35497,0.49367,0.4053,0.45065
132.5,0.34466,0.35569,0.32307,0.33342,0.32657,0.34928,0.33761,0.34026,0.30315,0.29718,0.36377,0.33854,0.33218,0.3173,0.3679,0.49029,0.41211,0.44644
132.60001,0.34439,0.36569,0.32414,0.32721,0.33703,0.34791,0.33427,0.34454,0.29389,0.30029,0.36897,0.35325,0.33355,0.31191,0.34941,0.49876,0.41852,0.4457
132.70001,0.3555,0.36085,0.33676,0.33557,0.33138,0.34352,0.33916,0.34796,0.29748,0.29751,0.35728,0.35725,0.32815,0.31554,0.35671,0.4936,0.40508,0.45248
132.8,0.34232,0.35603,0.33057,0.34677,0.32594,0.3516,0.33147,0.35018,0.29843,0.30275,0.37439,0.35201,0.32243,0.31444,0.35476,0.50463,0.41213,0.45021
132.90001,0.34567,0.3576,0.33733,0.33778,0.31928,0.34578,0.32737,0.34476,0.30183,0.29772,0.36935,0.34361,0.33628,0.30626,0.3515,0.51284,0.4096,0.43601
133.0,0.3419,0.35692,0.34662,0.32663,0.31293,0.35538,0.34105,0.34302,0.29967,0.3007,0.36368,0.34598,0.35396,0.31568,0.3609,0.50941,0.41221,0.43607
133.10001,0.34419,0.36106,0.34064,0.33246,0.32116,0.35634,0.34374,0.34563,0.29445,0.30123,0.37059,0.34245,0.3343,0.30896,0.36168,0.52144,0.41251,0.44588
133.20001,0.34164,0.36509,0.34031,0.33505,0.32667,0.36172,0.33222,0.3473,0.30135,0.30191,0.37217,0.32847,0.32961,0.3049,0.36225,0.50466,0.40379,0.44532
133.3,0.34052,0.35633,0.33833,0.33144,0.32349,0.34767,0.34007,0.34443,0.30712,0.30218,0.364,0.34327,0.32154,0.31269,0.36763,0.50268,0.39586,0.44688
133.40001,0.35357,0.35508,0.32986,0.3299,0.33159,0.35513,0.32718,0.34829,0.30301,0.30394,0.36505,0.34655,0.32111,0.3126,0.36591,0.50573,0.40067,0.45497
133.5,0.34337,0.37532,0.32534,0.33382,0.33618,0.35204,0.33192,0.34927,0.30305,0.3026,0.3741,0.3357,0.32951,0.31933,0.34953,0.51944,0.40252,0.45689
133.60001,0.34559,0.36636,0.33132,0.33428,0.3333,0.3558,0.33708,0.34604,0.2997,0.30219,0.37465,0.3368,0.32607,0.31458,0.3532,0.50832,0.39687,0.44579
133.70001,0.33852,0.35161,0.32735,0.32929,0.34208,0.35828,0.33352,0.3494,0.30205,0.29505,0.37124,0.33568,0.32567,0.31535,0.36187,0.50865,0.40264,0.44375
133.8,0.33323,0.35051,0.32321,0.33679,0.32756,0.36482,0.3218,0.35729,0.30273,0.29679,0.36985,0.34072,0.31977,0.31504,0.36437,0.50499,0.40325,0.45197
133.90001,0.33601,0.36065,0.32875,0.33291,0.32156,0.36021,0.31615,0.34701,0.29973,0.30723,0.3653,0.33222,0.33068,0.30515,0.35648,0.50352,0.4124,0.45696
134.0,0.34108,0.35607,0.3238,0.33614,0.32324,0.36071,0.33548,0.34292,0.30443,0.29873,0.37376,0.33231,0.33551,0.31382,0.34864,0.51491,0.41211,0.45665
134.10001,0.32696,0.36767,0.32355,0.33255,0.32934,0.36653,0.34006,0.34358,0.3039,0.31139,0.38099,0.33699,0.32553,0.31761,0.36288,0.50473,0.40748,0.45259
134.20001,0.33962,0.37226,0.32051,0.34919,0.32983,0.35737,0.31747,0.33909,0.29831,0.3104,0.36561,0.33302,0.31498,0.30761,0.35982,0.50846,0.40802,0.44049
134.3,0.34361,0.34813,0.31536,0.33324,0.32978,0.34834,0.32529,0.3511,0.29985,0.30357,0.36343,0.33924,0.31692,0.3091,0.3552,0.51181,0.40189,0.44146
134.40001,0.34973,0.34969,0.31227,0.33879,0.33896,0.35157,0.32724,0.35582,0.30017,0.31109,0.3692,0.33555,0.31116,0.30821,0.36142,0.50573,0.39394,0.44354
134.5,0.34301,0.34924,0.32397,0.32959,0.33864,0.34977,0.33493,0.35325,0.30564,0.30487,0.36766,0.34013,0.31969,0.30357,0.36858,0.52032,0.40437,0.44219
134.60001,0.35032,0.35177,0.32451,0.33463,0.32922,0.32834,0.3275,0.34032,0.30328,0.30462,0.36837,0.33059,0.31557,0.30222,0.36804,0.51351,0.4027,0.43998
134.70001,0.33828,0.35634,0.32801,0.33108,0.32527,0.35721,0.33151,0.34132,0.29756,0.30588,0.3763,0.334,0.31929,0.30411,0.3613,0.52013,0.41577,0.43899
134.8,0.34187,0.35251,0.31378,0.33302,0.33044,0.33906,0.34185,0.34611,0.29956,0.30599,0.37986,0.33716,0.32769,0.30255,0.36637,0.51494,0.40747,0.43615
134.90001,0.34314,0.37388,0.32944,0.32641,0.32264,0.33718,0.33345,0.34619,0.30359,0.31091,0.37413,0.33015,0.32553,0.31179,0.36806,0.50616,0.40557,0.42388
135.0,0.34565,0.36196,0.32445,0.33322,0.31147,0.35419,0.32498,0.34926,0.30001,0.31148,0.36904,0.33293,0.31895,0.31485,0.35671,0.50981,0.40568,0.43669
135.10001,0.34107,0.36498,0.31703,0.33709,0.32473,0.35045,0.31061,0.35851,0.29799,0.30005,0.37564,0.32861,0.32522,0.31267,0.36901,0.5238,0.39962,0.42493
135.20001,0.35444,0.35045,0.31208,0.33209,0.32569,0.3402,0.3112,0.36614,0.29514,0.30126,0.375,0.32671,0.32243,0.32483,0.3657,0.519,0.40003,0.4286
135.3,0.34977,0.35479,0.3156,0.3343,0.32419,0.34463,0.31425,0.3524,0.29672,0.29479,0.36684,0.33672,0.3233,0.32173,0.36123,0.52936,0.40101,0.42659
135.40001,0.35095,0.36122,0.32574,0.33592,0.33023,0.34574,0.31852,0.33767,0.2923,0.29535,0.37514,0.33122,0.33145,0.32068,0.35631,0.52398,0.39357,0.43064
135.5,0.35219,0.36551,0.31757,0.33514,0.33245,0.34322,0.33389,0.33811,0.30614,0.30277,0.36672,0.33531,0.33313,0.31488,0.35988,0.50444,0.39239,0.43609
135.60001,0.34331,0.34979,0.31187,0.33822,0.33102,0.34525,0.3347,0.34289,0.30119,0.30162,0.38704,0.34447,0.32751,0.31059,0.37609,0.50126,0.40225,0.43297
135.70001,0.34468,0.36298,0.31943,0.3376,0.32933,0.36362,0.33445,0.35319,0.30369,0.2949,0.371,0.34337,0.3285,0.3228,0.36574,0.50832,0.39826,0.42757
135.8,0.353,0.35438,0.31928,0.33503,0.33028,0.36093,0.33033,0.34107,0.30424,0.29991,0.37521,0.34794,0.32195,0.33056,0.37335,0.51233,0.39784,0.42981
135.90001,0.35466,0.35727,0.32397,0.33077,0.33067,0.35368,0.3222,0.33841,0.30361,0.31169,0.37241,0.3486,0.32266,0.3327,0.3703,0.52287,0.38916,0.42664
136.0,0.34357,0.37535,0.33311,0.3251,0.32426,0.34623,0.31776,0.35368,0.30072,0.29754,0.37715,0.3527,0.32421,0.32564,0.36409,0.50822,0.39924,0.43549
136.10001,0.34178,0.37238,0.32125,0.32074,0.32934,0.35929,0.3297,0.3404,0.29865,0.30106,0.37658,0.36475,0.32247,0.32678,0.36201,0.50717,0.39202,0.43549
136.20001,0.34368,0.3656,0.31986,0.32091,0.32867,0.33236,0.34032,0.34682,0.30711,0.30084,0.37589,0.35644,0.3135,0.31591,0.35129,0.51909,0.40087,0.42469
136.3,0.34531,0.37292,0.31097,0.32847,0.34099,0.34513,0.32368,0.33565,0.31092,0.30526,0.37773,0.35829,0.31439,0.3187,0.3522,0.51449,0.39165,0.41889
136.40001,0.35162,0.36709,0.31345,0.32382,0.32738,0.34394,0.33278,0.34377,0.2976,0.30124,0.3743,0.35822,0.3189,0.32122,0.34419,0.52376,0.39822,0.42402
136.5,0.33777,0.36714,0.3097,0.33097,0.3336,0.3502,0.32473,0.3494,0.30476,0.30735,0.37031,0.355,0.31768,0.32658,0.3494,0.51629,0.40187,0.42827
136.60001,0.3595,0.36429,0.3068,0.33526,0.33161,0.33675,0.32708,0.35044,0.2996,0.30369,0.36834,0.35212,0.31817,0.32502,0.34807,0.50077,0.3983,0.43173
136.70001,0.35923,0.35825,0.30887,0.35197,0.33608,0.34306,0.3245,0.35424,0.3069,0.30723,0.3724,0.35205,0.32175,0.32693,0.35151,0.51061,0.3992,0.43917
136.8,0.35074,0.36387,0.31777,0.33732,0.3432,0.34574,0.31575,0.35629,0.30391,0.30071,0.36334,0.34535,0.31896,0.32876,0.34696,0.50022,0.3957,0.42598
136.90001,0.34858,0.36116,0.31435,0.32519,0.33767,0.32449,0.32613,0.35324,0.30738,0.30688,0.35911,0.3483,0.31412,0.33287,0.3458,0.51649,0.39966,0.41586
137.0,0.33576,0.356,0.31351,0.33534,0.3364,0.32952,0.3363,0.34483,0.30949,0.3086,0.36299,0.34451,0.30568,0.32404,0.34583,0.51222,0.39753,0.42277
137.10001,0.33873,0.36028,0.3146,0.32889,0.33765,0.33994,0.32251,0.36354,0.31688,0.30746,0.36954,0.35582,0.3089,0.32992,0.36976,0.49443,0.40126,0.42026
137.20001,0.34013,0.379,0.31388,0.34954,0.33748,0.34111,0.33412,0.35185,0.30785,0.30925,0.36893,0.34389,0.3265,0.33847,0.35701,0.51104,0.41116,0.43403
137.3,0.34266,0.37501,0.31448,0.33173,0.34364,0.34776,0.3276,0.35479,0.30695,0.31598,0.37133,0.34226,0.31319,0.32601,0.36296,0.5138,0.41097,0.42641
137.40001,0.35006,0.37823,0.3069,0.32782,0.33069,0.34447,0.32541,0.34874,0.3029,0.31845,0.36975,0.34775,0.32364,0.32747,0.35651,0.5072,0.39918,0.42791
137.5,0.33865,0.37054,0.31063,0.33514,0.33254,0.34021,0.32454,0.35255,0.30602,0.32334,0.3683,0.33419,0.31522,0.33905,0.34988,0.51669,0.39864,0.42638
137.60001,0.34595,0.36446,0.30954,0.34149,0.33531,0.35211,0.32722,0.35476,0.30292,0.32447,0.37534,0.33777,0.30993,0.34428,0.3492,0.50925,0.39539,0.42435
137.70001,0.32819,0.38168,0.30387,0.3318,0.33221,0.34928,0.32374,0.35053,0.30475,0.32095,0.37123,0.33053,0.31615,0.33001,0.35737,0.51451,0.38315,0.42015
137.8,0.33653,0.37622,0.31794,0.3398,0.3236,0.35144,0.31673,0.34852,0.30539,0.32212,0.37079,0.35028,0.32749,0.33841,0.3414,0.52124,0.39208,0.41145
137.90001,0.3325,0.37037,0.31158,0.34252,0.33194,0.34996,0.3235,0.36411,0.3058,0.31556,0.37819,0.34909,0.32482,0.33058,0.35718,0.52559,0.39309,0.41551
138.0,0.33564,0.36145,0.31272,0.34352,0.33535,0.35017,0.31448,0.34955,0.30697,0.30328,0.37424,0.34886,0.31782,0.33166,0.35671,0.51995,0.3927,0.42626
138.10001,0.34301,0.37038,0.31843,0.33833,0.35302,0.36838,0.32321,0.3554,0.31342,0.30453,0.37868,0.34981,0.31436,0.32817,0.35476,0.51829,0.39444,0.42311
138.20001,0.33938,0.36178,0.32091,0.33097,0.34231,0.37134,0.33381,0.34707,0.31189,0.30534,0.37155,0.35731,0.31364,0.32713,0.34893,0.51865,0.39667,0.42792
138.3,0.35449,0.36493,0.31759,0.32432,0.34056,0.35961,0.33608,0.34726,0.30894,0.29118,0.36586,0.35857,0.31036,0.32944,0.35641,0.51578,0.38674,0.42847
138.40001,0.35053,0.36293,0.31332,0.32759,0.34612,0.36511,0.34506,0.34603,0.31142,0.3089,0.38085,0.34942,0.32261,0.32374,0.3719,0.51439,0.3869,0.42467
138.5,0.35798,0.3513,0.32426,0.31853,0.34456,0.35659,0.32889,0.35123,0.3118,0.29978,0.3668,0.34775,0.32376,0.3281,0.35589,0.51268,0.39847,0.42094
138.60001,0.34224,0.35448,0.33312,0.32035,0.34605,0.36692,0.33898,0.35097,0.30743,0.29613,0.3606,0.34338,0.31694,0.31903,0.3412,0.51117,0.39494,0.43795
138.70001,0.33929,0.36516,0.31366,0.32297,0.33303,0.36074,0.33928,0.34227,0.30229,0.29532,0.36525,0.35078,0.30673,0.32864,0.34772,0.50968,0.40091,0.43484
138.8,0.34596,0.37459,0.31921,0.32108,0.34044,0.34986,0.333,0.35065,0.30307,0.28991,0.36658,0.36316,0.32745,0.32537,0.3541,0.5253,0.40837,0.42545
138.90001,0.35873,0.3638,0.3274,0.32447,0.34644,0.34908,0.33897,0.35277,0.31012,0.30232,0.37575,0.35335,0.33562,0.32146,0.34711,0.52137,0.40392,0.43558
139.0,0.35194,0.37036,0.31353,0.32999,0.3462,0.34641,0.32846,0.36303,0.31911,0.30149,0.37891,0.35376,0.3195,0.32604,0.34726,0.52567,0.39667,0.42422
139.10001,0.35737,0.3592,0.32353,0.32553,0.34076,0.35715,0.33375,0.35789,0.31782,0.30626,0.37895,0.36548,0.33155,0.3222,0.35235,0.53006,0.40628,0.43148
