time,ph1_1,ph1_2,ph1_3,ph3_1,ph3_2,ph3_3,ph5_1,ph5_2,ph5_3,ph7_1,ph7_2,ph7_3,ph9_1,ph9_2,ph9_3,ph11_1,ph11_2,ph11_3
47.2,2.47731,2.1153,1.91336,1.42791,1.84039,1.99272,0.43998,0.58167,0.53176,0.64747,0.42945,0.5194,0.70106,0.50415,0.54603,1.15934,0.55601,0.69022
47.3,2.5384,2.14268,1.90208,1.47194,1.79221,2.00281,0.44351,0.58027,0.5262,0.63985,0.4586,0.51622,0.69205,0.49517,0.52713,1.19525,0.5448,0.67366
47.4,2.45391,2.12605,1.94173,1.39289,1.819,2.05665,0.44245,0.57646,0.52662,0.6363,0.46926,0.51798,0.69888,0.48636,0.57852,1.18437,0.53398,0.67823
47.5,2.49249,2.16609,1.9623,1.45518,1.8118,2.09143,0.44587,0.57317,0.52981,0.60907,0.47681,0.51254,0.66345,0.46797,0.56117,1.1966,0.52745,0.6436
47.6,2.41085,2.15242,1.98988,1.47565,1.85231,1.99619,0.4315,0.58685,0.52573,0.633,0.46551,0.51634,0.67517,0.48124,0.56969,1.24259,0.52767,0.6624
47.7,2.4354,2.18496,1.94992,1.44105,1.84378,2.08741,0.44318,0.57678,0.53711,0.63543,0.47237,0.51573,0.68459,0.46969,0.59077,1.17429,0.53219,0.65977
47.8,2.34288,2.18976,1.92987,1.4656,1.84865,2.04936,0.44292,0.58157,0.52608,0.63883,0.47429,0.51321,0.68739,0.47587,0.59157,1.15596,0.52641,0.65802
47.9,2.29434,2.14656,1.8825,1.41988,1.81844,2.11883,0.44984,0.5809,0.53637,0.6213,0.4779,0.52201,0.68901,0.49523,0.5266,1.14377,0.53061,0.66938
48.0,2.28948,2.18712,2.00264,1.43655,1.87567,2.08116,0.43195,0.59834,0.52661,0.65619,0.48194,0.53342,0.66987,0.46689,0.51235,1.16403,0.51785,0.65073
48.1,2.21681,2.26907,2.06521,1.42366,1.81686,2.06245,0.42486,0.58223,0.52288,0.64871,0.47931,0.5134,0.67217,0.46803,0.50525,1.21573,0.50646,0.66154
48.2,2.31209,2.27432,2.17899,1.44172,1.83409,2.01044,0.43566,0.58718,0.5102,0.63401,0.45044,0.50715,0.68458,0.4378,0.51327,1.20394,0.53307,0.65752
48.3,2.33019,2.27119,2.1516,1.43981,1.88199,2.04527,0.43923,0.58038,0.53153,0.65094,0.47784,0.49095,0.68645,0.49036,0.48502,1.17734,0.54907,0.68482
48.4,2.26967,2.25135,2.22259,1.43659,1.91998,1.97359,0.42264,0.58219,0.53282,0.65589,0.47728,0.48839,0.67667,0.4694,0.52783,1.19731,0.50803,0.68791
48.5,2.25702,2.20692,2.22822,1.42704,1.89061,1.99145,0.45583,0.59006,0.51578,0.65548,0.48586,0.47785,0.67309,0.46558,0.54357,1.14781,0.51873,0.68316
48.6,2.30871,2.2166,2.23083,1.44892,1.81956,2.00257,0.44462,0.58347,0.53449,0.64132,0.49071,0.50526,0.68446,0.49474,0.53438,1.23653,0.5163,0.63328
48.7,2.32146,2.19068,2.228,1.49451,1.70596,2.07063,0.43794,0.60919,0.53089,0.64198,0.51378,0.49138,0.68111,0.49508,0.51727,1.28054,0.50314,0.6262
48.8,2.3389,2.1468,2.20569,1.54668,1.70795,2.07774,0.44313,0.60324,0.52665,0.61947,0.50419,0.49525,0.67188,0.49763,0.51442,1.22483,0.51666,0.6554
48.9,2.32208,2.21572,2.16273,1.55198,1.6434,2.04201,0.43761,0.59445,0.54191,0.64641,0.50424,0.51159,0.67886,0.49792,0.52346,1.3064,0.52772,0.68029
49.0,2.37118,2.17613,2.19135,1.51847,1.64245,2.00757,0.45324,0.60426,0.52193,0.63316,0.49071,0.52523,0.68986,0.48891,0.48039,1.3349,0.51185,0.67
49.1,2.34469,2.19115,2.18684,1.60152,1.64982,1.92592,0.42724,0.62662,0.54172,0.62797,0.5188,0.50682,0.67524,0.5228,0.4712,1.33414,0.51216,0.6742
49.2,2.35695,2.23768,2.22385,1.59854,1.66192,1.96832,0.43016,0.62043,0.53483,0.6363,0.50979,0.52352,0.68605,0.49459,0.47081,1.35565,0.48698,0.67739
49.3,2.37956,2.17329,2.26219,1.62566,1.64423,1.9805,0.42091,0.632,0.52697,0.64571,0.49968,0.52404,0.67391,0.49527,0.47581,1.35134,0.53078,0.67872
49.4,2.43018,2.1057,2.32132,1.59999,1.68211,1.9485,0.42509,0.6286,0.53525,0.6435,0.48273,0.54046,0.66597,0.50503,0.49692,1.31396,0.48719,0.70516
49.5,2.38238,2.08026,2.31821,1.62378,1.68195,1.96529,0.44806,0.60757,0.53809,0.64287,0.48018,0.52464,0.66863,0.49785,0.46863,1.28699,0.51832,0.67978
49.6,2.44778,2.07305,2.27203,1.62987,1.62357,1.86958,0.44467,0.60806,0.53141,0.63819,0.50886,0.5372,0.6616,0.49065,0.45659,1.33789,0.48613,0.70437
49.7,2.40837,2.07023,2.12245,1.65045,1.60729,1.95458,0.43631,0.60755,0.52834,0.65181,0.49053,0.51323,0.64194,0.49055,0.48529,1.35246,0.48848,0.71458
49.8,2.43154,2.032,2.11561,1.59405,1.65558,1.96082,0.43887,0.59845,0.53188,0.63705,0.48105,0.51323,0.65636,0.47835,0.49684,1.30501,0.47807,0.71067
49.9,2.3629,2.05952,2.04996,1.59072,1.65342,2.0674,0.43398,0.61806,0.5408,0.63746,0.48802,0.50619,0.65852,0.47838,0.49335,1.34098,0.49289,0.71098
50.0,2.32685,2.07656,2.12355,1.5896,1.59318,2.13041,0.43084,0.61141,0.53231,0.63056,0.49363,0.51613,0.66148,0.4889,0.47647,1.31703,0.48023,0.71215
50.1,2.30862,2.09897,2.09701,1.61012,1.62088,2.1103,0.45356,0.6175,0.52968,0.65153,0.48064,0.5284,0.67477,0.50136,0.47849,1.30321,0.49222,0.67555
50.2,2.29215,2.0759,2.09389,1.59491,1.65247,2.0882,0.42902,0.61536,0.52197,0.6441,0.4869,0.52777,0.66981,0.534,0.48407,1.25939,0.50267,0.66405
50.3,2.29509,2.0349,2.08971,1.54701,1.6484,2.0053,0.44437,0.63226,0.5262,0.65403,0.47361,0.51564,0.66164,0.49987,0.49292,1.25689,0.50186,0.69258
50.4,2.25617,2.03367,2.09176,1.51305,1.67573,2.03594,0.43684,0.60529,0.51692,0.65712,0.47148,0.50379,0.64852,0.49818,0.47806,1.31719,0.49232,0.65576
50.5,2.33964,2.02624,2.11727,1.50422,1.66378,2.05644,0.44205,0.61512,0.52658,0.64353,0.48788,0.53474,0.64679,0.50684,0.49129,1.27847,0.50958,0.65818
50.6,2.33129,2.01354,2.20475,1.46501,1.71091,2.02981,0.41698,0.59592,0.53716,0.64556,0.49024,0.51428,0.66995,0.49455,0.51513,1.22923,0.53389,0.66169
50.7,2.29654,2.02614,2.09187,1.52373,1.71082,2.04119,0.41804,0.57056,0.51816,0.66203,0.5104,0.50429,0.69764,0.5061,0.51383,1.29116,0.50762,0.66247
50.8,2.31481,2.10243,2.03244,1.5338,1.63345,2.11101,0.42579,0.58573,0.50436,0.65378,0.50944,0.51866,0.70784,0.48964,0.53007,1.23689,0.52006,0.66011
50.9,2.29378,2.07244,2.03708,1.51577,1.6559,2.13829,0.43622,0.5636,0.50745,0.63983,0.50052,0.49223,0.69971,0.51183,0.54773,1.22896,0.50923,0.66939
51.0,2.29533,2.015,1.94217,1.51197,1.60788,2.09041,0.44497,0.58645,0.515,0.6503,0.50619,0.48678,0.70312,0.50884,0.57176,1.21027,0.48012,0.69272
51.1,2.3194,2.03123,1.90859,1.53894,1.62796,2.08712,0.43242,0.5784,0.53326,0.65525,0.53901,0.50522,0.68296,0.5117,0.59307,1.18318,0.4993,0.70939
51.2,2.20899,2.06422,1.91827,1.54439,1.62896,2.05994,0.42012,0.5851,0.52679,0.6387,0.50534,0.49626,0.67822,0.51925,0.59999,1.15997,0.48094,0.71821
51.3,2.19836,1.99272,1.96885,1.53229,1.58647,2.14217,0.43087,0.58338,0.51861,0.64522,0.50471,0.49375,0.69131,0.5171,0.61618,1.15068,0.48538,0.68088
51.4,2.12127,1.9784,1.98746,1.50753,1.64761,2.07755,0.43262,0.58418,0.52655,0.65191,0.49039,0.5291,0.71701,0.50803,0.57213,1.1021,0.50834,0.67793
51.5,2.10874,2.00084,1.96389,1.52477,1.67619,2.04983,0.4122,0.59449,0.51336,0.6516,0.48614,0.50148,0.72163,0.53597,0.57513,1.15567,0.49024,0.68043
51.6,2.13867,2.00648,2.01054,1.53562,1.71938,1.98038,0.43349,0.58724,0.53589,0.64366,0.48532,0.50367,0.72628,0.51402,0.54629,1.12077,0.49596,0.71451
51.7,2.15452,1.97007,2.01437,1.54771,1.69073,2.01478,0.41556,0.60112,0.5276,0.65207,0.50046,0.49882,0.70658,0.48482,0.55914,1.19757,0.48275,0.71763
51.8,2.1911,1.94952,1.94348,1.57585,1.70427,1.99359,0.43063,0.61779,0.54353,0.63861,0.49326,0.51855,0.70985,0.50782,0.59078,1.13911,0.49966,0.73134
51.9,2.09767,1.95331,1.98717,1.56709,1.75321,1.99692,0.42904,0.61267,0.52853,0.66475,0.4846,0.51534,0.70476,0.53622,0.58712,1.10889,0.48307,0.70607
52.0,2.20595,1.98339,1.94214,1.59452,1.779,2.0705,0.45988,0.59379,0.53438,0.65364,0.49392,0.50953,0.71321,0.51896,0.57628,1.08076,0.50848,0.68244
52.1,2.13756,1.94638,1.9388,1.6026,1.83903,2.05994,0.44182,0.58385,0.51474,0.65283,0.51579,0.51349,0.68887,0.52022,0.56654,1.0636,0.50028,0.67917
52.2,2.1529,1.99362,1.88875,1.54657,1.8051,2.08288,0.43458,0.59562,0.53161,0.68019,0.49185,0.53846,0.69383,0.51038,0.56309,1.08315,0.52133,0.69468
52.3,2.13178,1.94249,1.88104,1.61554,1.71591,2.08856,0.42972,0.60742,0.53843,0.67844,0.51513,0.51195,0.68576,0.50676,0.56444,1.12626,0.50723,0.68813
52.4,2.14892,1.89096,1.8512,1.5757,1.67722,2.13498,0.44642,0.57735,0.54684,0.65805,0.46802,0.5149,0.69011,0.49885,0.62802,1.17556,0.52056,0.68518
52.5,2.23041,1.88038,1.83134,1.56245,1.72933,2.11546,0.45501,0.56339,0.54539,0.64336,0.46741,0.50671,0.68106,0.50178,0.57079,1.21388,0.51251,0.68238
52.6,2.22966,1.86513,1.84049,1.54135,1.7373,2.1714,0.46259,0.56601,0.54656,0.63452,0.49224,0.51536,0.67207,0.48475,0.56012,1.18861,0.52323,0.68617
52.7,2.1774,1.90042,1.90506,1.54791,1.73305,2.11567,0.48364,0.5335,0.54306,0.63563,0.532,0.51966,0.6813,0.47632,0.59097,1.19833,0.53384,0.6617
52.8,2.2065,1.95558,1.92122,1.51898,1.71117,2.12673,0.48342,0.54477,0.52822,0.64076,0.50285,0.51507,0.66199,0.48646,0.62408,1.19564,0.54,0.6775
52.9,2.20452,1.96019,1.92428,1.47998,1.72599,2.09669,0.47976,0.55367,0.52473,0.63438,0.5172,0.52584,0.66753,0.47378,0.62648,1.19753,0.53396,0.65574
53.0,2.20976,1.94191,1.94512,1.52758,1.77839,2.03938,0.48238,0.55359,0.54427,0.6405,0.51388,0.51418,0.65329,0.49575,0.58704,1.2199,0.53206,0.65022
53.1,2.18877,1.93265,1.96088,1.53349,1.79251,2.1519,0.47466,0.53494,0.55373,0.64932,0.53301,0.53394,0.63896,0.48571,0.57067,1.21085,0.52814,0.65805
53.2,2.13505,1.93364,2.00378,1.60836,1.7695,2.13345,0.46937,0.56096,0.55356,0.62271,0.5358,0.52859,0.62952,0.47937,0.54511,1.18566,0.52892,0.6731
53.3,2.06101,1.92924,2.0171,1.60564,1.77177,2.16603,0.47142,0.57382,0.55819,0.62427,0.50406,0.52125,0.65626,0.46966,0.56387,1.14392,0.50296,0.65239
53.4,2.06554,1.92057,1.99641,1.60234,1.82019,2.18023,0.47467,0.58146,0.56037,0.62519,0.48554,0.51402,0.66793,0.48337,0.54013,1.18918,0.51236,0.65008
53.5,2.0465,1.96757,2.01562,1.51551,1.85235,2.22127,0.47557,0.55121,0.5582,0.62265,0.48625,0.5067,0.63318,0.46326,0.55381,1.13298,0.48686,0.65502
53.6,2.09021,2.00563,1.93972,1.46641,1.8431,2.15095,0.47243,0.54897,0.52887,0.62104,0.49888,0.51506,0.63545,0.48768,0.58128,1.12943,0.50704,0.65557
53.7,2.0268,2.07828,1.89609,1.40143,1.75535,2.05199,0.46228,0.57484,0.52028,0.63173,0.5054,0.51019,0.6434,0.48301,0.64505,1.12403,0.50449,0.65396
53.8,2.07178,2.01786,1.86942,1.45518,1.74256,2.10343,0.47198,0.55374,0.54201,0.61269,0.50251,0.50447,0.64478,0.45372,0.6314,1.18007,0.51518,0.65777
53.9,2.0794,2.0459,1.92249,1.42065,1.67836,2.04891,0.47764,0.55012,0.51892,0.61292,0.49025,0.51585,0.64336,0.45176,0.60084,1.1457,0.53317,0.68776
54.0,2.04533,2.02699,1.86046,1.37311,1.7094,2.12818,0.48448,0.54084,0.55176,0.60923,0.48905,0.52375,0.64732,0.44243,0.57293,1.08358,0.51017,0.67197
54.1,2.0618,1.98579,1.82673,1.40748,1.69874,2.15596,0.49247,0.54132,0.55174,0.61388,0.48745,0.53347,0.62907,0.47225,0.59993,1.06959,0.50251,0.70207
54.2,2.05033,2.00139,1.86158,1.39212,1.60261,2.22248,0.48396,0.54781,0.53548,0.60941,0.47856,0.52114,0.62661,0.46744,0.57095,1.11017,0.49822,0.67285
54.3,2.08433,2.03716,1.82269,1.3297,1.70235,2.18091,0.46671,0.5393,0.54766,0.62205,0.49385,0.52098,0.6417,0.45974,0.58878,1.0951,0.51808,0.71798
54.4,2.0187,2.07549,1.84075,1.36052,1.7394,2.13346,0.47018,0.54792,0.54211,0.61089,0.48644,0.5122,0.61707,0.4698,0.57808,1.08253,0.51382,0.71577
54.5,1.95752,2.10339,1.87177,1.34848,1.72145,2.16324,0.47886,0.5696,0.57636,0.61632,0.4734,0.4879,0.62589,0.45037,0.57237,1.06051,0.53372,0.69269
54.6,2.0082,2.14865,1.86571,1.40677,1.70647,2.11518,0.46211,0.56626,0.55294,0.61217,0.48223,0.4898,0.65302,0.45697,0.59454,1.05899,0.54408,0.7452
54.7,1.99114,2.12083,1.87557,1.394,1.67322,2.09457,0.46678,0.58198,0.5598,0.6339,0.46851,0.49442,0.66231,0.46261,0.55212,1.08095,0.5464,0.74453
54.8,1.99461,2.15935,1.87393,1.4011,1.61504,2.11076,0.45995,0.57837,0.55473,0.61345,0.47055,0.52452,0.67877,0.44596,0.60021,1.10798,0.54372,0.74452
54.9,1.90018,2.09605,1.86003,1.34615,1.53873,2.14262,0.46771,0.59043,0.55215,0.61884,0.48496,0.53003,0.6589,0.46247,0.62912,1.067,0.53559,0.71253
55.0,1.9667,2.0621,1.89722,1.36078,1.60766,2.14781,0.4628,0.58127,0.5569,0.61901,0.46846,0.52169,0.66671,0.43727,0.58157,1.05961,0.54787,0.73228
55.1,2.00253,2.06347,1.89066,1.35536,1.66908,2.21469,0.47657,0.57459,0.55063,0.62224,0.4579,0.52173,0.68983,0.48043,0.5725,1.11801,0.57806,0.71558
55.2,2.01024,2.02276,1.85305,1.35182,1.59749,2.22002,0.48895,0.58649,0.55464,0.63067,0.47844,0.53607,0.64037,0.4988,0.55927,1.16459,0.58144,0.67625
55.3,1.96266,2.02178,1.94845,1.326,1.55657,2.17484,0.48004,0.58111,0.55586,0.60553,0.46783,0.5354,0.6625,0.46754,0.55105,1.15124,0.58748,0.69243
55.4,2.00193,1.98264,1.99571,1.35842,1.56453,2.13611,0.4793,0.57573,0.53945,0.61581,0.44366,0.52134,0.65318,0.46545,0.54485,1.16823,0.54808,0.70219
55.5,2.02007,1.91937,1.9746,1.33376,1.5777,2.05914,0.48734,0.58153,0.53395,0.63356,0.45384,0.51947,0.65207,0.47982,0.57728,1.1448,0.57036,0.6836
55.6,1.93194,1.90372,1.97648,1.33449,1.58612,2.10913,0.47442,0.57574,0.53399,0.63006,0.47295,0.52076,0.65347,0.47059,0.56744,1.18391,0.56191,0.68028
55.7,2.00869,1.915,1.94898,1.32926,1.60497,2.1494,0.48325,0.5737,0.53888,0.63516,0.48481,0.52209,0.66733,0.49394,0.55942,1.16268,0.54939,0.67977
55.8,1.97954,1.92441,1.9515,1.41663,1.60551,2.22589,0.4692,0.55944,0.53746,0.6268,0.47945,0.54094,0.66029,0.49912,0.56736,1.1413,0.55962,0.6798
55.9,1.96698,1.96617,2.00954,1.44904,1.61308,2.18626,0.48096,0.5634,0.54114,0.60886,0.49742,0.53673,0.65755,0.51471,0.55805,1.111,0.53944,0.68756
56.0,2.01872,1.97123,2.00065,1.45222,1.57735,2.18096,0.47517,0.56407,0.54976,0.61525,0.50275,0.52344,0.63951,0.51938,0.51656,1.15436,0.52444,0.70362
56.1,2.03814,1.96762,2.03276,1.46987,1.66974,2.22609,0.48285,0.56569,0.54603,0.6299,0.50657,0.50774,0.65541,0.48918,0.51361,1.16335,0.53715,0.71182
56.2,2.03482,2.00567,1.97487,1.44624,1.65065,2.26962,0.46517,0.58824,0.53616,0.63286,0.50046,0.54225,0.65334,0.49825,0.49901,1.19619,0.50511,0.69772
56.3,2.06364,2.00646,1.9875,1.40747,1.66644,2.18551,0.45934,0.57104,0.52871,0.62624,0.48902,0.50897,0.6557,0.47947,0.5656,1.23113,0.50985,0.67668
56.4,2.11181,1.95689,1.99619,1.36174,1.73843,2.17284,0.48958,0.56636,0.53214,0.62566,0.4858,0.52244,0.65668,0.48079,0.57297,1.20551,0.51045,0.66344
56.5,2.17622,2.05798,2.0255,1.35993,1.73023,2.1617,0.48967,0.554,0.53874,0.616,0.48713,0.4976,0.66695,0.50283,0.56924,1.22017,0.48883,0.66393
56.6,2.08752,2.037,2.0125,1.36473,1.7786,2.17904,0.48648,0.57565,0.52468,0.6185,0.49227,0.50152,0.64664,0.50579,0.53853,1.21119,0.47408,0.67259
56.7,2.10097,2.02133,1.90586,1.41482,1.76677,2.18326,0.47055,0.59607,0.51967,0.61771,0.49022,0.4933,0.65448,0.4879,0.52739,1.25632,0.48768,0.68278
56.8,2.08045,2.07561,1.92867,1.36325,1.73476,2.17436,0.47393,0.58948,0.5246,0.62446,0.47002,0.51986,0.66319,0.46328,0.52146,1.23478,0.49406,0.69778
56.9,2.06764,2.07704,1.85873,1.33008,1.7954,2.24701,0.4721,0.59005,0.52047,0.62646,0.45673,0.5119,0.6617,0.49306,0.4928,1.19539,0.50851,0.68299
57.0,2.04421,2.04023,1.90254,1.34105,1.73149,2.2416,0.4573,0.58623,0.5305,0.63507,0.45896,0.51553,0.65294,0.46236,0.50133,1.19084,0.50591,0.69829
57.1,2.06759,2.08269,1.90969,1.33476,1.79159,2.27126,0.47346,0.58781,0.52074,0.62419,0.44103,0.50933,0.66983,0.4746,0.50443,1.18289,0.49665,0.68677
57.2,2.0814,2.0319,1.939,1.31079,1.77488,2.34585,0.46491,0.57575,0.54617,0.62391,0.47561,0.53194,0.6805,0.50055,0.50263,1.19544,0.50763,0.68224
57.3,2.0622,2.00317,1.8825,1.3502,1.70038,2.4162,0.46124,0.56505,0.53935,0.63744,0.46752,0.53285,0.68429,0.48994,0.51202,1.20626,0.52613,0.68644
57.4,2.16589,2.05014,1.88052,1.34439,1.67261,2.44222,0.47477,0.56451,0.52483,0.63371,0.4663,0.49893,0.69827,0.5098,0.53209,1.17604,0.51577,0.68424
57.5,2.17118,2.00877,1.89533,1.36546,1.69965,2.40128,0.47293,0.58559,0.52606,0.62733,0.48863,0.49812,0.70281,0.50941,0.54427,1.22292,0.53871,0.65552
57.6,2.19137,1.95221,1.85144,1.37853,1.74813,2.40238,0.4773,0.59321,0.54287,0.62392,0.46959,0.51455,0.67978,0.53613,0.54673,1.16599,0.52955,0.65628
57.7,2.27517,1.90891,1.8865,1.39421,1.75327,2.33319,0.47472,0.60138,0.54664,0.65203,0.47646,0.4901,0.69154,0.51532,0.54018,1.17931,0.50468,0.67589
57.8,2.27247,1.94592,1.93752,1.39755,1.73023,2.36617,0.48161,0.56732,0.52867,0.63178,0.46292,0.50891,0.67668,0.51441,0.5575,1.13217,0.5156,0.63906
57.9,2.31359,1.96376,1.96962,1.39203,1.71473,2.36045,0.49548,0.57579,0.51201,0.6402,0.46698,0.52301,0.6747,0.50143,0.56237,1.09434,0.50994,0.64845
58.0,2.31189,1.97736,1.94712,1.41368,1.75678,2.33689,0.51556,0.574,0.52878,0.63366,0.48336,0.50231,0.65463,0.49174,0.55237,1.20782,0.51346,0.63623
58.1,2.29811,1.96986,1.88524,1.36497,1.74914,2.34488,0.49853,0.58445,0.51259,0.63875,0.48505,0.53007,0.65105,0.50817,0.51889,1.19565,0.49855,0.63336
58.2,2.30625,1.93917,1.89225,1.37951,1.73191,2.31193,0.5034,0.60778,0.51838,0.6333,0.49821,0.52414,0.67192,0.49198,0.5401,1.1403,0.50106,0.65322
58.3,2.33566,1.95541,1.93632,1.39396,1.76546,2.27853,0.47632,0.59227,0.51957,0.6419,0.46578,0.52859,0.66202,0.53336,0.53849,1.12041,0.49671,0.62373
58.4,2.35038,1.94562,1.8709,1.34088,1.75831,2.28295,0.47904,0.5804,0.54499,0.6472,0.48832,0.5575,0.64903,0.50826,0.50388,1.18347,0.50399,0.63588
58.5,2.28093,1.89634,1.89117,1.40022,1.74741,2.19996,0.48564,0.60843,0.55448,0.63328,0.48944,0.55624,0.65104,0.50123,0.51256,1.16112,0.52403,0.6261
58.6,2.27849,1.97725,1.89133,1.42127,1.69012,2.18195,0.50178,0.61687,0.52632,0.64884,0.48915,0.52968,0.65157,0.50447,0.53387,1.14883,0.51627,0.6413
58.7,2.3265,2.00444,1.91082,1.38861,1.69465,2.17712,0.49611,0.59966,0.51645,0.65899,0.46317,0.53982,0.65128,0.51902,0.51257,1.14053,0.5062,0.64338
58.8,2.29877,1.99288,1.93723,1.33075,1.59755,2.20869,0.50905,0.60137,0.5345,0.64097,0.46672,0.54799,0.67183,0.51363,0.51025,1.13639,0.51915,0.6457
58.9,2.26384,1.97352,1.89525,1.30364,1.64629,2.18633,0.50113,0.59373,0.54331,0.62891,0.46581,0.53743,0.65001,0.50478,0.51322,1.05904,0.5168,0.67079
59.0,2.28589,2.03964,1.88128,1.24477,1.63882,2.24174,0.49135,0.59405,0.5371,0.6348,0.46777,0.54453,0.6404,0.50388,0.53414,1.06846,0.53722,0.6721
59.1,2.27947,2.05636,1.90799,1.25406,1.61565,2.38987,0.47599,0.59674,0.5338,0.62909,0.43975,0.54321,0.63491,0.50105,0.50343,1.0738,0.50621,0.65147
59.2,2.29815,2.09182,1.89622,1.23049,1.62158,2.38448,0.49333,0.60228,0.55127,0.63478,0.4352,0.53968,0.63854,0.4913,0.51065,1.08994,0.50611,0.64878
59.3,2.27319,2.08749,1.94281,1.26524,1.57757,2.40042,0.48965,0.60546,0.54002,0.64743,0.44913,0.53568,0.65287,0.4788,0.49378,1.09402,0.49614,0.61385
59.4,2.27757,2.0187,1.90552,1.28709,1.5348,2.39021,0.48389,0.59729,0.54181,0.64618,0.44561,0.53964,0.66069,0.48376,0.48022,1.10775,0.48615,0.66351
59.5,2.38875,2.02213,1.86885,1.26822,1.51946,2.38725,0.49291,0.58328,0.54846,0.6488,0.43503,0.5252,0.67462,0.48029,0.48253,1.15295,0.51508,0.67348
59.6,2.42533,1.99018,1.88,1.3355,1.58294,2.32435,0.48459,0.5988,0.53289,0.64701,0.43265,0.53054,0.64873,0.46778,0.5036,1.14061,0.52572,0.71612
59.7,2.46643,2.04472,1.81899,1.32413,1.61556,2.35976,0.48601,0.61083,0.54199,0.66683,0.44869,0.52378,0.64383,0.5063,0.49976,1.14501,0.50822,0.66582
59.8,2.47567,2.03234,1.77346,1.32537,1.63435,2.3673,0.48918,0.59562,0.54202,0.65752,0.42925,0.50528,0.63434,0.50282,0.51164,1.16783,0.50098,0.65883
59.9,2.44465,2.05421,1.77041,1.33759,1.71143,2.38694,0.48962,0.60647,0.55288,0.63668,0.43524,0.52438,0.64989,0.52558,0.54117,1.11823,0.51238,0.67883
60.0,2.42876,2.0367,1.77008,1.32741,1.68802,2.31493,0.49899,0.59703,0.52683,0.64512,0.43627,0.52217,0.63768,0.50009,0.52223,1.13978,0.51915,0.65218
60.1,2.45902,1.99735,1.79593,1.42627,1.6981,2.23492,0.50372,0.5899,0.542,0.63998,0.42861,0.51486,0.64891,0.52241,0.53266,1.16769,0.49813,0.68237
60.2,2.47513,1.98045,1.70967,1.42017,1.61338,2.25515,0.50168,0.60111,0.53471,0.65142,0.44883,0.52338,0.64656,0.53134,0.52702,1.13229,0.49883,0.65701
60.3,2.5101,1.99742,1.80502,1.44426,1.65221,2.20209,0.50241,0.58718,0.52794,0.63821,0.48243,0.51681,0.65106,0.52949,0.52826,1.09482,0.48492,0.63963
60.4,2.4795,1.9578,1.79208,1.50386,1.6539,2.20231,0.504,0.59387,0.53079,0.62578,0.45093,0.5279,0.66447,0.51083,0.53981,1.11011,0.49811,0.65845
60.5,2.52449,2.00522,1.73336,1.47479,1.63807,2.1688,0.49482,0.59525,0.54714,0.64731,0.45622,0.53867,0.64111,0.52748,0.54272,1.07064,0.49667,0.65918
60.6,2.53808,1.88433,1.73529,1.45701,1.61995,2.15318,0.51382,0.56893,0.53429,0.64986,0.46185,0.54092,0.6368,0.53911,0.55507,1.06593,0.50366,0.67059
60.7,2.4766,1.89357,1.80913,1.52156,1.61827,2.20511,0.49724,0.58981,0.52988,0.63541,0.47755,0.51125,0.64991,0.54173,0.54363,1.07551,0.48819,0.6659
60.8,2.52925,1.88431,1.85143,1.53296,1.63813,2.24682,0.49327,0.60385,0.53205,0.64283,0.45753,0.51836,0.64755,0.55361,0.56343,1.0708,0.4816,0.67731
60.9,2.52694,1.8745,1.81539,1.50788,1.62963,2.32746,0.49515,0.5931,0.54026,0.64469,0.45856,0.53183,0.63698,0.56818,0.53922,1.08737,0.48739,0.69859
61.0,2.52258,1.85154,1.78058,1.49585,1.58823,2.38073,0.50059,0.58905,0.53767,0.65033,0.44003,0.52472,0.61696,0.56044,0.5696,1.09228,0.50156,0.6784
61.1,2.53291,1.79679,1.79282,1.5505,1.57156,2.35162,0.48829,0.58947,0.52949,0.64729,0.44739,0.52535,0.63501,0.53,0.55872,1.06304,0.50153,0.69945
61.2,2.62619,1.78271,1.83434,1.51439,1.55134,2.22888,0.4949,0.58632,0.53944,0.63509,0.45774,0.52168,0.62327,0.55953,0.54595,1.07288,0.50857,0.70947
61.3,2.52758,1.80432,1.77756,1.50861,1.57918,2.18662,0.47996,0.59212,0.54207,0.64637,0.46575,0.50301,0.64347,0.55217,0.57051,1.04556,0.4844,0.6932
61.4,2.4661,1.76772,1.75211,1.46859,1.57414,2.19055,0.49729,0.59293,0.54336,0.6489,0.45423,0.51909,0.64623,0.54899,0.55025,1.06101,0.52142,0.68205
61.5,2.41147,1.79237,1.73359,1.46996,1.64452,2.16692,0.49634,0.58666,0.5213,0.6573,0.45443,0.51375,0.62583,0.56615,0.5262,1.05707,0.55468,0.68157
61.6,2.37133,1.80314,1.74314,1.55832,1.68318,2.17427,0.50593,0.5865,0.52508,0.65088,0.44523,0.51369,0.63098,0.54174,0.50475,1.15025,0.5351,0.67623
61.7,2.36741,1.82834,1.71504,1.53622,1.729,2.1785,0.4946,0.57346,0.53097,0.64876,0.46131,0.53206,0.66138,0.54195,0.51284,1.13033,0.52799,0.64122
61.8,2.3669,1.78323,1.83675,1.54369,1.78403,2.25154,0.4883,0.59525,0.53595,0.66164,0.48385,0.52427,0.64455,0.57567,0.51747,1.1406,0.50602,0.63377
61.9,2.33561,1.79392,1.86883,1.47502,1.79868,2.29662,0.48751,0.58423,0.54186,0.66105,0.49181,0.5108,0.65252,0.56276,0.52663,1.15925,0.5298,0.63767
